sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
84,0.8474963213846366,0.9442481874379156,0.9698675684611915,0.9908987555613975,0.9842959557572134,0.9820354622861803,0.9427274261286708,0.9726993035911007,0.9877576561672892
85,0.8021825394958934,0.944916383121566,0.9619757294577513,0.9986998439076403,0.9738251775041524,0.9861131633337649,0.9998254935649294,0.9529662975962164,0.995600012335043
86,0.5006750793607166,0.9460442172774122,0.9647579154082673,0.993118181318223,0.9829263718779893,0.9975087710880164,0.9822934121161061,0.9871560332082479,0.9960693624585537
87,0.16292628584003918,0.9474421615114584,0.9683133667134931,0.9783410493388471,0.9932191865153114,0.9853050582408431,0.9824198276941118,0.8926220702163838,0.9400032119299768
88,0.5130923350955531,0.9488259595953852,0.9550489078937952,0.993739895237913,0.9814549628958035,0.9267298692774588,0.9933904516483736,0.9539184123172333,0.9962451189880731
89,0.8236986672838013,0.9496239200329356,0.9526331765119546,0.9932831157501066,0.9889991027651185,0.9882456104032531,0.9789927691321857,0.9821537777704336,0.9973643221961802
90,0.7383513062526516,0.9444012489140621,0.94548131852208,0.9876672013300106,0.989859101093356,0.9959326939671628,0.9928581350191332,0.979781287671969,0.9926833039331358
91,0.6251107875646024,0.940659596655822,0.9567253161459164,0.9913640891203478,0.9907037564062878,0.993013704861653,0.999193364215669,0.9728150579114659,0.990885460459873
92,0.22176156156455906,0.9377954632821227,0.953279812860449,0.9930215066534097,0.9898429397507597,0.997500042140139,0.9939453142743234,0.9582957514463896,0.9701571642893245
93,0.43513261353811095,0.9466735838197433,0.9374681569342656,0.9933908622355029,0.9934519203659348,0.9957414644617223,0.9977128823031974,0.8977538040643064,0.9935747926067204
94,0.9546401154032716,0.9508192404959349,0.9513360191524068,0.993996566088851,0.9816969036202765,0.9953362260024071,0.9822289769913992,0.9919243033574648,0.9954138593787769
95,0.9596846467268999,0.9474677840726627,0.9636258697071759,0.9924316984477977,0.9874648219012335,0.9919125583304678,0.9980153094407119,0.9808341320128491,0.997144680251922
96,0.9421110438508118,0.9467965457223739,0.9674600544469277,0.991500983690916,0.990084264888424,0.9966076557744101,0.991152013297138,0.9643198126130246,0.9994973173322282
97,0.9254746692691017,0.9490128207571823,0.9560732112856561,0.9968129576723082,0.9871699419408998,0.9912458029598479,0.9950557537390037,0.9770003197358174,0.9950898829843264
98,0.6237889769720023,0.9512316323154067,0.9588746487525319,0.9938160922148066,0.9885358987524416,0.9921662674529639,0.977416871061497,0.9728235810093119,0.9975460799922891
99,0.5571293331871544,0.9476892962761266,0.952985565545082,0.9901432095128461,0.9868224455342266,0.9948342439545612,0.987222068646817,0.9859379769967613,0.9944266734102049
100,0.5957048082162003,0.9530977903181324,0.954258207136656,0.9855075942456804,0.9928316467570818,0.9855933237487139,0.9987022083970724,0.9694599771486493,0.9946756337628507
101,0.6326137499679131,0.9478294729773887,0.9618831215008111,0.9966622719415557,0.9880039761043934,0.9915569841026466,0.993764987971959,0.9759044088600191,0.9895529555150152
102,0.5351601592244551,0.9402296012560256,0.9565870589525756,0.9940145143535692,0.9868546789676854,0.9740698107082917,0.9983542065353355,0.9776849622240715,0.9863828559753232
