sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
130,0.7060994850744186,0.8853309965005149,0.9430347089636052,0.9790506772404837,0.9884835729178314,0.992168281302371,0.9896594429970453
131,0.817732011168092,0.8773547817181099,0.9412824897408314,0.9783751490542786,0.9856445213325251,0.9921712664618692,0.9897014138335315
132,0.8141167926248959,0.8729169566577816,0.9414776177284878,0.9787612452650483,0.9865368233209779,0.9909452328390037,0.9928814967744806
133,0.6182025715288825,0.8634295656295633,0.9358252698168457,0.9791499248105785,0.9809018593100899,0.9874564673978308,0.9857953539575908
134,0.5581662565033256,0.8664280602731261,0.9326076276777913,0.9781198990452408,0.9816562294689105,0.9874041389970811,0.9875850589462265
135,0.5665882865809944,0.8711746421422691,0.9306194123752325,0.9782876493305955,0.9813513624952462,0.9868768839409526,0.9908617554902235
136,0.5494209972751454,0.858744207640217,0.9306405119971661,0.9823456259806553,0.9703458907542004,0.9806120213835693,0.9827404352189317
137,0.5386222641849382,0.8581764585932671,0.9315859556017091,0.982117029593592,0.9703787256482874,0.9853929241148099,0.9838370769605933
138,0.7393969839394947,0.8564773593413108,0.9341401721976698,0.9840854121584073,0.9660156332578808,0.9846068340319453,0.982186440205129
139,0.7376654714128833,0.8597467961225792,0.9407180277299563,0.9850855021121693,0.9603421806454299,0.9757164964159187,0.9790650051690476
140,0.6122759024289764,0.858022041070017,0.9465637496734014,0.9863307454147571,0.9580221673521604,0.9844793109689131,0.9874071555015211
141,0.41486601316278093,0.8662217312426707,0.9354916313324139,0.9803936914797383,0.9710890972737692,0.9902362358396387,0.9827929053048944
142,0.4757477142147489,0.860520714285745,0.9353369135827057,0.98141489297761,0.9714948982325928,0.9880884179300892,0.9831812141160353
143,0.5365047997667406,0.8706715595709742,0.9358181302957245,0.9806704330668857,0.9775467520973273,0.9895946942915235,0.989996428871137
144,0.7336353778500901,0.8576432977598895,0.9337837046149284,0.9818113911490628,0.9699262793912347,0.9853692614590083,0.981048343746833
145,0.7467418440226895,0.8621564048490286,0.9323990425034532,0.9803839292084426,0.969055941367291,0.9883277807897116,0.9832714952219528
146,0.8136598719468804,0.8791222346308118,0.93763411384752,0.9783582140542288,0.982391832130182,0.9947195804329084,0.9927309194545169
147,0.617018172922628,0.8742618338696486,0.9352519298157813,0.977593668106712,0.9793495835323789,0.9899580742493199,0.987256528008698
148,0.47847055926049065,0.8722852731235292,0.9355758876777094,0.9779236446928794,0.9803034398072782,0.9891449311177782,0.9855402789166886
149,0.7825797064299395,0.8763560148672779,0.937434363823462,0.9780262729386363,0.9841570441556184,0.9913114938001507,0.9921073559263417
150,0.40723016345708346,0.8731763782894968,0.9368851183710631,0.9779992342258,0.982853753696762,0.9907757784669711,0.992117012678116
151,0.659234834347651,0.8862208018431961,0.9396171835470972,0.9776689593797937,0.989280138988444,0.9906594686451,0.9990146654263187
152,0.4396590519470265,0.867955338560752,0.9315713727264022,0.9790033936345994,0.9803588903022746,0.9866043040252149,0.987580883376395
153,0.4925122501133129,0.8824144497830247,0.9375424565644158,0.9780183443759648,0.988358019974349,0.993375665836175,0.9971027408175354
154,0.52270386373446,0.8686479736046213,0.9570690717602554,0.9769484206683628,0.975340954517197,0.9928531655924702,0.9917017010421877
155,0.7111962493300167,0.8651857776582148,0.9557590284296618,0.977584523400892,0.9675010523994179,0.9957934839474456,0.9970766518925304
156,0.879416751932392,0.8923053752163186,0.9525356973865113,0.9801588886906989,0.9829460179072834,0.9937232243946388,0.9951369731655407
157,0.7721886467708722,0.8699437672865578,0.9483497089253343,0.9819055674734487,0.9862716631215354,0.9953389194025409,0.988925229328848
158,0.5571208997683825,0.8408866180054778,0.9624789276663559,0.9864530243211047,0.971868241604817,0.986942880442313,0.9846920351570756
159,0.44317861010381454,0.841979888508525,0.9703748724249822,0.9845511996593811,0.9702245582099167,0.9881452160157356,0.9914361605282639
160,0.22782210921032373,0.8317795669952824,0.982117712726527,0.9741447659858099,0.9808044409577141,0.9781656955570144,0.9862726810596902
161,0.3405387853535142,0.8525932080338181,0.970767472479156,0.9837519338963799,0.9692873238161276,0.9905925010676121,0.9906113388060632
162,0.4641009313723006,0.8418155762473019,0.9715130566484558,0.9767859837355917,0.9862381851622462,0.9812519538994409,0.9828622340421791
163,0.6033764774437467,0.8472074429929625,0.9689739601060657,0.9765374073167312,0.9763542890179909,0.9900917713368728,0.991159968639023
164,0.7891486309992009,0.8487342050121849,0.9743479407525404,0.9771312344379688,0.9663628437611284,0.9916204811348807,0.9823741257919001
