sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
98,0.8020492730783118,0.8660600492809116,0.9233441192272775,0.9531235417813593,0.983905431246603,0.9761342901154477,0.9844760916746597,0.9694754605469402,0.9038131716538986
99,0.7066453394696098,0.9381842307738248,0.9886635425613409,0.9932348339755667,0.9859859950543544,0.9774615743103205,0.9948086449165475,0.977075663310516,0.9660679915085884
100,0.889384491140384,0.9145048278015878,0.9879644851421471,0.9963757114861514,0.9723506241254444,0.9984730776986985,0.9728135672584944,0.9856976425729573,0.9408111674234327
101,0.6382130621015932,0.9071712825595349,0.9960828629210505,0.9915891037648269,0.9865366102150788,0.990553654758514,0.9949259648316578,0.9882349800161896,0.9747286368492275
102,0.16947537479120203,0.9218253460872861,0.9939603023363044,0.995019273298955,0.9754731611035415,0.9899573504048809,0.980457950186218,0.9809780490189266,0.9834617965053982
103,0.09436464602300497,0.9298719301347663,0.9927834187907298,0.9931666445388742,0.9856812418099566,0.9915882744607363,0.9276020731688707,0.9966897738757128,0.947665135660481
104,0.028247691764682344,0.9425947354093529,0.9963418187464882,0.9963249823699435,0.9887973745698002,0.9174020553840003,0.9982552864151629,0.9739109244726667,0.9522043131786296
105,0.04415354008804025,0.9451418706924924,0.9921883751730558,0.9781781460459188,0.9511214813894349,0.9554368015239338,0.966076618947623,0.986692045834528,0.9502417454222725
106,0.10813444106730995,0.9423061771366088,0.9853211493010554,0.9649314300960093,0.9949446523848781,0.9880724266022984,0.9533303520822386,0.9578027898729267,0.940032669100991
107,0.7283424387176963,0.9417804305110711,0.9915610876009712,0.9697882180221219,0.9888139048421837,0.9729267275553439,0.9795217444329024,0.9936064060837128,0.9755835848343659
108,0.4533714805087103,0.9328581919583303,0.9941993816800861,0.9964387122941637,0.9833355621794051,0.9991190910325918,0.9434279627614827,0.9758427485694074,0.9829098578107234
109,0.3273345358131883,0.9256845004720707,0.9949994880275546,0.9984299647637264,0.9866513173890379,0.9943985261340818,0.9621007180040365,0.9922669979313667,0.9896071940221118
110,0.14378621212901424,0.9343051215293201,0.992561423622985,0.9736651984250535,0.9868541059006746,0.9894884430212162,0.9867031649378837,0.8402403838278921,0.8067744972058086
111,0.2778972270508516,0.9375630619558425,0.993298281504124,0.9714564996506545,0.993896948254728,0.9774674400420935,0.9958166932958478,0.9019979655779388,0.9823115148789048
112,0.1377155144608453,0.9317144917964311,0.9890652076360184,0.963634953240912,0.9759473548312204,0.9830364850381977,0.9933770580848359,0.9963911880555272,0.9784828657279454
113,0.5009025739265986,0.9307878898218018,0.9938090332210696,0.9973232225012172,0.9793233200997082,0.993529503151348,0.9561776991314699,0.9670834619036084,0.967492347296856
114,0.5811167067548825,0.9332628901294964,0.9752223371150804,0.9802363526107297,0.9782643143610014,0.9936411124244736,0.955507457500973,0.9487731150566319,0.9421178779673459
115,0.5775020537415086,0.9559735951618802,0.9723815878478784,0.9809286173962611,0.9645681568286215,0.9976949419585995,0.9890009399669737,0.9932443244946264,0.9815395699090153
116,0.4834658174216644,0.9434308274683794,0.9719291931846898,0.9897979392609465,0.9759749257131982,0.9961940256139201,0.9949537897786779,0.9596842169457711,0.9107132402921341
117,0.32057980097531724,0.9354907956172115,0.991814943902326,0.984419653933967,0.9946394449005507,0.9986081443520525,0.9717222184547875,0.986046939642301,0.9835184311551213
