sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
146,0.47131319614398304,0.9764332272442358,0.8621970518018794,0.9889921736413448,0.9894402669271718,0.9998882961127832,0.9996255981228201,0.9971312086741617,0.23324625850550237
147,0.1796985530366063,0.9766100591317973,0.8629705209880791,0.988916203372478,0.9893858492193712,0.9998903014025013,0.9996280921254954,0.9971778974233099,0.23349309038714616
148,0.3439275673036657,0.9767887128619828,0.8631863390086342,0.98887897349434,0.9893470762431896,0.9998909625138944,0.999630949222489,0.9972338395733865,0.2337176718456974
149,0.41998263790499624,0.9766009892714079,0.8627965315788162,0.9888469015066007,0.9893926079189559,0.9998898904015737,0.999627204809012,0.9971742808152773,0.23370725791935026
150,0.2881593245414929,0.9764299514198391,0.8625331686136538,0.9889410211885913,0.9893880754051092,0.9998895822861656,0.9996291797150838,0.9971850543945038,0.23343304721514446
151,0.1839237777125156,0.9765358996095758,0.8617132402304464,0.9888406733384772,0.9893142862281414,0.9998895856489093,0.9996286543494323,0.9972721971479892,0.2341850152605628
152,0.2809161194465227,0.9770105465389388,0.8626751959305416,0.9888724743214268,0.9893355199983481,0.999890837272399,0.9996314740195825,0.9973265449481721,0.23466136712490726
153,0.6229211230093977,0.9776064911269456,0.8630715443995638,0.9889572532889678,0.9893966788004276,0.9998910344966958,0.9996284015858923,0.9972374890839427,0.2338661241572817
154,0.8833969046502068,0.9776711925981999,0.8633207578867088,0.988967250405383,0.9894596465441066,0.9998894229359653,0.9996282943994359,0.9971882584734403,0.2336603189542266
155,0.8038810732826219,0.9775607422705538,0.8636524886890944,0.9891304753130294,0.9894772707102829,0.999892450520262,0.9996318857546914,0.997291446500956,0.23415059603578842
156,0.18091267267165706,0.9769636431429914,0.8619880633172894,0.9890743110785969,0.9894669183413677,0.999890445476644,0.999628346736248,0.9972758724533065,0.23424165147669035
