sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
162,0.5080627166463008,0.8260966734438976,0.9739817174667562,0.9655385753410004,0.9766488734020282,0.9933255083383918,0.992468872369646
163,0.6204929336873075,0.8274469606435803,0.973776607571475,0.9686586907560655,0.9825140217727197,0.9873133419423565,0.9931299241978432
164,0.7685000084379566,0.8243001147364684,0.9731511204451023,0.9679278056703199,0.979601872543654,0.9899652534977345,0.9898621953221313
165,0.540035120427915,0.8157523525460897,0.9767119786077493,0.9760018489840653,0.9785933747051357,0.9899734505859443,0.9977736404071371
166,0.43784794395911647,0.8206438634023653,0.9739893254228277,0.9715259415440576,0.9881128599130091,0.9897720358719031,0.9854275066255308
167,0.4770970834355922,0.819434956821295,0.975472901865734,0.9708792795123857,0.9794945613327571,0.9952451385332782,0.9862806876609322
168,0.38643415976072387,0.8009281949736377,0.9821855064259487,0.9744889168939053,0.9735400776362836,0.9884124017705583,0.9972169124807766
169,0.3258418472998074,0.812788287234951,0.9799451657382912,0.9738442174957629,0.9695623722826289,0.9934315973589107,0.9862799455675448
170,0.16804271170800114,0.8150762388137593,0.97677750738669,0.9716413149572787,0.9745683891330079,0.9931566015683296,0.9795380741860217
171,0.2508410304850109,0.8107362787029725,0.98168719649558,0.9743410423817866,0.9696892391481919,0.9885193389610742,0.996030838850641
172,0.44939363924476644,0.8222161180135951,0.9749614625125202,0.9622361682632772,0.9745609359866766,0.9950015695239477,0.9931357685807863
173,0.5570111138187188,0.8245726317131475,0.974002732520665,0.9707759702517837,0.9863183315280354,0.9872622540427032,0.9848905563422807
174,0.576045633130921,0.818147266308453,0.972085511485696,0.9704785527030931,0.9833398605426433,0.9937097343496193,0.9894129046774177
175,0.8654789445257376,0.8133830142907178,0.977078520745289,0.9732992130708091,0.9772165251023305,0.9906902268596862,0.9845055186270821
176,0.3815744924062731,0.7987226599114576,0.9818999028753306,0.9745982897934459,0.9588586964331981,0.9930815365810493,0.9928942180204668
177,0.1883276193349048,0.8110487858658232,0.9775519357153493,0.968338365861281,0.965964475141997,0.995842597936621,0.9865874289757143
178,0.3464008092733644,0.8009368889097984,0.9812069374509618,0.9698696926083069,0.9719288845814156,0.9859883167449299,0.9973178980831897
179,0.5088264255988307,0.7909061722972562,0.985700392809409,0.9777615046728146,0.9736179863034139,0.9748924846008757,0.996923428732511
180,0.7576435533994453,0.7926466914323869,0.9891453053167878,0.9799506093309145,0.9806369728689646,0.9692505829591278,0.9955571982480871
181,0.7005254987083696,0.81228146728826,0.9810369981620393,0.9720584611675154,0.9687254439588978,0.9951726303337711,0.9868450336617067
182,0.4165600487917481,0.8194971552782822,0.9824442898144357,0.9680526860532239,0.9653959692931414,0.9939859529330074,0.99300989396489
183,0.2706061260952678,0.8231959349133543,0.9776329343438754,0.9578374351836303,0.969406733138054,0.9959757696205761,0.9964795462661689
184,0.474796542041942,0.8194912122840595,0.9759895780081612,0.9735838816516497,0.9734274258204586,0.9887343603765298,0.9795297078522358
185,0.4697865581757431,0.8150587745489558,0.9745608953983523,0.9754288398976936,0.981313230110266,0.9879613524878582,0.9916456140698879
186,0.5285667076416607,0.8210788762517103,0.9751596395456976,0.971904903046052,0.9782758126143962,0.9916426725001782,0.9868397189413728
187,0.6213273808739661,0.81783539780702,0.973509244099351,0.9727068979214991,0.9819264956390991,0.9929490028143406,0.9879191056437652
188,0.5769165907679351,0.8187105709071646,0.9730646814522929,0.9743344919341113,0.9782646430694534,0.9930005832435511,0.9866158926542657
189,0.5635087910054599,0.8143845806807437,0.9749013716400209,0.9760540657725948,0.9775972395056778,0.9936108670889482,0.9927771760320679
190,0.5741530752306763,0.8086338174380933,0.9776197484519612,0.9766377824049781,0.9756620551818302,0.991807607512212,0.979356675447963
191,0.5009788286163809,0.8125097253819654,0.9777654304593059,0.9759917148512365,0.9712870964921232,0.9956895934159066,0.9859671968945659
192,0.6046226887915578,0.820436506340374,0.9745457208347478,0.9578634999396619,0.9766654203638604,0.993105401446143,0.994183561334658
193,0.6832953829726802,0.8132079184443922,0.9728536078528784,0.9723475880103476,0.9885567251504236,0.9876288850399781,0.987626407732169
194,0.72116228945949,0.8112263535208647,0.9746877368769529,0.9734016340386319,0.9782493246683271,0.9923910876747073,0.9953087768553089
195,0.5514293621840696,0.7968864001362391,0.9803158904874684,0.9723499753968218,0.9756308405362512,0.9890682685036727,0.9960947347256249
196,0.376586263642487,0.8015850719924162,0.9791482609890086,0.9738301536296192,0.9649895106852413,0.9892452273376926,0.9962777345724257
197,0.3369360828511975,0.8083081456985006,0.9774226827015812,0.9702930617986647,0.9690946714752396,0.9903862718478417,0.9966534976548328
198,0.5543423074030153,0.789187718379523,0.9837852750334164,0.9762652744619117,0.9800976856515541,0.9834200572979381,0.9923792847270042
199,0.6759120878977203,0.7975742501688872,0.9841263770669522,0.9752955469535217,0.9769779944772149,0.9846515478720829,0.9972213259873777
