sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
149,0.722006460937576,0.9101665377607635,0.9811563757194735,0.9586760842177877,0.9832510122800441,0.9753687173190105,0.9870285908131312,0.9884266397564915,0.9652119462819341
150,0.5273399024460362,0.9239736538861988,0.9717102948066653,0.9573211549554691,0.9845547365458138,0.9872471930407604,0.9826120280090176,0.9772894587043063,0.981147094590968
151,0.48107109240048984,0.8770492119498278,0.9379615154044653,0.9883636673227548,0.9937633493414979,0.9932363760618483,0.9886543251407194,0.9933504122739371,0.9961000085257441
152,0.5783970412555406,0.9174234085998965,0.9709087607399045,0.940184550092364,0.997212111632252,0.9868848274745288,0.9740182156539199,0.9968070262024651,0.98455806004235
153,0.5756610585282492,0.8510695473310581,0.940978974404943,0.9929671758197465,0.9925561407703053,0.9941502933808631,0.9609314401403243,0.9826370859794148,0.6041468167541088
154,0.5953287110897296,0.8429080795106981,0.9416712247738219,0.9941473298679817,0.9891402174978389,0.9903941300568723,0.9940867240690638,0.9896709410777195,0.9986553355843577
155,0.2412512284448771,0.8522343733224483,0.9412361679798819,0.9949274126913996,0.9928631188465603,0.9905140778995428,0.9447620433324866,0.9393456511493308,0.9004224563266617
156,0.3615991329998,0.8304086363689045,0.9347834554626023,0.9948659985945808,0.9910269502232265,0.9877647320212783,0.9892747451054625,0.972429455450985,0.87373611735841
157,0.6953407074323236,0.8379015416960025,0.9344136485671658,0.9948476894044447,0.9971513455406664,0.9706356034725306,0.9060344439046983,0.8840860297523556,0.9753550018680179
158,0.6344065157915623,0.8491756560114551,0.9420949015692185,0.992633733042661,0.9859578994171334,0.9964965787731077,0.9661297967151056,0.9740395390266374,0.9083810772153408
159,0.35485676906437347,0.8274981889438889,0.9327217093971407,0.9902442719177831,0.9897365718052636,0.9781820854190748,0.9790425774006514,0.9860495960613613,0.9872706492772442
160,0.1751488180038775,0.875390404387067,0.9900162513911075,0.9825109470224399,0.9734525925605664,0.9713999265126553,0.9938751528094306,0.9697614515237323,0.9758188592009327
161,0.7995752013763959,0.9344197907590767,0.9615189001936606,0.9631322788508186,0.9725136338877309,0.9890184347483825,0.9763945551463686,0.9710202607263262,0.9831441286653927
162,0.8179940287569187,0.9273870479140539,0.9794000615698881,0.952369564792317,0.9966737907007096,0.9733315869557455,0.9569511058967337,0.8700335392429663,0.5651404430676199
163,0.8913362193139438,0.8549998568881578,0.945464770681698,0.9919625878209707,0.9881495502247901,0.9948193756089755,0.9900133048019016,0.9447324142988738,0.9486305100697586
164,0.9049910654751818,0.8522906075519419,0.9461078755198081,0.9909128241344857,0.9854028407020574,0.9940500589854414,0.965543061507386,0.962645127873922,0.8551694238035954
165,0.8099842479650391,0.8292436611663304,0.9422729639876194,0.9957777273253859,0.9778693742993424,0.9886495844653083,0.9926998622130697,0.9570646353610092,0.9246875419878298
166,0.7042722372330225,0.841194676395311,0.9378835819528321,0.9928438579381668,0.9912960013259775,0.9882517984150492,0.933313708180264,0.9762281501619399,0.6202258786370762
