sample_idx,Layer_1,Layer_2,Layer_3
46,-0.03682265002303258,0.951212678601091,0.8095677405746188
47,-0.03682265002303258,0.951212678601091,0.8095677405746188
48,-0.03682265002303258,0.951212678601091,0.8095677405746188
49,-0.03682265002303258,0.951212678601091,0.8095677405746188
50,-0.03682265002303258,0.951212678601091,0.8095677405746188
51,-0.03682265002303258,0.951212678601091,0.8095677405746188
52,-0.03682265002303258,0.951212678601091,0.8095677405746188
53,-0.03682265002303258,0.951212678601091,0.8095677405746188
54,-0.03682265002303258,0.951212678601091,0.8095677405746188
55,-0.03682265002303258,0.951212678601091,0.8095677405746188
56,-0.03682265002303258,0.951212678601091,0.8095677405746188
57,0.42878297667223747,0.9519693696146938,0.8098974789187767
58,0.6751506556349754,0.9531377271510423,0.8093104706164678
59,0.7760959962466514,0.9534293594102196,0.8090552005185314
60,0.7488186154548474,0.9529987562540073,0.8087392947980743
61,0.6072657194078158,0.9526864393288833,0.8088470173283747
62,0.4236973681701502,0.9514195093287651,0.8080292790786157
63,0.36707920549762757,0.952188307642828,0.8105865870217891
64,-0.054044346183478344,0.952281625917242,0.8093425028357438
65,-0.054044346183478344,0.952281625917242,0.8093425028357438
66,-0.054044346183478344,0.952281625917242,0.8093425028357438
67,-0.054044346183478344,0.952281625917242,0.8093425028357438
68,-0.054044346183478344,0.952281625917242,0.8093425028357438
69,-0.054044346183478344,0.952281625917242,0.8093425028357438
70,-0.054044346183478344,0.952281625917242,0.8093425028357438
71,-0.054044346183478344,0.952281625917242,0.8093425028357438
72,-0.054044346183478344,0.952281625917242,0.8093425028357438
73,-0.054044346183478344,0.952281625917242,0.8093425028357438
74,0.4337077173737104,0.9539565362517676,0.8090385422471336
75,0.6805882211824216,0.9552783371417509,0.8089617289075358
76,0.8353012082016388,0.9563758917695442,0.808270564813751
77,0.8537205980947077,0.9565619747219297,0.808581043579106
78,0.7499999267625057,0.9556682098862566,0.8087222772129856
79,0.5842900804932774,0.9541372633545648,0.8069569681125938
80,0.5738555830524537,0.9558243082584256,0.8112219272474717
81,0.36475425930081273,0.9551480437561469,0.8102766681179786
82,,0.9558423576707932,0.8117304562709803
83,,0.9558423576707932,0.8117304562709803
84,,0.9558423576707932,0.8117304562709803
85,,0.9558423576707932,0.8117304562709803
86,0.4260215142293714,0.9559305146714573,0.8118717525568901
87,0.6904148977037524,0.9564064006410509,0.8116948449132522
88,0.8320922022604449,0.9567207119624485,0.8116279045882949
89,0.8463681395433511,0.9569256243703752,0.8116598509788456
90,0.7437566287626216,0.9571916576839498,0.8125964018739866
91,0.571118713253393,0.9569514437640467,0.8126241820866723
92,0.36562895630240316,0.9563650239922992,0.8129473379206643
93,0.4209555243417065,0.9556397684540081,0.8135560834443016
94,0.6343260467057374,0.9549599796184731,0.8136396383041192
95,0.7079485246870961,0.9548793937622028,0.8138114696717821
96,0.6558566239382748,0.9541095096314467,0.811082915947699
97,0.48674200761383546,0.9552984397958383,0.8116837337451119
98,0.28172974958091995,0.9567653025191573,0.8137230042537142
99,0.36611130388537194,0.955027333642418,0.810863005069217
100,-0.0649088622522733,0.9552790835911862,0.8112674414189776
101,-0.0649088622522733,0.9552790835911862,0.8112674414189776
102,-0.0649088622522733,0.9552790835911862,0.8112674414189776
103,0.41665577370636897,0.9534940498609963,0.8121358451320857
104,0.405393562961203,0.9531954876182823,0.8119902005314721
105,0.3443230164840624,0.9534746616480764,0.8124377419293808
106,0.2372801265417108,0.9530029008206953,0.8101482830609568
107,0.2594135798722349,0.9575826171295908,0.8109676410170705
108,0.6266030251670017,0.9611255551944516,0.8121499624190125
109,0.829659637377722,0.957849531241122,0.8062466887142088
110,0.7279368703492843,0.9614911867395947,0.8132258174249876
111,0.5692870011976966,0.9592987740627674,0.8140589518146352
112,0.3580502964944638,0.9560227445423622,0.8082681267802668
113,,0.9568554800642716,0.8070619412900001
114,,0.9568554800642716,0.8070619412900001
115,0.4140290550670283,0.9546244256589944,0.8086074985076296
116,0.6805884336985222,0.9526068706003316,0.8083688417981343
117,0.805591795829167,0.9510391162776823,0.8097849843161729
118,0.8024294825371456,0.9500804796259206,0.8092918826873313
119,0.6723527403994363,0.9514752363832785,0.8092110609702737
120,0.4816825858058984,0.9555493027220504,0.8147305316723266
121,0.3696345173712502,0.9545315405670233,0.8137789334260268
122,0.423378367496717,0.9531760981162051,0.8100986476898353
123,0.6700956860477042,0.9528057032985989,0.81012614920292
124,0.7666745483834653,0.9526210040312698,0.8102595647722284
125,0.7326631848085378,0.9525538594677045,0.8100585374306414
126,0.5766979519748657,0.9528909714862429,0.809962564063863
127,0.044052792052692434,0.9538452081032871,0.8104208159947172
128,0.6169468798423723,0.9546334282552771,0.8093956048530337
129,0.8137174365586227,0.9557236726225362,0.8092229469186686
130,0.8422392367992022,0.9559204817719356,0.8091871908851346
131,0.7877433173492963,0.9560052734674211,0.8097424400013561
132,0.635008696871854,0.9551531432397534,0.809735486375501
133,0.44854759945129846,0.9546341893576926,0.8090666779595254
134,0.3976841259466437,0.9557885142103735,0.8113913894403568
135,0.1844169012243188,0.9562983663260601,0.8122435018917368
136,0.5521766825627388,0.9556309757615399,0.8114613957135349
137,0.6811196146853662,0.95613362695622,0.8117630405561195
138,0.8266309461060508,0.9563177016628015,0.8116487266823609
139,0.8476689001466827,0.9564420668892583,0.8116662415232732
140,0.7523393484727287,0.9566077821189439,0.8120711560229869
141,0.5817283805582928,0.956513234237917,0.8121536351796166
142,0.3660546699615181,0.9561398492830704,0.8124232927246094
143,-0.06492182778391571,0.9563426451232228,0.8126661542488497
144,-0.06492182778391571,0.9563426451232228,0.8126661542488497
145,-0.06492182778391571,0.9563426451232228,0.8126661542488497
146,-0.06492182778391571,0.9563426451232228,0.8126661542488497
147,-0.06492182778391571,0.9563426451232228,0.8126661542488497
148,-0.06492182778391571,0.9563426451232228,0.8126661542488497
149,-0.06492182778391571,0.9563426451232228,0.8126661542488497
150,-0.06492182778391571,0.9563426451232228,0.8126661542488497
151,-0.06492182778391571,0.9563426451232228,0.8126661542488497
152,-0.06492182778391571,0.9563426451232228,0.8126661542488497
153,-0.06492182778391571,0.9563426451232228,0.8126661542488497
154,-0.06492182778391571,0.9563426451232228,0.8126661542488497
155,-0.06492182778391571,0.9563426451232228,0.8126661542488497
156,0.4254107510062948,0.9562698278033431,0.8127946518950464
157,0.4604319527363505,0.9569664489536649,0.8126401315733621
158,0.694052316423174,0.957591505048702,0.8120796964371113
159,0.5891039181915332,0.9574655538741015,0.8120281843028123
160,0.41015957420483773,0.9577459784447813,0.813906709356899
161,0.18981241567994603,0.9572380142678985,0.8142576502230704
162,0.08953290708326878,0.9557643950172197,0.8119596414310869
163,0.05476740839079534,0.9567973307841239,0.8127445279256745
164,0.22570586594011355,0.9575079723328571,0.8135726592448288
165,0.8440129406595914,0.9574171075714714,0.8130233451542913
166,0.7550934987527028,0.9575332361648088,0.8134263689393679
167,0.585385259601907,0.9575027974269271,0.8137074667871274
168,0.21720263632804662,0.95651038787029,0.8128975803559644
169,0.67085061820191,0.9563511153984046,0.8129008901524236
170,0.7670573022405278,0.9562573860925306,0.8130210702815072
171,0.05413080930521968,0.9565745017521341,0.8125750019790321
172,0.07937680976063864,0.9572551777689015,0.8125452673337329
173,0.3864179765337504,0.9578889509506807,0.813440870654235
174,0.7310834578124611,0.9578284695022575,0.8134839556633122
175,0.18469357502447573,0.9569197117977076,0.8138471639388436
176,0.07906706394095887,0.956208465137634,0.8124057088348993
177,0.2888319962084504,0.956519046986894,0.8128442194320152
178,0.1888716828939012,0.9564476752146753,0.8120607406651257
179,0.10248663316019309,0.9570957866727081,0.8125821934236317
180,0.12201762523879488,0.9578630679432472,0.8147176170525484
181,0.3657810608248385,0.9567973632490593,0.8127203649317687
182,-0.06493406965581877,0.9569590026782225,0.8129538880873464
183,-0.06493406965581877,0.9569590026782225,0.8129538880873464
184,-0.06493406965581877,0.9569590026782225,0.8129538880873464
185,-0.06493406965581877,0.9569590026782225,0.8129538880873464
186,0.4231265494213354,0.956567749205843,0.8136783212234167
187,0.683816004339881,0.956414203800833,0.8133433454280788
188,0.8115283222430453,0.9560737595337383,0.8133942254673713
189,0.8131497582852378,0.9559331986320847,0.8130460391535722
190,0.6428101775902783,0.9562423560756939,0.8130223720488673
191,0.3008035619450127,0.956742143483318,0.8135240722082784
192,0.41064287651624415,0.9569605113076665,0.8160969031863492
193,0.8493157996777175,0.956921377348715,0.8131045235948375
194,0.697734603419327,0.9572047586291352,0.8135360624172734
195,0.8137677793939339,0.9576705860114855,0.8132240837840742
196,0.8110829039042399,0.9576268410879291,0.8128616925181577
197,0.7261745776120209,0.9579288777763919,0.8135973301937813
