sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
138,0.6358654936352424,0.7885833182667155,0.9850864745914447,0.9753905840737735,0.986087826973945,0.8665199643864502,0.8915094890036598
139,0.5225791097598652,0.7846762931395747,0.9843900117105984,0.9703142127544445,0.9743612238589318,0.9356001258127873,0.9737961830476574
140,0.47611141030395887,0.7745610959103669,0.9832257572652874,0.9806042230786852,0.986677840121411,0.9884950689000024,0.9861609741854744
141,0.31935729481958613,0.7786052681626595,0.9818381331274625,0.9776251203520157,0.9826495326257326,0.9612514829639298,0.9907728031485451
142,0.45472872082910704,0.7722061666522437,0.9849362219648261,0.9820653827117809,0.9882335356696236,0.9809154549881063,0.9946677774169627
143,0.6075845978499664,0.7697267009496005,0.9862733697989126,0.9822943745172834,0.9868976304289152,0.9807598295355864,0.9899980280413385
144,0.50042703879418,0.7701926072635977,0.9842565754225668,0.981754598869874,0.990391862324968,0.9772234290540429,0.9896440602878429
145,0.6025281162551884,0.7706124573379238,0.9830525407015894,0.983194940925707,0.9891137509190815,0.9770617858098779,0.9934126947702167
146,0.6602894568977313,0.7765040053158643,0.9805112080853585,0.9791622224119603,0.9905651485512469,0.9802938157701615,0.9865352276157974
147,0.5959082526114389,0.7800534307064441,0.9798555874714404,0.9765144741733154,0.9867011742944602,0.978754204241481,0.9865406797469936
148,0.49733638072663977,0.7839731120588522,0.9820030093216459,0.9762203840509412,0.9754189670975331,0.9104114188554692,0.9114097752782141
149,0.5455580107419561,0.7826448240891446,0.9816496574113006,0.9751996736641393,0.9820769424581289,0.9766842295558408,0.9268926572578825
150,0.5562874613614244,0.7839609689345035,0.9840834174468889,0.9742172624008919,0.9780065451667402,0.8684241280076979,0.8867163730071184
151,0.5222025670007461,0.7831429164069245,0.9827357692351538,0.9736616367558248,0.9770357347425779,0.9461053354899702,0.9611796600355117
152,0.45348809357420766,0.7826602231902979,0.980865799959541,0.9769289180899511,0.9829707734278335,0.960896164245366,0.9699714915771738
153,0.4861949851972179,0.7818064435863441,0.9805420527761639,0.9765558962754904,0.9834601938074315,0.9743434496022932,0.9787889187061509
154,0.4345467550058567,0.7836239096050797,0.9808532118292043,0.9785139597753607,0.9831340307295958,0.954992591060068,0.9832832721036815
155,0.4710934508170695,0.783042578853599,0.9812864348305961,0.97735555739829,0.9817477427247653,0.9648531487728856,0.9810602542491523
156,0.7873047146376072,0.7830128365334276,0.9821255344382144,0.9767264516515775,0.9802984060627496,0.9576024472446395,0.9855572639586605
157,0.6244469880196801,0.7805937716698471,0.9826194124243891,0.9752832758235411,0.9833984008286537,0.944483064392375,0.9854658301766709
158,0.23874838470768878,0.7780907760860395,0.9831693595720364,0.9772742003587388,0.9822756792428006,0.9725311528049578,0.9950643142931719
159,0.24558738736447377,0.773365458912047,0.9830107318515225,0.9798209467030228,0.9876705308351231,0.9887751460707028,0.976838394855371
160,0.4481140466202642,0.7789534921484412,0.9800946431667902,0.9766003433949542,0.9837032600703203,0.977892171247752,0.9895129642430763
161,0.3790343591566706,0.7826101474995708,0.9804793847971499,0.9761480587578577,0.9849603994557679,0.9624406046215753,0.9864951883253112
162,0.5024277613336977,0.7872053249684855,0.9833971439302311,0.9797603234268614,0.9748790266880673,0.9604645978036451,0.9415945785637988
163,0.6901692585781037,0.792500664327214,0.9837004380943531,0.9757645951301458,0.9746285326798456,0.9348186345634873,0.9350455275656203
164,0.6346269523774366,0.7800046137049017,0.9816422003291945,0.9746095220437136,0.9858436794735947,0.9505812370548241,0.9887404932469038
165,0.3429973621980089,0.7818943241858228,0.9825217300327798,0.9727018598180373,0.9816637483283168,0.9499767929557669,0.987696281779475
166,0.4494904303721698,0.7864528201797262,0.9842934642176757,0.9725672599240742,0.9752792195318171,0.9050575990163904,0.9442433614377459
167,0.5758352607940455,0.7794938174512013,0.9829882917692635,0.976819466928993,0.98368554569849,0.9426062976557282,0.9903634951355892
168,0.19606366528338925,0.770907938859398,0.9839839380557087,0.9804956813484087,0.9891104949323732,0.9856943926685028,0.9784841025207249
169,0.08622651551042088,0.779778092746922,0.9831034926986761,0.974573310655128,0.9805725185376161,0.9558051834183108,0.996088523005521
170,0.14782463043267846,0.7772725897004539,0.9830358266688564,0.9798707465562749,0.9798430416510693,0.9561408023980863,0.9930391526965017
171,0.35881846548842233,0.771630743873465,0.9822112681446493,0.9807147091843869,0.9899036942209649,0.9831465895639468,0.9816935757395034
172,0.29205088594862266,0.7778844697318148,0.9808145147055627,0.9760988959435307,0.9867936380504579,0.9705761736784402,0.9951812940528413
173,0.350030442542842,0.7818098917866537,0.9818073940567931,0.9745504113490189,0.9840166528793178,0.9467342624495543,0.9869484464163044
174,0.5182615560805511,0.7839081163164904,0.9828601462029298,0.9776540204954316,0.97753845988392,0.965288856450964,0.9512720173527907
