sample_idx,Layer_1,Layer_2,Layer_3
149,0.6508622449551195,0.9032594171821989,0.8381935062564175
150,0.7555257601083082,0.9032318120016378,0.8370536561353236
151,0.7508917244166226,0.903319480111576,0.8374324218599073
152,0.7603176979747099,0.9032430937545308,0.835880362611567
153,0.7612780612879474,0.9038505543318425,0.8355872398939536
154,0.8327710129743151,0.9053050560509963,0.8356516549335783
155,0.929644509151068,0.9079615568299444,0.8352953562523315
156,0.9218127590166285,0.908637093807921,0.8365414711477391
157,0.8516278221635614,0.9101027123543521,0.8366083523008719
158,0.7366437088273482,0.9100915138509443,0.837195237332305
159,0.49710590749805783,0.9103374512403372,0.8347237671897467
160,0.3910208419115663,0.9085463580030042,0.8326161174215898
161,0.4255636734677073,0.9073870533950169,0.8342121797055291
162,0.6650964687988078,0.9085092504057102,0.8347376392616658
163,0.8379593127260596,0.9118888055084688,0.8341125617121331
164,0.852016814260331,0.9112880965529483,0.83524852671977
165,0.7134753984680596,0.9125147666484204,0.8353047915723925
166,0.4356396067249725,0.9129993907686506,0.8362001065811162
167,0.18328459482532042,0.9126532804806087,0.8334889072020604
168,0.6663276226334182,0.9109609698672759,0.833569434933307
169,0.5424087662696155,0.9085114012287229,0.8331894825848103
170,0.047902988285539176,0.9130002733096544,0.8337247971294576
171,0.4275012377399729,0.9119875085247794,0.8322195146050428
172,0.8229073288653731,0.9129109371463777,0.8341692623196677
173,0.5689182473838768,0.9117579559156863,0.8347974632985473
174,0.054672311303689825,0.9132022940745079,0.8347482344418021
175,0.2822276990537623,0.9101288261703165,0.8343135567559989
176,0.6880817792525589,0.9108998459685066,0.8341009014979724
177,0.9107683746497024,0.9078318224453078,0.8327795548382888
178,0.9426094385613624,0.9051991822722067,0.8333602154140298
179,0.9587930707898478,0.9086800525051685,0.8337506340276116
180,0.8977300038615116,0.9055401487685395,0.8321748355270195
181,0.7890724694119557,0.9051200011157894,0.8328251087110041
182,0.14981044996604184,0.9037961151125977,0.8330865374648087
183,0.415109145976425,0.9112389213899017,0.8350524518016809
184,0.7609462316909226,0.9100889362890614,0.8330882166101857
185,0.8685957826239596,0.9117285502288558,0.8343287643732455
