sample_idx,Layer_1,Layer_2,Layer_3
371,0.40774923911853844,0.9363076994103774,0.8223131326512477
372,0.20449546449900494,0.9361558260127916,0.8205495890990887
373,0.5483039421479738,0.9359947558296107,0.8196333925400897
374,0.5770191362273819,0.9360140500821935,0.8197435529735312
375,0.36911969040720927,0.9363874873575027,0.8207439705025393
376,-0.06133034049289568,0.9361328379368296,0.8206944037355226
377,0.42353798430263595,0.9361458489487113,0.8207487634573292
378,0.5090619089449211,0.9370543081485323,0.820903568752088
379,0.664165529236443,0.9376304080258521,0.8191633393482171
380,0.6872236786548398,0.938464003687513,0.8203150297222954
381,0.5942190224705648,0.9379105231660174,0.819352570203331
382,0.4052296720907132,0.9377720293491157,0.8187573574840501
383,0.20076640340519677,0.9353554658425874,0.8134717747142587
384,0.3691734016896329,0.937256262865297,0.8148176773236956
385,-0.026963331013240204,0.93688383470613,0.8158254575616865
386,0.4177178993757394,0.9358023910130894,0.816116398730255
387,0.27006672618792116,0.9361685670972176,0.817993616449721
388,0.05223484645744901,0.9364189803469741,0.8163736093368338
389,0.19861736473599229,0.9372314798203094,0.8155847705832547
390,0.3829842136295191,0.9387530539838915,0.8171108627778161
391,0.2520735499947355,0.9401149085011858,0.8248946471898656
392,0.1506186016430703,0.9372633813001735,0.818535508850681
393,0.5052661940359874,0.9343788723206743,0.810976680798811
394,0.8721193278847895,0.935824928334092,0.8141705964535725
395,0.7747581481560869,0.9357335934248697,0.8139443255772258
396,0.6094559790193457,0.936904499603747,0.8163030480826098
397,0.5858421279418448,0.9365219135508829,0.8168939294630806
398,0.04071731910116193,0.9369668433763633,0.8168416054242326
399,0.16689199644391925,0.9369545350666175,0.8175366700860311
400,0.03472072651705535,0.936994031844742,0.8177972760459393
401,0.004445971071899309,0.9366372404316674,0.8171315032641513
402,0.06463763170717984,0.9367754267810273,0.8173573811717906
403,0.5149590526162605,0.9360295836217588,0.8169319081565013
404,0.8092982178986933,0.9365842604802713,0.8172591730610927
405,0.7667002505971968,0.9361225002789655,0.8179824204454916
406,0.7327970354086037,0.9361791001011295,0.8181334403437086
407,0.5769491770114399,0.9362859915136185,0.8181610290368184
408,0.3690820637916662,0.9367037061658122,0.8192811370295559
409,-0.06465534260231073,0.9364498647015888,0.8191320356819802
410,-0.06465534260231073,0.9364498647015888,0.8191320356819802
411,-0.06465534260231073,0.9364498647015888,0.8191320356819802
412,-0.06465534260231073,0.9364498647015888,0.8191320356819802
413,-0.06465534260231073,0.9364498647015888,0.8191320356819802
414,-0.06465534260231073,0.9364498647015888,0.8191320356819802
415,-0.06465534260231073,0.9364498647015888,0.8191320356819802
416,-0.06465534260231073,0.9364498647015888,0.8191320356819802
417,0.4207331649597066,0.9359242605929402,0.8193730682036497
418,0.16584281850505322,0.936299939547434,0.8201859857283995
419,0.03462960196575789,0.9359226214759848,0.8189656395615155
420,0.00440583977271289,0.9365609802974091,0.8199367036658016
421,0.06458783728406396,0.9368105434293329,0.820751678757483
422,0.18570234003239341,0.9373688183855001,0.8213750436962723
423,0.03910792415761383,0.9351595752937343,0.8175624042311441
424,0.16584281850505322,0.936299939547434,0.8201859857283995
425,0.25904099567373434,0.936063629103703,0.8189569630758846
426,0.5054456971659262,0.9372646670305517,0.8196129354937066
427,0.695497773765233,0.9376961568346396,0.8198477721778291
428,0.7522850343961225,0.9385540242754318,0.8206585764666471
429,0.7002438093014952,0.9367801530956092,0.8167889016943304
430,0.42306357755763346,0.9369936115833042,0.8176640220397507
431,0.41358493706852595,0.9369184506028888,0.8154649956243056
432,0.5510222239418096,0.9372249815774925,0.8157366682401995
