sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
227,0.2757445311211968,0.9396273973462139,0.9082689103290217,0.9254117271690498,0.9802482269346369
228,0.1149788815996356,0.9477198488148628,0.9348635993103429,0.9419662423883829,0.9649277703356921
229,0.24962028704727166,0.940050415518229,0.9173839841424688,0.9383794286732101,0.9864276286768863
230,0.5395910911683793,0.9380672473731175,0.9144469362570594,0.9309137623835607,0.9626662812954117
231,0.5847885530515365,0.9381162352370694,0.9037411974711146,0.9225181944367582,0.9823084313817821
232,0.4840343813526068,0.9474403836969577,0.9041368163845364,0.9681966602162011,0.9451361155521191
233,0.3557667028530808,0.9421311826458655,0.9165230825928519,0.923866216140934,0.9346580077750727
234,0.25367566223099536,0.9479950790407992,0.9339629157306374,0.9330654473072486,0.9807811194867431
235,0.33622778867443803,0.9413856617713071,0.8954612206851063,0.9093288995475618,0.9864613668024332
236,0.16875404540123365,0.9537971107273984,0.9297585156766719,0.9746140914661379,0.6603056679324149
237,0.2961764756743199,0.9564231725701675,0.9126112011167636,0.9545250435909167,0.9612446355659107
238,0.4216492417917878,0.9479001904457389,0.9524465155564249,0.934631918637424,0.973069755259357
239,0.4595381563645337,0.9484036565976967,0.9134729426436884,0.9466495039653035,0.9415775093684715
240,0.5106916838271243,0.9409342898120564,0.9129707699283885,0.9079633191072108,0.9896414236961474
241,0.5007504503898506,0.9399164889304109,0.9139162692887867,0.9270819744100375,0.9742341656303821
242,0.43821060286039076,0.9474359934277458,0.9201527286842103,0.9853315627825738,0.8873905322148731
243,0.5593867811527997,0.9420177331773779,0.899598304409063,0.9158188712704882,0.9779470457495415
244,0.4480901367505941,0.9616708098221064,0.8998180686856336,0.9629387500732903,0.8234354992724738
245,0.5200435221830153,0.9637095896089671,0.9536750548482079,0.9335972194624031,0.8774889962162815
246,0.34279537175005,0.9434664934273324,0.9071223261675052,0.9261083936562143,0.9681174204864729
247,0.3975277330093355,0.9409026822459818,0.925854483417248,0.8882010844697475,0.9903688727866178
248,0.5732101447568774,0.9411602172688877,0.9027404993122863,0.9318663148373827,0.966164478620706
249,0.530831483624683,0.940719179118539,0.9175520350941948,0.8972483251571807,0.9298832841099622
250,0.5627712284857268,0.9474094217950859,0.9097649708540904,0.9238050687567776,0.9369956609659045
251,0.4095054968396903,0.9773054795827222,0.8880451485120462,0.9748766396049388,0.9769986433893219
252,0.38919307326466607,0.9548887667864728,0.9516344413798833,0.9554752041015022,0.8591695428164613
253,0.2932545758434227,0.9490394896429936,0.9133561207841003,0.9334126157998168,0.9522652979707138
254,0.3575998100837333,0.9653324929331318,0.9103013630733324,0.9264282593953865,0.8535562109811919
255,0.3364611275248439,0.9564121912970492,0.8066460868185836,0.953475787507581,0.8966082069499595
256,0.5238593597896863,0.9581921046749996,0.8288677109642391,0.973097398546062,0.918279604359305
257,0.5153797369052913,0.952343448527494,0.9270086982280317,0.9116729679367959,0.37834228606099846
258,0.4887557571357026,0.9570459709005729,0.8099682966185041,0.941974295749171,0.8330004859863752
259,0.45294761418917695,0.9589131329285598,0.815199873244622,0.9771048770942862,0.7693016276393216
260,0.4664000294549121,0.9574317670916067,0.8144201247386392,0.9766958966732747,0.8546749755474141
261,0.46146921306319727,0.9581621814399034,0.8075665704230943,0.9682044756495735,0.7561800543639552
262,0.44356130320585163,0.9570691834263497,0.8094605901084712,0.9725404461066798,0.8475668369291914
263,0.3889302188225268,0.9546555649331792,0.8289308099394656,0.9687879230530229,0.8767009576557729
264,0.32654207604030216,0.9529063111022785,0.8312158655723983,0.9902102672240041,0.8840143200507659
265,0.32645949541396957,0.9385268429902823,0.8963433018392067,0.9638964154680021,0.9354322183901153
266,0.20877424560638022,0.9544585501580147,0.8176915294617955,0.9925003182508811,0.9509114985928492
267,0.4490969149918153,0.9509137821038716,0.8250586035184327,0.9952791908171539,0.9587665472886427
268,0.5003745620321159,0.9500473957250611,0.8983409168102002,0.9892433532258932,0.751483529039553
269,0.5163228950256555,0.9554432469430502,0.8097784568437787,0.9560672996507473,0.9446175834126648
270,0.49876692072916795,0.9575556637488343,0.9082750569561852,0.9655987046923006,0.8983153366687482
271,0.3062497385593826,0.9557254332846624,0.8180989180359666,0.9471249996973246,0.7785386266620018
272,0.13641909750939954,0.9558161538332502,0.8092921869709482,0.9725366863830751,0.7752057325548735
273,0.12570540494220284,0.9473367151059127,0.9245820457676487,0.9617487877350702,0.6758124698723074
274,0.22701969125427002,0.9577155131699095,0.8111402085503607,0.9708036008169707,0.7333469298166295
275,0.32949370535070643,0.9556161597811962,0.8095147442986826,0.9762484543185205,0.84073006101737
276,0.6891988229808406,0.955161974947345,0.9244313675185228,0.9222366853158238,0.7858285277949701
277,0.6684248405525617,0.9297523855237941,0.8846621857419721,0.9403288961616029,0.8280884547437255
278,0.48796386218546217,0.9550922448283763,0.8985899525991702,0.9646448105081017,0.8978382946072303
279,0.4392946465490603,0.9440995710451285,0.9174665984470063,0.8768415209931678,0.7938525626886266
280,0.4232322789656438,0.9403400370221264,0.9088896018028827,0.964792527267136,0.9335753833935029
281,0.5411818725393409,0.9490264745717921,0.9176014620883433,0.9524695377030312,0.8864384252730407
282,0.4937689170190092,0.9546212465073981,0.8064862004838838,0.9788593289958595,0.7528392966938574
283,0.34338145616566923,0.9555127877253033,0.8437797541309239,0.9642135726301929,0.809363047059228
284,0.16382088820646676,0.9506049257652127,0.8885801544595896,0.973280788994826,0.9694926469979899
285,0.1658120075302185,0.9520590834182399,0.9124720151092902,0.9792341469708293,0.9347862030751234
286,0.499552088295774,0.961155152507908,0.817002242514457,0.9897526484109795,0.7627599149547446
287,0.5347799639430864,0.9527836589201736,0.8951087057909438,0.9745079682163508,0.9264451272919219
288,0.3406279209885737,0.9516512458066965,0.9422110627792324,0.9611720905367463,0.7973117970489186
289,0.20540380820091123,0.9670214572476534,0.8909832988952716,0.9430938666882367,0.933655204026891
