sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
143,0.7550752599311858,0.909550334254752,0.6427810233567208,0.9996051229265513,0.9990838585756794,0.9995638047489711,0.24100113891232014
144,0.8307773627653546,0.9005277575522423,0.6560986164875698,0.9995483870428209,0.9990671620996765,0.9995693448746801,0.24106987008633618
145,0.8506876875393109,0.9090552414615898,0.6863092355445566,0.9994949897629891,0.9990690891384619,0.9995807010663619,0.24021350516714424
146,0.6278969496753122,0.9127116569973893,0.6949642134339298,0.9994874960662761,0.9990803620215153,0.9995711534705841,0.23759485030566843
147,0.2436573334741493,0.912168954089819,0.6837472164481027,0.9995032532681642,0.999081059333291,0.9995728898437326,0.23933076160188468
148,0.3223028430237025,0.9019484808924035,0.6682222690511581,0.9994980764486604,0.9990945242565802,0.9995619536175551,0.23788278926784984
149,0.39981763920718144,0.8736581375446987,0.6437077969666337,0.9994944910963112,0.9991115799807087,0.9995443563193719,0.234967690045491
150,0.2945164097158868,0.9114527303704596,0.6756572063528091,0.9995177767652226,0.9991003170957413,0.9995622936276415,0.23779288581630442
151,0.2550657997301366,0.8990224575701585,0.661273244459458,0.9995171672150128,0.9990997416395102,0.999556438739764,0.2369176138232403
152,0.3147424251739771,0.9162689045718938,0.6952418482147129,0.9994896045451185,0.9990784680169852,0.9995865505230371,0.23949084518096056
153,0.5457869858933067,0.9306638975275158,0.7277771144805595,0.9994816013921104,0.9990609171682743,0.9995958607530239,0.24153141834802394
154,0.8040577976573989,0.9261362539569886,0.7755892662292329,0.9994760897429097,0.9990742210619595,0.9995734071119018,0.23866340316053944
155,0.761398815084344,0.9183905866134927,0.7531958546590255,0.9994860859577501,0.9990716322243258,0.9995854005519843,0.24030718596600467
156,0.2389689564388728,0.8855520859531163,0.6826708369078774,0.9995049597580884,0.9990766681058311,0.9995811254181064,0.24034479503841286
157,0.2148337550135341,0.8548948099563591,0.621164529733722,0.9995847817573351,0.9990934876202793,0.9995810601535314,0.24051205178096757
158,0.3402359134034577,0.8581565211266352,0.6047634345567017,0.9996077793328094,0.9990925671995331,0.9995639291816044,0.24059693304873606
159,0.29515297693789255,0.8942267908487092,0.6424010637553822,0.9995583057976268,0.9991059521179388,0.9995389697538668,0.23760896014252353
