sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
91,0.3164826403899605,0.922672688243365,0.9810020043790789,0.9956488083973811,0.9868750765343896,0.9844492525642555,0.9924377749796269,0.9767740819874943,0.9946188233779342
92,0.6371624703176979,0.9266066906193038,0.9794605802081715,0.9874307221547974,0.9766312749381548,0.9766786692141463,0.9967466119584261,0.9892699564499887,0.9936498673656567
93,0.746989592789393,0.9265431232293071,0.9762674843882944,0.9977568173627512,0.9769306321308041,0.9897138966875666,0.9949680983676868,0.9975469249668655,0.9890321404841013
94,0.8270652110704404,0.9246436739707149,0.9759922519492158,0.9971023477052804,0.9902496553922799,0.9962008645155169,0.9937553116608873,0.9597413981887428,0.9784785445169062
95,0.9652610373883073,0.9296590164107496,0.9774843166646227,0.9884823235094371,0.9761737516285205,0.9941156661310571,0.9895929467957866,0.9871799345449507,0.996611172104098
96,0.987587931677859,0.9215195403590595,0.9713000553990581,0.990548773484035,0.9852165789070704,0.9397832159056233,0.9886955312283855,0.9642459250490525,0.8629909601558474
97,0.9867026269220637,0.907772954518898,0.9782549720234974,0.9901720715231372,0.9621164842863275,0.9476597737276123,0.9766808312770044,0.8254738101540978,0.9762555809346266
98,0.8976645344819141,0.9286183332506409,0.9840022924106037,0.9834629848498667,0.98620304483397,0.9709574651266313,0.9929865598274722,0.981629492137281,0.9915720193128301
99,0.814726310415086,0.9160056491182819,0.9746453845080916,0.9777299537208675,0.9839945692320334,0.9862251547932638,0.9496270586689999,0.9463399158549,0.8284774012027737
100,0.726905406002064,0.9198844163131611,0.9666819595026842,0.9708059476776421,0.9947873639214796,0.9704688859340326,0.9977795622901338,0.9916360532221541,0.9906772281565217
101,0.7128435691467947,0.9293199203013411,0.9773889385927574,0.9820341335083005,0.974144714374946,0.9559192561640113,0.9986167468757284,0.9974202140410042,0.83130722449388
102,0.6597045439820022,0.9269773761520409,0.9757035844516729,0.9846815586848069,0.979821599515982,0.979428457444777,0.9973507782610698,0.9908978786663805,0.9985942273958847
