sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
140,0.3915778276245554,0.9753526724906295,0.8603858526159466,0.9877291238526423,0.9887426240493974,0.9998632139480849,0.9996512213183599,0.9987589186571768,0.24497484300957184
141,0.6669455393361113,0.9745814852269725,0.8597200432612369,0.9876794848731609,0.9887009386248558,0.9998635032107446,0.999652482765599,0.9987495991183996,0.24549081216588384
142,0.8918973814840718,0.9743127886004177,0.8591383187166998,0.9876270464316033,0.9885556046609096,0.9998619025733847,0.9996528869895486,0.9987411245491713,0.24610728481449395
143,0.897438418216246,0.9741711362339108,0.8596158345404958,0.9872550562870845,0.9880342569141821,0.9998524514956211,0.9996625388486344,0.998713009272132,0.2470902808085287
144,0.8500614955328508,0.9748309105655409,0.8606574872865919,0.9873154923772949,0.9879386598424345,0.9998522318895047,0.9996604176531623,0.9987237517313063,0.2471472307129425
145,0.45170759506046143,0.9757210999129858,0.8629038887145953,0.9873734059298569,0.9876298193233511,0.9998426995117744,0.9996507949920235,0.9987312600458491,0.24958830881855526
146,0.317573187466327,0.9766367257905558,0.8613869653856467,0.9876320859794223,0.9884342774661481,0.9998592470830762,0.9996517749131789,0.998774253443937,0.24593538494010525
147,0.7475811560368524,0.9772673890445257,0.861509073671869,0.9877082769923389,0.9887092880448011,0.9998644932729003,0.9996512548371294,0.9987876390280913,0.24510630970061356
148,0.8940650707055773,0.9774693874425376,0.8618450822045243,0.9879229300956286,0.9889893744999516,0.9998677969159608,0.9996472327883638,0.9987999451012173,0.2451602853903959
149,0.7615012511263168,0.9771144225015878,0.8613075341316319,0.9880445581089701,0.9890533712241624,0.9998682738714706,0.9996446980634867,0.9988103148800906,0.24429906050953615
150,0.6169527141362922,0.9766654151078805,0.8605519199100959,0.9879294580913985,0.988948962722131,0.9998695633868716,0.9996495138106402,0.9987819398224363,0.24458879998218364
151,0.524171307157986,0.9764930261418017,0.8602964646449349,0.9877467633354367,0.9888240591816769,0.9998682383692643,0.9996544386323638,0.9987540195258857,0.2456280970738549
152,0.5133584402883058,0.9765403047003925,0.8603281423566175,0.9875802198521382,0.9886906241707489,0.9998654059791285,0.9996558324770073,0.9987439649160019,0.24659885062292744
153,0.5033966105173253,0.9768004789007013,0.8607204832988611,0.9876533746559388,0.9887444608081306,0.9998661173461966,0.9996528919658535,0.9987480263268985,0.2458240906479854
154,0.611568115573319,0.9766269411361863,0.8609882440283075,0.9878981155315772,0.9889246277037387,0.9998678391037383,0.9996467338171212,0.9987675506468631,0.24525588987569868
155,0.25448140565636634,0.9757927160371734,0.8604246163496305,0.9878564625610661,0.9888749327542974,0.9998679653497791,0.9996497127199427,0.9987704907284062,0.2442544841333246
156,0.3005807820124905,0.9752716406349669,0.8599335266977773,0.9877236548867953,0.9887808576766431,0.9998656933325681,0.9996543390314432,0.9987444614351546,0.24595870320464996
157,0.658402933348969,0.9749995041109677,0.8596191387353164,0.9875936972774554,0.9886447564242772,0.9998630246944482,0.9996539146091793,0.9987337320979496,0.24650169805527175
158,0.6735506458592507,0.9751979693168366,0.8601157653774462,0.9873955670154287,0.98819335987715,0.9998566578204003,0.9996595102370582,0.998716439893443,0.24737010167524393
159,0.4652076808144437,0.9758269890582788,0.8614769203272951,0.9872245163654862,0.9877321929662288,0.9998498157121009,0.9996608241697709,0.9986962815411737,0.2477110316229648
