sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
99,0.20816326506226707,0.8168113105001695,0.9779597253806781,0.9760517781513743,0.974203700695086,0.9941427099824655,0.9896552673602677
100,0.16292377234170696,0.8135538953978289,0.9777720919704045,0.9750302548150833,0.9740781683572796,0.9934123508757217,0.9959430431753145
101,0.20532556508194122,0.8130161832509641,0.9777456904257418,0.975604525560199,0.9736932365196106,0.9937496762117289,0.9930963468384699
102,0.3608174504361935,0.8094008027577047,0.9798063787082458,0.9751664476673267,0.9703846271550761,0.9931504249553121,0.9952881765093082
103,0.6265720896564684,0.8089979512941208,0.9800993489699819,0.9745956270359166,0.9690631505281766,0.9931336702420646,0.9967152752011574
104,0.4633377950117102,0.8081807066059307,0.9805065767451332,0.9741264483418387,0.9717065836015872,0.9913479464725097,0.9982952710594065
105,0.534223850209851,0.8114501381720141,0.9814712828243146,0.9738117550492422,0.9715580301856271,0.9932320984644145,0.9958843961684505
106,0.47396058928192575,0.8154948799381113,0.981413548833853,0.9742065952155627,0.9761249231463158,0.9938376171038467,0.9952350895367547
107,0.5038122574217102,0.814137139034029,0.9807265628650356,0.9758483337013197,0.9761831154552462,0.9928867681894039,0.9957166146121762
108,0.6360939903578815,0.8088251125870703,0.9800119176114722,0.976028696215386,0.9709935900333868,0.9925175390204335,0.9958938571614837
109,0.4840412732712064,0.8102591593807648,0.9843671375295469,0.9759409991695202,0.96877217595776,0.9920654848101551,0.9927681339889125
110,0.5822809239541138,0.8108601295506805,0.9842726966048471,0.9762761004053002,0.963635863497982,0.9933776425246035,0.9919716019609364
111,0.6510372294622497,0.808990011162439,0.9842427661887062,0.9750772576709495,0.971312225510476,0.9902921031365631,0.9896194995683467
112,0.6591453236007117,0.8148539791596391,0.9838469110666381,0.97273182584739,0.9738911941443217,0.9910452223988141,0.9938907771082324
113,0.5104372846286952,0.823666040583374,0.9831394458992132,0.9732181381436131,0.9704545904557098,0.9932880215417977,0.9869497625339458
114,0.6410273716208027,0.817071961137898,0.982955755280521,0.9733947734616558,0.9769917310452753,0.9902693436358111,0.991823740949202
115,0.7580655178263848,0.8230706977555999,0.9821031676663785,0.9720408885710372,0.984559192835433,0.988650383441625,0.9862714799986483
116,0.5308975390239657,0.8280848540460525,0.9822203258847221,0.9685746187337132,0.9732795433542135,0.9936177406903235,0.9928521871684614
117,0.35160429080143785,0.8303961690474271,0.982492912732762,0.9666446351636567,0.9672326486509096,0.9969797413243414,0.9907835726223717
118,0.2469796509226182,0.8194677732167984,0.9806013959867008,0.9749347403997161,0.9746410448197981,0.9897045320368589,0.9774998776611988
119,0.23825865893346856,0.8230085904122091,0.9794098039263023,0.972283689522758,0.9832440290840561,0.9815623734270824,0.980546355956677
120,0.41694857106982947,0.8257062099704119,0.9778121370589636,0.9716394328599525,0.9826215809352845,0.9828942138474352,0.9904034299126884
