sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
77,0.17941815961649302,0.9766639839371313,0.8623372183397578,0.9889207249019086,0.9894057994405652,0.9998894622472613,0.9996319436075644,0.9977264230779413,0.2387356458026365
78,0.32147252485069955,0.9766285700488796,0.8626033091794258,0.988890487310837,0.9893615186021879,0.9998898866992312,0.9996336163133777,0.9977372980704079,0.23870138517700434
79,0.4036039835001279,0.977207078098532,0.8630244522522011,0.9889426162010113,0.9893957005487468,0.9998898883700625,0.9996339528651736,0.997783934059186,0.23892135598283762
80,0.627049388106241,0.977795848891031,0.8631270794395552,0.9889996873151548,0.9894871157368459,0.999890331131454,0.9996323569713387,0.9977340880976495,0.23870108313775587
81,0.7941493084397206,0.9776119680482667,0.8641122100772307,0.9892681279577146,0.989599831447789,0.9998941618903369,0.9996344426498731,0.9977116096730343,0.23826484187745298
82,0.7031891449463097,0.9767652043528571,0.8638855376179432,0.9892623519934887,0.9895942300628894,0.9998929516688885,0.9996343383221145,0.997701490108165,0.23836423289687889
83,0.20080160587240242,0.9760853198360074,0.8626404697555294,0.9891180207304684,0.9894642746832637,0.9998917574204501,0.9996363944338209,0.9978221240650996,0.23925191627543188
84,0.5627800800909708,0.9755207723707905,0.8608651613408934,0.9889912886169743,0.9893858886378694,0.9998877623260348,0.9996357352531655,0.9978706124615753,0.23971405993264325
85,0.8197592518256985,0.9748860661093669,0.8607064801151026,0.9889431626949137,0.9893625677411438,0.9998871695196927,0.9996349624902051,0.9978769293063489,0.23970931048937308
86,0.8960188446182483,0.9746356884721158,0.8591049033822586,0.9887242245936371,0.9892394351116184,0.9998832619578678,0.9996307919607095,0.9978361833796687,0.23974370229010808
87,0.8843862981027486,0.9748631921783266,0.8592743791866987,0.9885089311989066,0.9891666971536894,0.9998837809514239,0.9996317899279893,0.997868204510359,0.2399182721755929
88,0.8178277907216399,0.9757252884356883,0.8614986042899192,0.988958959716617,0.989396621769689,0.999890022572699,0.999630123411482,0.9976845805124296,0.23829708676632996
89,0.824842988060426,0.9755018407075071,0.861899626368271,0.9890671735367592,0.9895053873964436,0.9998880518325288,0.9996275479982686,0.9974433234579669,0.23629015651626917
90,0.9542329072109336,0.9755729479359764,0.8619811718522841,0.9889444016148746,0.9893791499352887,0.9998910929392809,0.9996329744234606,0.9975611398279668,0.23698946805048993
91,0.7307978519225262,0.9759551995601602,0.8616931552601798,0.9888370578623683,0.9893029818896427,0.9998889288766002,0.9996315475794246,0.997512610133676,0.23661683984792015
92,0.3369739026079009,0.9763764602472214,0.8618104106438667,0.9887752082092439,0.9893190053687402,0.9998878668392046,0.9996294032773254,0.9974741924718249,0.23637358481323326
93,0.12564880461202158,0.9771294999773126,0.8630868111465869,0.9889585679138924,0.9894015962065907,0.9998909902465982,0.9996310395339824,0.9974599848594381,0.23594035416932885
94,0.7868580175383367,0.9774220783529329,0.8633717631162047,0.9890664852960418,0.9894820667122758,0.9998911130384693,0.9996299111741602,0.9973648425336761,0.23515009354901328
95,0.9611413084609893,0.9774630971624771,0.8630493366836886,0.9890471412809377,0.9894493654879775,0.9998925725192569,0.9996302620455233,0.9974118450171081,0.2355341353519585
96,0.8725663855321295,0.9774299616635184,0.8628926489644007,0.9890534608303913,0.9894334243803287,0.9998928594432359,0.9996338754688088,0.9974846886106457,0.2359364179368388
97,0.8842151611234984,0.9771986399835045,0.8635000927385623,0.9891796347873972,0.9895002946538785,0.9998930909479056,0.9996328181760298,0.9974780045297754,0.23587559755622933
98,0.5185374977720361,0.977057239755243,0.8630093373368645,0.9891313322892632,0.9894614881704978,0.9998936890000549,0.9996329802758874,0.9975261882445416,0.2362524975683324
99,0.39929626961435005,0.9767742004492869,0.8630779882657179,0.9890015039537001,0.9893986911438062,0.9998927877187312,0.9996335997954234,0.9975622198430631,0.23679605872833073
100,0.1204299144810008,0.9767373080112488,0.8629314352567795,0.9889726535674044,0.98938478958231,0.9998922913622857,0.9996336989143719,0.9975739548879147,0.23706446981906107
101,0.0363367195847168,0.976481765986806,0.862556197282845,0.9889335380232719,0.9894099838534111,0.9998909512740842,0.9996313635999969,0.9975419750513701,0.23684406996298427
102,0.437916509087062,0.9763172285802116,0.862521721439529,0.9890686787423228,0.9894302065533105,0.9998917591242766,0.999633811399315,0.9975607979721653,0.23673403982934754
103,0.6148120021762683,0.975930166638681,0.8624624124399879,0.9889966723978018,0.9894173555579856,0.9998911719823385,0.9996321118668096,0.997579412966783,0.237134266189454
104,0.7534865308421603,0.9758693430110461,0.8621890836858245,0.9889373472128289,0.9893342050936035,0.9998912918156033,0.9996332685561724,0.9975697027147415,0.23698211276444475
105,0.9213352523774228,0.975747695633291,0.8623306802403219,0.9888918945558903,0.9893332652178629,0.9998916062320785,0.999632109923273,0.9975858125102085,0.2371568990584619
106,0.9280388654351889,0.9760481840972564,0.8617723831520263,0.9888417569762341,0.989317095506441,0.9998896753379709,0.9996312137669288,0.9975351887671481,0.23677421426924627
107,0.8862046500101249,0.975993746020718,0.8614414474032722,0.9887973388840421,0.9893164520368182,0.9998890682679351,0.9996299775109554,0.9975097470360422,0.2365135178073583
108,0.9222723245037608,0.9758004915988816,0.8618079658591132,0.9888039106532855,0.989294415157487,0.9998894562190104,0.9996327054722524,0.9974906427399914,0.23624041734169637
109,0.9443116139848102,0.9754988282562224,0.8613178537213729,0.9888619973704695,0.9893282935312953,0.9998885885289838,0.9996306392350247,0.997447883638852,0.23589881431576376
110,0.9607015298158348,0.9754046644460425,0.860527499668447,0.9887865288506534,0.9892645957234231,0.9998873930047669,0.9996306227832166,0.997447950364012,0.2359280602269185
111,0.9596922484922571,0.9756338286133422,0.860021476849135,0.9887154586562907,0.9892211409681966,0.9998872930167779,0.99962987549823,0.9974289017399197,0.2356610554436131
112,0.9302775756001888,0.9756691566057133,0.8608736279963336,0.9888112057655865,0.9892612247965865,0.999889196586867,0.9996284646164816,0.997338108882422,0.2347950223463823
113,0.953449633172351,0.9758052774778362,0.8613454003647084,0.9889066455504665,0.9893206999357781,0.9998890809037125,0.9996298429072019,0.9972673661980412,0.2341223185011071
114,0.7917947054347184,0.9760371796064452,0.8618458807122751,0.988823256601161,0.9893246783392523,0.9998902295932935,0.9996278667810193,0.9972156983194453,0.23367911587166942
115,0.44954846069826804,0.9763907417972386,0.862857035486141,0.9889123714734382,0.9893466152789396,0.9998911818036069,0.9996279642128391,0.997132024627849,0.23312153485115528
116,0.17266753558031134,0.9768111210713206,0.8624204065873786,0.9888155899593822,0.9893040906929036,0.9998902255567282,0.9996282148880316,0.9970841140948729,0.23284663750613713
117,0.06732039986128927,0.9772051139945045,0.8622420920806624,0.9888362014492514,0.9893339616019402,0.9998907322630479,0.9996278540874377,0.9971373391864994,0.23307028744462238
118,0.20100101283654936,0.9772475910455247,0.8617940930007139,0.9889835826016812,0.9894326271007938,0.9998896262471617,0.9996245414940436,0.9969934281117404,0.23222308930356697
119,0.5034127947331869,0.9768754059186805,0.8627452710306074,0.9891088142872924,0.98945454367479,0.9998936459145039,0.9996281384432006,0.9969962738805346,0.23200632607480892
120,0.6212269380431242,0.9768855441658663,0.863757384955159,0.9891951103804494,0.9894837216880378,0.9998941063048103,0.999630076057617,0.9970641507769,0.23233213504916836
121,0.6248647269227768,0.9772782541801207,0.8643327486374212,0.9891034682278033,0.9894731901156955,0.9998943713490517,0.9996323407603843,0.9971586049679694,0.23293260543961003
122,0.8415847439241888,0.977820605653324,0.8636539126868563,0.9890613012638019,0.9894492412022112,0.9998939493562672,0.9996281012754066,0.9970948777145748,0.23264899198256436
123,0.8111899602225929,0.9775628015195598,0.8629041965914293,0.9890750024784368,0.989472974492249,0.9998919528914411,0.9996284716208775,0.997087387317038,0.23269671708574693
124,0.425619221941859,0.9771139146684606,0.8629179871197031,0.9892188329129005,0.9894821844380687,0.9998938477511989,0.9996315878816744,0.9971781996998333,0.23311528929272002
125,0.15957162740024677,0.9767246878828896,0.8625387446334792,0.9890872513777751,0.9894104835260552,0.9998927505033243,0.9996325657023107,0.9972682246809352,0.23391327266627007
126,0.20233000594920067,0.9768656572943348,0.862620127634754,0.988957234243428,0.9893292985186738,0.9998924519177126,0.9996309840728518,0.9972949906476739,0.23409769668046196
127,0.32963425350457093,0.9771492768065781,0.8635862646628453,0.9889813741397846,0.9893704616431732,0.9998925528340715,0.9996327540511333,0.9973375663166455,0.23443344667632954
128,0.614418665094949,0.9777476922267047,0.8632704047742943,0.9889495199484086,0.9894094877875124,0.9998908839920123,0.9996302581962797,0.9972799556510997,0.23411338974322723
129,0.9071702923219925,0.9777482319106964,0.8632833417755742,0.9890692146289921,0.9894712595629791,0.9998913066313898,0.9996290296347713,0.997235543907848,0.2338286851381967
130,0.904739825147105,0.9775192755979211,0.8631852650047858,0.9890476880142827,0.9894151057436478,0.9998922292959428,0.9996320831345742,0.997314440323074,0.23426631962747127
131,0.8502699238946283,0.977202133373557,0.8634940980319568,0.9890685303944968,0.9894034001189291,0.9998942345195905,0.9996330389854393,0.9973947023465936,0.2349782680213602
132,0.9587635841953945,0.97717726436327,0.8627209715607757,0.9889545618810858,0.9893891761959499,0.9998903081956884,0.9996322744753918,0.9974149214058012,0.23546609769695534
133,0.8842260853715911,0.9771507508582644,0.8626029005316922,0.9889515751445856,0.9893881871958728,0.9998908423229489,0.9996320176547101,0.9974491257816203,0.23580185614735
