sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
14,0.2550638903545512,0.9778383880955182,0.8635402807520902,0.9889485597767645,0.9893445651786725,0.9998887016564214,0.9996106051140956,0.9945821521834507,0.22309232106688623
15,0.4159424851029018,0.9779758667545174,0.8637647522454648,0.9889190963871942,0.9893196604334368,0.9998884785138284,0.9996125815993674,0.9946622325359716,0.22318928383308861
16,0.4257993037720886,0.9777949841364586,0.8639580284288167,0.9889362313424009,0.9893263759366138,0.9998887261637065,0.9996138528087801,0.9946887223045949,0.22307474940102792
17,0.16586885690508674,0.9775747114189672,0.8639393543027547,0.988939140309178,0.9893211312202853,0.9998896833539459,0.9996140930140873,0.994738531265981,0.22325964106153298
18,0.04620719756919293,0.9772867741463506,0.8632500909896729,0.9887784408479864,0.9892156019009706,0.9998884480471916,0.9996137118109987,0.9948081493646087,0.22336730177334546
19,0.6906545511996495,0.9774229255543162,0.8618611135214274,0.9888900980926705,0.9893376642976143,0.9998867213405098,0.9996124662568107,0.9946793255067727,0.2230197249321423
20,0.7013559364875532,0.9774723398392532,0.8622863762375773,0.9890059207270968,0.9893699995199863,0.9998876007823623,0.9996119671575565,0.9945898615562583,0.22306913148520482
21,0.281284407417307,0.9775584151025168,0.8630327638285199,0.9888793378959724,0.9892339095178789,0.9998892165035638,0.9996144689579951,0.9947995395888111,0.22338837843659282
22,0.32565378615342483,0.9777467734633134,0.8627024476723819,0.9888636236000778,0.9892677924356879,0.9998878295330704,0.9996124627682913,0.9947019838686407,0.22322575719518953
23,0.22151499681209955,0.9778038097429032,0.8631613978295214,0.9888722066255649,0.9892439076873432,0.9998892696968932,0.9996127070671318,0.994762220577293,0.22342650689806545
24,0.0977940040918498,0.9779015492152227,0.8627271482450772,0.9888884893746624,0.9892864882214204,0.9998884631041106,0.9996120932676764,0.9946819673940004,0.22327601541147998
25,0.06113824738311438,0.9779536697620635,0.8628298435486352,0.9888781158114651,0.9892420333783007,0.9998891742781616,0.9996115389594422,0.9947650716571451,0.22336949975550738
26,0.20404387276066405,0.9778108024882102,0.8632330173572145,0.9888839015930545,0.9892399117669448,0.9998898548669353,0.9996129861623834,0.9948036655131842,0.22334151812066694
27,0.5825089317332388,0.977634205853517,0.8633184554497142,0.9889212160123699,0.9892492400624414,0.9998883273912013,0.9996140485995558,0.994761945486984,0.22341318008586472
28,0.24805542901288385,0.9778403453347025,0.8630235097401815,0.9888319035376998,0.989240523958041,0.9998885017291332,0.9996132739485004,0.9947418438095336,0.22334608770637818
