sample_idx,Layer_1,Layer_2,Layer_3
436,0.7739761789811624,0.9396064015040652,0.8104716033145254
437,0.9540342664066794,0.9396438387225243,0.8102905516053458
438,0.970852007568665,0.939553400547979,0.8096659251472477
439,0.8810568555229153,0.9402836399033421,0.8101940372563424
440,0.4214034608920622,0.9397239117923388,0.8092813573105064
441,0.07763928245394014,0.9401328725425175,0.8102839358948232
442,0.177655197131432,0.9399912586963214,0.8100307684390678
443,0.6769552461784,0.9404211948172454,0.8093673062034957
444,0.6846528655423832,0.9400359976826487,0.8098077310023301
445,0.6441530519585373,0.9404481447848454,0.810620138129502
446,0.46827170921053113,0.940372262367789,0.810899106049709
447,0.6706430468228279,0.9392389188074548,0.8097981721097982
448,0.8819842354498699,0.9394257652020914,0.8108270683030647
449,0.8978492969634521,0.9387605645376276,0.8101788284435706
450,0.9019721338607886,0.938788190226868,0.8104408328405793
451,0.44765993815128974,0.9386971152410997,0.8101526548756118
452,0.07565129306462756,0.9391699966668485,0.8104613749395461
453,0.5891447176693927,0.939678995844963,0.8107668928717318
454,0.9022636908641304,0.9395829302897013,0.8105889605210823
455,0.9463503069989387,0.9399305234170006,0.8106311373489992
456,0.9358452944053808,0.9397132555728973,0.8097037365040536
457,0.9517342611114208,0.9406432111566732,0.8100194568042761
458,0.9589168086146851,0.9410105404627958,0.8100255997155416
459,0.9626945782096036,0.9418641465565165,0.8096241438602765
460,0.9506626051362574,0.9421699939278285,0.808843956172889
461,0.03755805469708488,0.9420302075378714,0.8103888216249693
462,0.11514027834293997,0.9402785817270066,0.8095474280959093
463,0.3866020918099187,0.940421521701889,0.8107983796589594
464,0.4880358591720946,0.9410169741220643,0.8105703281800632
465,0.3793371597678662,0.9396919007885458,0.8084562008237863
466,0.16542160067534706,0.9428079596894745,0.8121260736014475
467,0.9770582844900425,0.9406848923628633,0.8100675226602803
468,0.769319816116286,0.9404430132128196,0.8098274110094057
469,0.2740351518555261,0.9407362601869742,0.8098074320609092
470,0.0817488170567685,0.9401577253748634,0.8097784533430817
471,0.6291037971195298,0.939840417284883,0.8094775397982017
472,0.8285631480361327,0.93995697585723,0.8097434367529514
473,0.5556367476896714,0.9399189694120406,0.810022406909059
474,0.16896122838603786,0.9404120625842727,0.810222438898134
475,0.3086390331836991,0.940080098633079,0.8100803389114699
476,0.7157716564186086,0.9398757026443744,0.8099442368952912
477,0.8352120951972072,0.9407536852675199,0.8100611236163944
478,0.8885373249128076,0.9404901737794489,0.8091782461797516
479,0.8446046799077089,0.9408772553893889,0.8095088743008911
480,0.729197385281425,0.9409617469545595,0.8099305298622542
481,0.5260842912704424,0.941452967598073,0.8100381376475907
482,0.27175922640485256,0.9409166022077988,0.808916027149714
483,0.7015352101123195,0.9410876451075337,0.8094162052963665
