sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
196,0.5295018518348984,0.9419133731392787,0.8333717776416808,0.9694034316498635,0.8514450214339763
197,0.5132334624637629,0.9564161521150525,0.9250261090990952,0.9092487615484666,0.9274549207562914
198,0.4554919062461063,0.9549091596992387,0.9278523589109525,0.9910736160647106,0.8537691219020703
199,0.26962261347234723,0.9392813977379938,0.925431895393631,0.9349698802146699,0.93466712699397
200,0.16493387592589986,0.9339378927319159,0.9324436485819116,0.9579478773675713,0.8679053436229373
201,0.09015313539102934,0.937546947552552,0.9060949289028551,0.9286201454226369,0.9846149028251063
202,0.09759998899332487,0.9460703015706163,0.9131897954376932,0.8951398616138256,0.9613676413400973
203,0.014022583343368467,0.9456894963195946,0.9089596300293784,0.9232324926425084,0.9679632379804511
204,0.014022583343368467,0.9456894963195946,0.9089596300293784,0.9232324926425084,0.9679632379804511
205,0.014022583343368467,0.9456894963195946,0.9089596300293784,0.9232324926425084,0.9679632379804511
206,0.6523871365619811,0.945582739557421,0.9085395126372936,0.9227688933929888,0.9682786656032547
207,0.4918227640159044,0.9455001318576868,0.9097041219832144,0.9177526759401464,0.96681949249505
208,0.44636539886526966,0.9466724125920275,0.913516855815983,0.8983266958386882,0.9593834964564609
209,0.27212116627612004,0.9419987484056733,0.897142315483471,0.9431827566027167,0.8950626475720711
210,0.19046962106213067,0.9512017325153325,0.9240734642805877,0.9412971747528424,0.7626868172007356
211,0.09754255128167362,0.9446386114037844,0.9051839895445188,0.93049195440989,0.9756857223317345
212,0.0011078706656999732,0.9443119242230631,0.90447870875353,0.9310563381476974,0.9796834430418947
213,0.0011078706656999732,0.9443119242230631,0.90447870875353,0.9310563381476974,0.9796834430418947
214,0.0011078706656999732,0.9443119242230631,0.90447870875353,0.9310563381476974,0.9796834430418947
215,0.0011078706656999732,0.9443119242230631,0.90447870875353,0.9310563381476974,0.9796834430418947
216,0.6624138567707195,0.9445926761591025,0.9055702255142177,0.9348569005425228,0.9763996695640254
217,0.49437473041604135,0.94587829883093,0.8975195750779217,0.9573053625289737,0.9236201012287532
218,0.4852254396610533,0.9493439953549394,0.9080894520614379,0.9587313322792845,0.5482955586982704
219,0.3104430938530253,0.9564916100330119,0.9220575533412699,0.9789465040297818,0.8098669438983223
220,0.28745759091652456,0.9271040319077695,0.9417617806221397,0.918332526155758,0.8687580340188307
221,0.1165585378836309,0.9557055820369484,0.8153757560590001,0.9577830624016241,0.8238846977172525
222,0.0895413215151609,0.9431266009546546,0.920983214146452,0.8564860473142837,0.9891840271554535
223,0.050187282847636794,0.9656623080397311,0.9003065290295412,0.9674903310643973,0.9868909029578063
224,0.6126902513485024,0.9457735875091827,0.9323872168628586,0.8641875575417179,0.959910956179602
225,0.5146994262743214,0.9580186728715536,0.9250703615738953,0.9343547174075162,0.9163498428199615
226,0.47065055868462663,0.97298347291618,0.8936057141934313,0.9610468944525941,0.9694193568844379
227,0.27613846336275283,0.9395691659305249,0.896026381435069,0.9484439217205636,0.9899678286943351
228,0.18563016317276193,0.9694857041690379,0.894377998155471,0.9634144144087589,0.7022052047994486
229,0.09834971869360867,0.9546679514831162,0.8087255714572997,0.9664129178544448,0.8638890806214677
230,0.020210693616683355,0.9538590140859406,0.8713263330374136,0.9710117807700905,0.7068085739470755
231,0.020210693616683355,0.9538590140859406,0.8713263330374136,0.9710117807700905,0.7068085739470755
232,0.020210693616683355,0.9538590140859406,0.8713263330374136,0.9710117807700905,0.7068085739470755
233,0.020210693616683355,0.9538590140859406,0.8713263330374136,0.9710117807700905,0.7068085739470755
234,0.612817574040937,0.9543652358819712,0.8456511530514421,0.9742615775287354,0.6795888516317982
235,0.5011115145080689,0.9542039268481002,0.8673954490384478,0.9713159550348207,0.7125936923887062
236,0.47716946844497066,0.9498885731707251,0.9223202628615239,0.9689603829136153,0.8977344070814983
237,0.32227858870925347,0.9549841563733608,0.8161022090582953,0.9808052969872733,0.6732195675311607
238,0.2214967810586422,0.9525456373388442,0.9322497071599015,0.9251491274394382,0.9375419684171421
239,0.3522365545205978,0.9517802267536218,0.9292370167076062,0.9292868985363064,0.9268644613516949
240,0.6266756146869708,0.9536993613658545,0.8168555994483403,0.979560916355633,0.6325908155609037
241,0.9384973232238785,0.950277542581433,0.9212173378891898,0.881761348392543,0.8989121381745296
242,0.6367559880325017,0.9478048457021401,0.9070092354874727,0.9416493738907514,0.9299674596396863
243,0.5902695676038192,0.9426864933790167,0.9018325515151495,0.96561783945624,0.9677200392451506
244,0.46252805921139156,0.9549678911186801,0.8948400579881601,0.8727696326625551,0.5744329576535692
245,0.4885010211254421,0.9484580614193868,0.9385970228369973,0.9287633308473571,0.9666239873766507
246,0.39118103449329417,0.943939375466866,0.8880088749437545,0.9080236572760579,0.9193699821813968
247,0.23723324232079696,0.9335017425364801,0.9217765277078621,0.9766101878907189,0.8481910952826196
248,0.1769039806437348,0.9600083190221143,0.9546591429219223,0.76407833083946,0.6208434466585528
249,0.09896654769831524,0.9444656065173233,0.9555853572463364,0.9407084909153243,0.861870449207175
250,0.00790475914265413,0.9548452125108854,0.8070805150090778,0.9701992988312612,0.771526464786918
251,0.00790475914265413,0.9548452125108854,0.8070805150090778,0.9701992988312612,0.771526464786918
252,0.47750286949045007,0.9506068768810265,0.8059808701678938,0.990249916757018,0.8401691572053749
253,0.6310844788232,0.9423784236663758,0.9267227323396846,0.987305682311674,0.7968997418364845
254,0.5507043669945118,0.9705199515516154,0.9043948476102573,0.8840340225638658,0.9092048182565432
255,0.5077733736849537,0.9683847169347577,0.9440863273398238,0.9620100596029175,0.8628165211202636
256,0.2924874467217473,0.9647899910273994,0.9185727471032287,0.9610232474217851,0.942113399210231
257,0.17522911070554253,0.9518113658388025,0.8893077627894481,0.9832469412596317,0.9826274919037208
258,0.15789076240790376,0.9561767938111363,0.8366287618776694,0.9791246158691378,0.6621254062767845
259,0.5349462559764437,0.94925960363862,0.927209576240179,0.9801746704380473,0.8599769622548559
260,0.4089668844381199,0.939170551730778,0.9486541594043886,0.9744917846283413,0.8618766296445608
261,0.2556815062058109,0.9498113210152385,0.8751846299830929,0.9759647438181812,0.9510011956850495
262,0.20445036822780988,0.9596971839511192,0.9201650004953541,0.951527472004229,0.8973546207027594
263,0.09902557143031553,0.953192351221773,0.7961859127748382,0.9738243156300194,0.7511790946025126
264,0.5844954166710525,0.9540481666935606,0.8099924051722677,0.9824646608965536,0.723688455399721
265,0.5034622362302845,0.9542939988385957,0.8133824009205505,0.9833544224407397,0.6520860711572236
266,0.5003762711383338,0.9549210180757782,0.8125144633839096,0.9790990797496326,0.7023205426111615
267,0.35153671864952374,0.9413809558517217,0.918890314397111,0.9138448696687056,0.994411238116279
268,0.3314859443982381,0.9537307792552256,0.8061184704133941,0.9752049704739579,0.7598574235409234
