sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
171,0.15028022603346788,0.9718060765996938,0.7614154615102936,0.7656299967121988
172,0.5740690290281871,0.9738468201355814,0.7565542250709462,0.76295949466331
173,0.9482203433966294,0.9732743242432893,0.7569768170799281,0.7626646790065359
174,0.9798572063604176,0.9726227527266083,0.7595254695264094,0.7647547799178716
175,0.41503325971580474,0.9739104226860766,0.7567627833180193,0.7628257962825328
176,0.12903975098771334,0.9727043147279479,0.7592325758546329,0.7635420650070318
177,0.2901436994349492,0.9723499238876794,0.7641626233497295,0.7671957963105832
178,0.7405846687062928,0.9721798482885566,0.7641745136757019,0.7661187543114548
179,0.8935684735373247,0.9713979844029443,0.7693271851377378,0.771312285914616
180,0.7903821884314641,0.9720312156222665,0.7629717930709079,0.7658023612295992
181,0.5628777597319374,0.9708066145856323,0.7624592776594886,0.7647717910030479
182,0.18330145659809038,0.9712086556161611,0.7595781319302284,0.7637264878022292
183,0.149220287204892,0.9729564424621471,0.7562246464271236,0.7627053602665862
184,0.6251510350914791,0.9756290261345048,0.7544838807026492,0.7627718506361892
185,0.7707347676457087,0.9731356041442953,0.7581801037082789,0.7632671870739699
186,0.7738843079171407,0.9726110819916137,0.7603758689502422,0.765475160626345
187,0.7664573084300321,0.9729053555624082,0.7583067946702896,0.7629931667245493
188,0.775493667574013,0.9731130462804102,0.7596506538520453,0.7642252368446419
189,0.5713042756959822,0.9734366733739915,0.7594297589173897,0.763470192793429
190,0.5159078971444993,0.9733637121924363,0.7624338081992399,0.7665622869404504
191,0.7532496258470252,0.9728807430040338,0.7606742238857288,0.7653435039876795
192,0.8856067202559577,0.9723881056102075,0.761117239691538,0.7661253730504219
193,0.8641678285519431,0.9722228370162215,0.7601692471795847,0.7646454094097893
