sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
314,0.8347450705255259,0.9732836985596198,0.8009408494631852,0.7981702778086033
315,0.6893218794168824,0.9738104753943098,0.800725617002437,0.797414233964706
316,0.3574764171448719,0.9727995929736155,0.8003127733936278,0.7952995273943632
317,0.13730785586612654,0.9704074421950476,0.8053121287129991,0.8002848721824164
318,0.15819229831251644,0.9702323962855823,0.8039910792469465,0.7984695983877984
319,0.4313403738337391,0.9697366819739713,0.7992709194639264,0.7938262743217247
320,0.6874513709612097,0.9685273406713859,0.7997961858782877,0.7953482225180879
321,0.7870486875768581,0.9709064167639975,0.7988976994678869,0.7959386790010694
322,0.4296545058013658,0.9733917938945019,0.8017933130193022,0.7992372805434721
323,0.1584252082701106,0.9737723268512989,0.8025617548733381,0.7985748934950074
324,0.2496914113820459,0.972035051029071,0.8084004949278563,0.805516437689314
325,0.2419849969196327,0.9692064125832484,0.8190792463203898,0.8184170897397525
326,0.23578992012597158,0.9697137612202021,0.8178280154562697,0.8180527828789917
327,0.04410616595580111,0.9701242270376037,0.8110657828663786,0.8089503117526204
328,0.06929583242989101,0.970606806802786,0.8141935713286721,0.8121673033532261
329,0.2649984544790879,0.9694517457990608,0.8216249046628867,0.8184885410411011
330,0.4723534494875387,0.9660969736482123,0.8165122904545268,0.810834158481802
331,0.31801009204549424,0.9665773332361961,0.8509442607368981,0.847042340534519
332,0.08866400239536144,0.96869099151729,0.819844098013738,0.8184866797268779
333,0.8018690320594488,0.9703882320459846,0.8117046748535022,0.8091114195295591
334,0.8448681573227425,0.9707317995822272,0.8109301470124503,0.8090993679261546
335,0.9239596368442483,0.9711559451580151,0.8103916264567934,0.8091391343261357
336,0.8612855807761979,0.971628854563215,0.8097823827060718,0.8088439835155161
337,0.6734760181187778,0.9718552397385419,0.8118642874362733,0.8112085963644498
338,0.4304474537015973,0.9714198601167393,0.8105217178584254,0.8082891171591431
339,0.3883637540564894,0.9706171812939302,0.8183006940238827,0.8179183288133565
340,0.7591689032069213,0.9700245957593628,0.8280803877771064,0.8287925438224074
341,0.9175548850049807,0.9701487003670037,0.8279549337374026,0.8287920580606513
342,0.8316788008189883,0.9704911749214435,0.827509992394394,0.8288350528886329
343,0.8763575506144726,0.9704493807175164,0.8268487211517446,0.8285251777087694
344,0.9376833278504492,0.9709185428400291,0.828487533812665,0.8307906292940939
345,0.8826937329641573,0.9714121088227559,0.8291632426146027,0.83210596947821
346,0.9031708622818039,0.9715667653479315,0.8269822957643023,0.830419124991115
347,0.9551320273141501,0.9715579977697286,0.83223428104525,0.8358626102744335
348,0.946307940197157,0.9733656302015499,0.8303738295020182,0.8342934076587609
349,0.8463859738793312,0.9726577158722959,0.827033940658392,0.8287820897604166
350,0.6371010140805841,0.9724652346939924,0.8365366799097793,0.8383415941385303
351,0.6116008808387802,0.971813814814863,0.8374749711733845,0.8359136890989914
352,0.5114956065209079,0.9701100203282323,0.8416206520901907,0.8400029361411044
353,0.29594736483013306,0.966954460298684,0.8563663426959007,0.8502434984079621
