sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
306,0.25844899252122966,0.9665417790963818,0.8980353119805583,0.881604065016041
307,0.36500958222347124,0.9666137862716064,0.8965767256983137,0.8807831989581436
308,0.860808443975373,0.9675134589990898,0.8967624454830367,0.8822999499942066
309,0.9566441357785044,0.9677825622227828,0.8960132489132782,0.8813330082543163
310,0.8716549268562718,0.9683725467222078,0.8962065213244246,0.8825171539915606
311,0.6921833946363275,0.9688381597155434,0.8976001567009265,0.8843822206696188
312,0.2581709664691076,0.9683749890417563,0.8984533344146554,0.8834101749107519
313,0.079205783691416,0.9677997046916799,0.8994625125925233,0.8836225605002668
314,0.15660964855002846,0.9666913416114604,0.899388227169094,0.8820973613225083
315,0.1777132845744274,0.9661621561219943,0.8999386642352651,0.8830113394022915
316,0.5348883659641027,0.9667627100042586,0.899015143060361,0.8823413663303886
317,0.24233519647889457,0.9671561621851383,0.8988413046627898,0.8827079826023438
318,0.10279004468898964,0.9676909470123115,0.898923010526866,0.8827867167650965
319,0.2897086509825454,0.9672798888740448,0.8998388952173992,0.8834287735935547
320,0.8565822738781345,0.9665908956870572,0.9000114972543388,0.8827305631903573
321,0.890738523699703,0.9663248378574987,0.9003508410035838,0.8831152418441792
322,0.6612355067493088,0.966072819387609,0.8995617501552179,0.882286547943293
323,0.5439701328002873,0.9661323969235039,0.8997583418130146,0.8829765789093983
324,0.5749078396405505,0.9663162105247357,0.899301040918426,0.8823050859340016
325,0.3567680633141296,0.966618179128755,0.8979257790984763,0.8814929987518988
326,0.04902554672029632,0.9665705696639499,0.8983308666778242,0.8820454831746574
327,0.06341937891259615,0.9668097536569175,0.8998579667705885,0.8833966977025268
328,0.19083870891875776,0.9665834853139098,0.8989056860925588,0.8821106087010359
329,0.25598027098316767,0.9669592049092331,0.8978986852904073,0.8815408218579991
330,0.42717313998152723,0.9666603077330166,0.8991356607724671,0.8827400856799652
331,0.8261760098360688,0.9658647360127073,0.8994915103755328,0.8817375479901384
332,0.9482313952704141,0.9664076675955099,0.8987010484699334,0.881936644690887
333,0.9628942448760854,0.9663289132655299,0.8983459649390614,0.8814150273230796
334,0.9842059806845338,0.9660543594088364,0.8986245021213346,0.8815998048241988
335,0.7581196011296489,0.9659371279827982,0.8985221942340385,0.8814466324112771
336,0.682288951923505,0.9657662535680959,0.8981982425475199,0.8814967223197444
337,0.3734816583276479,0.966003089762219,0.8973278122578776,0.8808868552180514
338,0.3732686594978105,0.9662751176263837,0.8963090405220636,0.880001496226739
339,0.6311385546976251,0.9668037055374079,0.8973457722284646,0.881211678348869
340,0.7815986810542688,0.9667670682565286,0.8966461935254021,0.880053827695834
341,0.6168119010729827,0.9658151671957733,0.8955286538372644,0.8790535576625588
342,0.3637726111427777,0.9660762817380678,0.8963973852933469,0.8798613225086523
343,0.10485920493060885,0.966352692372893,0.8963054495881762,0.8806460401244619
344,0.09199364041944118,0.9670334237486123,0.8961302778310362,0.8807459105890939
345,0.4158238100046793,0.9675966444858785,0.8961751723323008,0.8811845325274785
346,0.513715876234737,0.9672567372471662,0.896009121118241,0.8813558933434196
347,0.7523145174496035,0.9672935485243125,0.8961225686213433,0.8821486601605901
348,0.89180838534,0.9680960762961874,0.8951304171295548,0.8819729134201184
349,0.8736249762720103,0.9684760505782353,0.8939719610217723,0.8805939296719419
350,0.682631603871259,0.968401455803427,0.8960181593431614,0.8826281748269419
351,0.3677737985077408,0.9679544085328713,0.8968110672879617,0.8820006712133679
352,0.2686685829363984,0.9677348594149148,0.8974892018198748,0.8825633333341724
353,0.22930879882808117,0.9672668456497878,0.8978342931914549,0.88235849608284
354,0.42312030329542016,0.9673027374333232,0.8978364162042173,0.8821961256954963
355,0.207435823937222,0.9670764301281626,0.8975413349662072,0.8817566301202062
356,0.3827684100486975,0.9672152026215669,0.8973455264659009,0.881669086501886
357,0.5991729865573464,0.9673316120888535,0.8979118181666498,0.8819579139946031
358,0.6476169843426873,0.9667575325085748,0.8983353660403126,0.882257439376505
359,0.5041107623897958,0.9664571426476203,0.8980323065976515,0.8821385176441454
360,0.37012311937075976,0.9662219112380762,0.8966384400900451,0.8803261834030663
361,0.15346314898980468,0.9667608290384804,0.8959469090290131,0.8800975140215129
362,0.13112865050249145,0.9672154149412486,0.8973818357955046,0.8816597303158452
363,0.2993539883601739,0.9672023304657577,0.897249050376987,0.8821592254743478
364,0.3263001161650486,0.9671743133927305,0.8966284968477899,0.8816440638630015
365,0.3014781518137142,0.9672849781314096,0.897062231503571,0.8822430915348802
366,0.30665901578647575,0.967308519772161,0.8975485339889314,0.8817696949459868
367,0.650595778007669,0.9672450246953644,0.897368791099141,0.881554103738619
