sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
338,0.3896816972806294,0.9772650653215097,0.7547106154438334,0.7635759526057185
339,0.6056101656930403,0.979167530938774,0.7532995494292941,0.7638246132420834
340,0.8092266655624497,0.9799664276102302,0.7522014707546644,0.7635109725963172
341,0.8754342040320562,0.9785983809313984,0.7542935636617527,0.7632509013407343
342,0.4230719975076222,0.9776568533730711,0.7555976525077459,0.7632534028781786
343,0.39408935778225607,0.9770773325055697,0.7563402357158958,0.7636319389356411
344,0.6125471422971737,0.9779095659925588,0.754701132186396,0.7633136762471072
345,0.7972328218197557,0.9764190807776051,0.7552557889418886,0.7629341860626759
346,0.9308942238993939,0.9762699722869876,0.7547826262577366,0.7628892706015309
347,0.8168432438883689,0.9780890245629108,0.7528551692341995,0.7629526468584852
348,0.44799506239365583,0.9787444225647985,0.7537495246027601,0.7622901693048335
349,0.29649174202908,0.9750029251153273,0.7595831449977292,0.7637690967870423
350,0.6467162790194503,0.9753167615844235,0.7610900521873128,0.7644683414962551
351,0.9013867572395383,0.9724416236368955,0.7625279601742712,0.7643403062790599
352,0.8063422613536979,0.9717147722110339,0.7608138278940909,0.7643996629269251
353,0.577055745103365,0.9739412837451213,0.7581297268092716,0.763309586607512
354,0.27108848362701804,0.97567387023613,0.7572554910539289,0.7635440836365897
355,0.19401794872666012,0.9745718291379778,0.7572201626723635,0.7633779234810564
356,0.7320103920468919,0.9774545650363368,0.755908645850249,0.7632835948014821
357,0.22534266417875615,0.978428580295356,0.7552140764725102,0.7629659188892826
358,0.14662380161460142,0.9771385196572071,0.7575826840669405,0.7630624573681627
359,0.5702180320827414,0.9780728091997885,0.7565981284238515,0.7628434244462959
360,0.7557053645500575,0.9802561324524983,0.7537514457283112,0.7640070791463526
361,0.5335216972419848,0.9793953109171828,0.7548861938432329,0.7637990026257633
362,0.46426670426307626,0.978648744811942,0.7556756201654694,0.7632720144576932
363,0.6709844125625929,0.9780270687644236,0.7568073838618783,0.7634649801867505
364,0.8840557729635311,0.9772056770580541,0.757340881079055,0.7634142070679436
365,0.8850078222169057,0.9770300272821669,0.7575582976182912,0.7635439483768844
366,0.6385355763422867,0.9780122729659968,0.7565251022595474,0.7663817135170793
367,0.40238570030458237,0.9797030831415504,0.7527033532314352,0.7639187241494194
