sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
123,0.31507059397037196,0.7170589516690672,0.9248007522432653,0.497246147714358,0.923328721617177
124,0.11071503078314544,0.7170133295118964,0.9249222616053832,0.4957000181257482,0.92372781265718
125,0.47452865507164527,0.70933552259162,0.9237402573208655,0.4958555680191683,0.9238350430807736
126,0.6125213148712406,0.6958414972494679,0.9211616689114215,0.4969241807417128,0.9232661585098146
127,0.3683683552581639,0.6965630796226586,0.9206056830154606,0.49572174671086505,0.9237490595616682
128,0.07176555593437862,0.7150555212716191,0.9237713473674709,0.495819211553024,0.923784369738375
129,0.06765733836484909,0.7241271754438642,0.9259652064417889,0.49619649115468406,0.9236259795979851
130,0.07742095019320737,0.7196153409217625,0.9269166691587242,0.49598408627750984,0.9243450968308355
131,0.17781046266841544,0.7178842737478457,0.9255189143011141,0.4956669303750408,0.9243379460961986
132,0.7823803021515177,0.71714111321718,0.9241985955749344,0.4966829956196148,0.9233238115044498
133,0.7760743116528502,0.7105492605459197,0.922776037316776,0.4984214650837947,0.922730457736356
134,0.2984968530022618,0.7053991073635509,0.9213486195470931,0.4960608956903433,0.9237466111038289
135,0.14694096844811533,0.7103961861189277,0.9210063374491665,0.4960596189273931,0.9239375470965553
136,0.5045078812159729,0.717723873751359,0.9229375099162286,0.49558809695713135,0.9241711416929776
137,0.8031811558866928,0.7191827111511744,0.9251769784524511,0.4964093795602196,0.9240485616474503
138,0.5025586447969159,0.7196418890418388,0.9271487768774044,0.49592936073990057,0.9241974780644343
139,0.11674681083570919,0.7251091572910937,0.9265664493351684,0.49699153656587614,0.9233134426538064
140,0.35275247664769344,0.7127334202462036,0.9252313425607804,0.49681653543496096,0.923605757745291
141,0.7371820663839311,0.7179412083074064,0.9228608144525107,0.49639337603142153,0.92359378264975
142,0.9094468304599752,0.7168577207511709,0.9220983135617701,0.49604483120533105,0.9237303439201291
143,0.9234727080116275,0.7137967982344978,0.9214567266048701,0.49537297074960884,0.9239146859435892
144,0.6070255332450432,0.7155902452026502,0.921932648807838,0.49611873245714116,0.9243085678037872
145,0.06900568707638977,0.7243854652826799,0.9235435154276794,0.49625322776937575,0.9241448526470121
146,0.2951547109284275,0.7294501856817631,0.9248743286559625,0.49630857223415525,0.924392851308585
147,0.6989821582421302,0.7349222439855277,0.926751267724329,0.4971363972234087,0.9241282902776958
148,0.8214549383567641,0.7306034653684912,0.9264788585480119,0.4982367506023546,0.9233250377917074
149,0.9576970886811423,0.7208021640273754,0.926962729405941,0.49686392881362895,0.9238448120195795
150,0.9663634064290738,0.7130835186675943,0.9255241489504209,0.49964861284149387,0.9230341036503401
151,0.9404780442022607,0.7025857972258321,0.9247632718087074,0.4980886440395686,0.9232040880483664
152,0.8329970598617155,0.7053580814601309,0.9253876647633821,0.49748575562194436,0.9233426806955428
153,0.1380629923134999,0.7048131959684681,0.9259545868222727,0.49686449399057614,0.9232784513024206
154,0.3194283537101323,0.7073662626049663,0.9256360845516292,0.49709173613552016,0.9229465900132815
155,0.40071030472255437,0.7092189848028174,0.9255839962785898,0.49528825736851945,0.9234629867617767
156,0.6651664852047906,0.716287608603721,0.9234331411033425,0.4957013836691204,0.9233333316953263
157,0.8307322943031704,0.7125494214758946,0.9237705262636589,0.49618485746985763,0.9231874132083525
158,0.7175806878581567,0.7178605121086677,0.9249609948938075,0.4950012493973441,0.9237693626377135
159,0.32742089655176554,0.7164628340805377,0.9271619986805432,0.49609375080106705,0.9239120964139197
160,0.12402467999497718,0.7086977744917214,0.9255691866590148,0.4965179949086514,0.9234382823257276
161,0.7625073216796396,0.7085873334437043,0.9254372846412392,0.4958752114351504,0.9238921062926436
162,0.8020890874379477,0.7041552021876902,0.9244898965796684,0.4963525406444534,0.9236728074088221
163,0.6841461257138468,0.7090514010541402,0.9233065057252384,0.4978952880851207,0.9230216734348622
164,0.7135783763897345,0.7117892540211094,0.9261270897070166,0.49583424776497204,0.9239146548408662
165,0.5841475407108087,0.7075793269494054,0.9269647533728126,0.49562114149048675,0.9237048556298478
