sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
291,0.13554352111660195,0.9705300615312104,0.8027779338885951,0.7983874311930127
292,0.14490434971020827,0.9702701073352209,0.8029585327417033,0.7986786996919494
293,0.38239592521027066,0.9710843963064419,0.802077395764211,0.7987358995804119
294,0.73473932840615,0.9705369796268041,0.8029687319044497,0.7988818855821139
295,0.9314987441447679,0.9700762292090781,0.8033152984905501,0.7961945989521905
296,0.7786646761747752,0.9697228970042953,0.8030955570327435,0.7974314096136579
297,0.5636950862493063,0.9692397389373197,0.8028380967425289,0.7961391487966647
298,0.42188700031869825,0.9701373382160249,0.8011195503445799,0.7983564508867422
299,0.3135342957219972,0.9706042468521833,0.7996516952559068,0.7988158356300705
300,0.20049480272398476,0.9710344116836146,0.8015289138315771,0.7997604994361327
301,0.5789192307476946,0.9714334065454198,0.8007237821283578,0.799587972165072
302,0.8403015910835718,0.9712862481452792,0.8017837595087127,0.799680520294968
303,0.9603214427385892,0.9712411866792675,0.8033398944406784,0.7997828365688224
304,0.7619473860133739,0.9706727253165769,0.803693035780751,0.799694145657328
305,0.4004197912954631,0.9703584784575288,0.8014804305938995,0.7998318330525658
306,0.2575999490785956,0.9701464852975566,0.8002223097166907,0.7990855429376416
307,0.09314115062715878,0.970724701738305,0.7907394368470578,0.7937582337507686
308,0.6462128896604517,0.9708410969584621,0.7914665517408785,0.7938975833341254
309,0.7400199895116669,0.9710468609506943,0.7974244257243253,0.7981490308148881
310,0.47949689079128893,0.9714316094741253,0.7964519232048388,0.7981294314447872
311,0.43849072993222865,0.9719165170648582,0.7916090601770482,0.7948279129132392
312,0.3125379078878987,0.9712489633781116,0.796837224330845,0.797609446574787
313,0.2747402320296048,0.9703674041074276,0.80231239254557,0.7979379977855212
314,0.1570299956623653,0.970445693149243,0.8003447552084842,0.7988777089631695
315,0.4674049630722185,0.9704387047736124,0.7999596145996604,0.7981472002377573
316,0.7369254229769896,0.9705684761035831,0.8033964816245893,0.7976213429778292
317,0.9286874420873985,0.9701495977763085,0.804958263291014,0.7984956967612306
318,0.9127178645560721,0.9692535556061098,0.8045738273808848,0.8005230975941727
319,0.7565430323494491,0.9680635202531218,0.8013784023885496,0.7991760180996523
320,0.47443079049265463,0.9683428189159146,0.7748872572463691,0.7793918272626972
321,0.28873812877647603,0.968609063908582,0.7648569743870746,0.7702670978412797
322,0.38326725081867996,0.9711156939918001,0.7630191461385283,0.7677524042953776
323,0.44945240201692627,0.9709362149781725,0.7692665733734592,0.7736087061273665
324,0.6971105123509476,0.9711427349086454,0.7720781187262411,0.7767847604550546
325,0.6492130970585132,0.9705098124159306,0.7673858143599054,0.7711026714843777
326,0.7487104870525623,0.9699007388094254,0.7711413505701287,0.7752059526715311
327,0.8408149877468275,0.9708925100332351,0.7664160423055469,0.7691938670177388
