sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
118,0.2628826536374702,0.9686687318957887,0.8070017794655263,0.8018229699649058
119,0.8544763425955076,0.9692990737468645,0.8094994900320865,0.8057226136361627
120,0.885127735262632,0.9693960565245727,0.8120120930438633,0.8094374443228045
121,0.9242754182030464,0.969951474917601,0.8133351021550634,0.8116703208543854
122,0.9562822074564951,0.9699404537754157,0.8131250934020827,0.8115837193086163
123,0.9352773221253764,0.9699974244693746,0.8131243606730378,0.8116548926693357
124,0.787259850630308,0.9700982064631459,0.8186965797380951,0.8184620054116546
125,0.6399130173879958,0.9700893936434222,0.821155505683077,0.8209370676883974
126,0.6895227909148537,0.9697444410906851,0.824620428393273,0.8247806882525055
127,0.8525056533473427,0.9692358738642423,0.8289836580685347,0.8292719300046827
128,0.8827948710345014,0.969538955705952,0.8268835741358047,0.8276460942858727
129,0.47837350543852847,0.9697316415111726,0.819060426818216,0.8185439883576379
130,0.11246403706980285,0.9695433736260135,0.8207858738739702,0.8200424409268557
131,0.5382055786225683,0.9694177547732518,0.8280533465664432,0.8275442617519474
132,0.918067841277984,0.9682774611201708,0.8322159533861542,0.8313506994329525
133,0.7990738263432084,0.9677011557171736,0.8297574742773831,0.828711223975332
134,0.4251502059964691,0.9675593122593034,0.8206863023158244,0.8189079661110217
135,0.15162887358129082,0.9680830170289677,0.8199255708127285,0.8189639639517978
136,0.6840179442914227,0.9691394768550796,0.8168821446558843,0.815943858214895
137,0.8776171181097593,0.9693805216016681,0.809603904665135,0.8063413192161776
138,0.75534353703133,0.9695598656231954,0.8108494884276507,0.8072122099537606
139,0.5982183108006469,0.9695956501045877,0.819086576671457,0.81798117100632
140,0.24462841798308066,0.9695775591997996,0.8291161186833098,0.8292843294866803
141,0.24735344648730864,0.9695409062315814,0.8261720813872575,0.8263564709300454
142,0.9087323118824049,0.9686715696333176,0.8280804135917491,0.827747125239531
143,0.9646190188186956,0.9685885268098106,0.8265156631652844,0.8255127908389135
144,0.9569004832877502,0.9681089692551847,0.8162271532292366,0.8127826309324716
145,0.7880013257324452,0.967491052315481,0.824898281286304,0.8235592634278955
146,0.5521711218152152,0.9683048566082175,0.8210588825527457,0.8194696115715999
147,0.1646061026616924,0.9686062683335759,0.8188055034306623,0.8174456694589528
148,0.6424943841418761,0.9688188109207474,0.8151543084694451,0.813393747056011
149,0.8937291690310705,0.969126936144206,0.8203308224147493,0.8197664696091023
150,0.8690801205184958,0.969848260709879,0.8162124950901846,0.8146033099208988
151,0.7340016854650777,0.969452247721852,0.8193184932800845,0.8182668521480336
152,0.5925380402751823,0.9693394269452961,0.8305956798045966,0.8305800489343759
153,0.9027131985763664,0.9695800068535426,0.8229131191797269,0.8227005799715287
154,0.9347647635369842,0.9696956426140722,0.8251176283329337,0.8256066292781026
155,0.9516714797684296,0.9699319277005923,0.8281792740362519,0.8289664446220206
156,0.7486667259154653,0.9699779771172322,0.8279844149988085,0.8288212698679617
157,0.3214011341386609,0.9698767398485083,0.8301937423579374,0.8306397153457724
158,0.05831742977715348,0.9697833549019577,0.8301618828567962,0.8301415734346975
159,0.08596049130629703,0.9692622166615621,0.8283313719174931,0.8281999556897215
160,0.14735616071953894,0.9686768898468103,0.827673725560402,0.8280275603983107
161,0.5814894183810052,0.9687137482565406,0.8296256316513936,0.8304305152574563
162,0.9452251884390133,0.9695017366891512,0.8273639847497456,0.8282454773576006
163,0.9061492176315723,0.9697391713057174,0.8227960830683058,0.8235373555523182
164,0.657799562291276,0.9699679924063264,0.8314362363815174,0.8323896756625833
165,0.6392432152550916,0.9703057651902663,0.8325712417915024,0.8330996585426349
166,0.5933285985779136,0.9694246801975884,0.8348717105910957,0.8350063960074967
167,0.12123546261763497,0.9690029202456266,0.8386897288460706,0.8376458488243451
168,0.06814760553561135,0.9690137639613642,0.8253554376435289,0.8256766157995712
169,0.1152702485503529,0.9686101526712688,0.8343297330796664,0.8341092576616403
170,0.22420055220456817,0.9685248473131508,0.8381963061939597,0.836960816725342
171,0.2577794404770905,0.9681004256560538,0.8384890437377416,0.837047048173988
172,0.10783051824865658,0.9684551829966475,0.8288538138002834,0.829231273223522
