sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
177,-0.01340849715021372,0.969067671849365,0.8430210785902615,0.840716571341434
178,0.5251417122615248,0.9689569301073748,0.8433393766598002,0.840717769994559
179,0.7579897534089154,0.9688479862909863,0.8436828573968331,0.8407510338770302
180,0.8247112837247044,0.9684541795780639,0.8438933920018147,0.8407413442175768
181,0.6896319655252484,0.9680591850152921,0.8438160560503575,0.8406623155050025
182,0.6951272658568824,0.9679009250273497,0.8438465575009526,0.8407705447479483
183,0.7448323136384356,0.9681866529373946,0.8431461923277561,0.8399003223695781
184,0.9279459952428907,0.9686748426395096,0.8429905036052154,0.8398554383788832
185,0.8659620898096304,0.9681477560126737,0.843080989140311,0.8397989171348053
186,0.6601198479698424,0.9679103049768535,0.8429488797420827,0.8398562258567058
187,0.16993307488277767,0.9684180227413368,0.841383447940798,0.8393236950145493
188,0.6687289335626726,0.9691426326568895,0.8391471717356793,0.8383277692646538
189,0.8075161395270842,0.9698473522430323,0.8382698380634135,0.8383851951732901
190,0.686719443058128,0.9714557998984049,0.838445583889379,0.8385727172242793
191,0.43005120194707425,0.9717107399246051,0.8382832097459237,0.8374307443885731
192,0.19861920669373442,0.9707290624749132,0.841645739221946,0.8403181491008469
193,-0.01340849715021372,0.969067671849365,0.8430210785902615,0.840716571341434
194,-0.01340849715021372,0.969067671849365,0.8430210785902615,0.840716571341434
195,-0.01340849715021372,0.969067671849365,0.8430210785902615,0.840716571341434
196,0.5242196243631316,0.9688073906141356,0.843789215471014,0.8407176256766982
197,0.7448228164555483,0.9685415576246577,0.8446036626795038,0.8407832511500669
198,0.8058888618283043,0.9675277809723382,0.8451234286318878,0.8407539306853973
199,0.6655949851120483,0.9665331363346438,0.8449819823736572,0.8405360459302329
200,0.4049943432533997,0.9663919536981671,0.8445247035446534,0.840785479783836
201,0.176072679113873,0.9673923231799358,0.8421650112059847,0.8388416929894283
202,0.1985704629224612,0.969253069415407,0.8411546880874038,0.8391322885865325
203,-0.013415712191909762,0.969363342302048,0.8407545496003472,0.8388253288505951
204,-0.013415712191909762,0.969363342302048,0.8407545496003472,0.8388253288505951
205,-0.013415712191909762,0.969363342302048,0.8407545496003472,0.8388253288505951
206,0.5255422839562777,0.9693404210289503,0.8408268104888658,0.8388251457277672
207,0.7585474535307736,0.9693385379097317,0.8408664951982366,0.8388407522436013
208,0.8245227435057252,0.9692181386346718,0.8409431040370956,0.8388367865892916
209,0.6889507417133434,0.9691118764441029,0.8409558433355889,0.8388253374896564
