sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
225,0.7120438090369492,0.976372137422432,0.8650587767185319,0.9894539080361364,0.6425450354253615,0.9432562618919581
226,0.39352576897182906,0.9764455253196102,0.8626115694419615,0.9891874617589343,0.6484148032508918,0.9437597706506007
227,0.27298717208625456,0.9763546521276404,0.8619301738901648,0.989113580946881,0.6496783836582914,0.9437567790414135
228,0.4578685337248373,0.9758889640891477,0.8614256756945234,0.9889384395747018,0.6490249342385194,0.9435352024461161
229,0.7471251930590653,0.9760994881354146,0.8607845338457298,0.9888004869306495,0.6492111874323812,0.9437256360214672
230,0.748198735669205,0.9758107705325589,0.8623776389273267,0.9890028428329137,0.652356616456315,0.9433869217181038
231,0.64226418870508,0.9762745947406204,0.8615243452567903,0.9889369052470358,0.6518848869407896,0.943293161735193
232,0.1996300253114249,0.9762846233461184,0.8621473722263551,0.9888873379531726,0.6532802463313244,0.9427721079111749
233,0.24417439867563615,0.9769727249358068,0.8637161083411389,0.9889733169225925,0.6521889006764656,0.9426281417884621
234,0.25609111708743776,0.9771991520263273,0.8632021036256091,0.9889860019590259,0.6580481766760867,0.9431388968293067
235,0.13732361952652283,0.9768889753433743,0.8630982118669284,0.9893080435656173,0.6529919322913602,0.9427032492406117
236,0.08793323721367154,0.9763373055368828,0.8612700805075831,0.9892323279250851,0.6500950092518313,0.9428591388650005
237,0.4514195220954784,0.9757269707533064,0.8607243008300257,0.989230780447354,0.6484337218472203,0.9435408962453654
238,0.7433872584232832,0.974667407987105,0.8633447994827874,0.9891318340536519,0.652947841900131,0.9426574604565315
239,0.7228019977044677,0.9751653157299055,0.8622294754587229,0.9889216616024282,0.6533614515158215,0.9427043774967815
240,0.6001191550078875,0.975515806762668,0.860477941301152,0.9888152204783092,0.6603849927987885,0.9405767588567991
241,0.34896265277076255,0.9758640552656036,0.8628104377392785,0.9890898297503736,0.6560043875474336,0.9422206902214092
242,0.22121625983042026,0.9751619733012644,0.8617031789968241,0.9887921102979913,0.6544182487977,0.9418891599894341
243,0.27299953415723127,0.9761013466015231,0.8598529896677394,0.9884826016617233,0.654583620297523,0.9434868915200407
244,0.2209263078427377,0.9767365669899609,0.8607418757754808,0.9889595733997325,0.6642727208067584,0.9394344365826319
245,0.44779959290417487,0.9770156173424581,0.8636224370632163,0.9891856621505446,0.6554744748166818,0.9419062342854446
246,0.6807875563862346,0.9762201826816014,0.8647589054040117,0.9892012638897518,0.6517016170979936,0.9426165477642569
247,0.6346330311425445,0.9766056277901001,0.8632804677726647,0.9888661142912613,0.6533295170258149,0.942284403856043
