sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
53,0.27461248755881,0.9756746082660388,0.8616944920713329,0.9889223459506847,0.6459794194988059,0.9419097938276629
54,0.9272139479477939,0.9756380568614618,0.8620683216548095,0.9890028808487626,0.6461943309961383,0.9416875691419098
55,0.8265931397997706,0.9755529551261464,0.8625246553176207,0.9889450997066785,0.6478502753403202,0.9410464521033525
56,0.058809669683629766,0.9763588458142268,0.8632532450414865,0.9888540413900795,0.6468934923483922,0.9422756739786203
57,0.26389142502640894,0.9773599354421345,0.8635995686618141,0.9888557479937445,0.6477594932238626,0.9409759101545372
58,0.6581072228249357,0.9778610040922942,0.8644952480865882,0.9890810455239343,0.6476677228210412,0.940868215033933
59,0.8937833938766022,0.9776366620757485,0.86529536016678,0.9892740634803938,0.6453954825865074,0.9417332183190374
60,0.7758681464631546,0.9767937699039483,0.8648140906549758,0.9893568404945353,0.6349064276300037,0.9462253249331372
61,0.3969575581360104,0.9760525496159405,0.8629920682201516,0.9889573461474636,0.6458503229753705,0.9422765351244605
62,0.34221638106807195,0.9762069126858715,0.8630051885173085,0.9888740528634757,0.6461396700450777,0.9415800075775582
63,0.2126134304826459,0.9760331439319433,0.8621501748592616,0.9887992223821686,0.6468846991764343,0.9412362746544823
64,0.21309813944296044,0.9760690793094665,0.8622754080254685,0.9887906278845342,0.646050945112612,0.9416945759775766
65,0.09197742795223549,0.9761729381879855,0.862647265863067,0.9887820016701623,0.6492809689591716,0.9425320465184308
66,0.06277170787518084,0.9753458456690948,0.8643747273207673,0.9887449850863147,0.644397057647093,0.9412697610319237
67,0.3572132384104728,0.975768827708951,0.8645038034340514,0.988992285789326,0.6449357574081808,0.9410455094671035
68,0.6496178761118876,0.9764907092997602,0.8631131636263809,0.9885236567004898,0.6479144981672547,0.9418422636097301
69,0.986686028891788,0.9773406236273213,0.8637217406634918,0.9889520954924714,0.6473292612894134,0.9411548746847375
70,0.9380001463415533,0.9777215077613638,0.8640637099920511,0.988894038813474,0.6457717781776618,0.9417721081489111
71,0.9387200776884896,0.9780733855410463,0.8644120608112328,0.9890091769320346,0.6452067653049176,0.9415571881722321
72,0.849662535497023,0.9776743121815252,0.8645124484153218,0.9891511856748224,0.6458770881380281,0.9412529725418995
73,0.8049841824920193,0.9772724789969701,0.8641743122811685,0.9892051170191349,0.6433944344865298,0.9423256906018765
74,0.7861771397095877,0.9767059915085655,0.8638809764912536,0.9890823259078226,0.6434994062618776,0.9421190820598904
75,0.7285116541195118,0.9766778451853723,0.8641847810216077,0.9891040850296965,0.6408727783179776,0.944130102752352
76,0.7101620068155079,0.9769746157069863,0.8639634191181487,0.9889790225338133,0.6420521686505025,0.9411004595056509
77,0.8919568883598542,0.9770854723364797,0.8637303057667644,0.9889860726502789,0.6450532180433939,0.9406075176804393
78,0.9341825024296391,0.9768237941334104,0.8639203613080346,0.9889676349288794,0.6422147069136049,0.9412289754409872
79,0.9336153890341481,0.9769239668491629,0.8643840939616553,0.9890362326564384,0.6458458700564469,0.9412774904769629
80,0.9261020456834591,0.9770330771819923,0.8639258809088041,0.9889119227560734,0.6447194128369349,0.9393440709616145
81,0.7316237027338578,0.9768655133084925,0.863823896205303,0.9890194992874417,0.6493287631776301,0.9394258006740389
82,0.7027265602565222,0.9764571394423769,0.8635688097747345,0.9889302399591282,0.6487993708178827,0.9394004994891636
83,0.6551886460011305,0.9764705115721528,0.8634346573936721,0.9888988777452118,0.650642596769357,0.9390435504483181
84,0.6323996304473392,0.9767003918136777,0.8633421200005434,0.9887610808883529,0.649125844244446,0.937859059611853
85,0.676837284011213,0.9770008681845388,0.8635850267027807,0.9887999208135362,0.6481647237794832,0.9376520975502796
86,0.7280263751744513,0.9766826783249438,0.8634884818132872,0.9888386282074589,0.6555267237661833,0.9371076569558657
