sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
49,0.6331462396681959,0.9695287982067347,0.8169833485856961,0.8156912742708201
50,0.2796025052374546,0.9692887558003663,0.8297702055648111,0.8298099379600438
51,0.2185858476347713,0.9694632174632454,0.8277956657636338,0.8280224899442238
52,0.35657103204168966,0.9690672781314236,0.828444729712237,0.828827468308526
53,0.2601304436311278,0.9688936427252999,0.829362703064441,0.829906427139524
54,0.15714477963815646,0.968745935535052,0.8217308652392795,0.8209163245728649
55,0.4143120789743239,0.9687355706214772,0.8233492184356929,0.82230652981978
56,0.3671623414419642,0.9688296290728282,0.8291883773169749,0.8283648103727306
57,0.3497328651826557,0.9681595329887063,0.8301364201787168,0.8297377521272289
58,0.10940418159691805,0.9681696407709491,0.8339216600076792,0.8335896035316321
59,0.11388273666998315,0.968815692379778,0.8195087112007842,0.8186235598323662
60,0.7785128359314853,0.969223262344887,0.8179642053827854,0.8170471886961878
61,0.8709553182540224,0.9694085826242472,0.8235534642332286,0.8237305526443854
62,0.9694761861150973,0.9693278516277855,0.8265761568203258,0.8272074802133872
63,0.9860516673703771,0.9697026588895844,0.8253876197167079,0.8264144703103975
64,0.9431626740636532,0.969775548300953,0.8251959597711763,0.8262688670454038
65,0.8778152177180686,0.9695465169213285,0.8275744802547255,0.8287912496287687
66,0.7258462606806343,0.9695840574730887,0.8336693769664714,0.8338999867669334
67,0.5539585782814234,0.9697171189692586,0.8333798287483601,0.833485910010835
68,0.29446046765616474,0.9692747400457663,0.8378401463002166,0.8368454312236409
69,0.4271917983673727,0.9690607786402374,0.8381934716847622,0.8371752821500247
70,0.6900170270103135,0.9690857798311934,0.8378258935148923,0.8371702947822077
71,0.48368468562674627,0.969019456451071,0.8357379101839225,0.835529609701012
72,0.2303028983917414,0.9691691015436458,0.836432789149394,0.836116255165246
73,0.2229044035105078,0.9693007291404221,0.8384265453737296,0.8373220274653489
74,0.3153198685035605,0.9692721409770202,0.8376620921300575,0.8368412316588918
75,0.6480461004647496,0.9688980289908176,0.8382587814689784,0.8375783667800087
76,0.862325292717784,0.9689993586660036,0.8375958467285208,0.837171823812512
77,0.9553833667325361,0.9695277176465024,0.8345487705063694,0.835436851509545
78,0.9084010495689037,0.9697972979603865,0.8376416460425781,0.837668406505766
79,0.8747088785261476,0.9699995389095956,0.8375041807602556,0.837253099544083
80,0.7147976193918641,0.9697388291455488,0.8390603711016854,0.8381199585312135
81,0.5744175573827609,0.9694678806447429,0.8405937725057937,0.8389493997660031
82,0.3938455680867235,0.9694061625677036,0.8404818175794173,0.8385589646473538
83,0.36557149194219324,0.9692438985823427,0.8406813749517232,0.8386881242004061
84,0.4639512200525253,0.9688521158359209,0.8411069580396171,0.8391039435822845
85,0.731564542149589,0.9688503775642273,0.8408670840215283,0.8389825050475876
86,0.943684237084985,0.969266120837917,0.8394959055898216,0.8384845836731464
87,0.9791225333760039,0.9695418115150517,0.8397755011523449,0.8387648530524092
88,0.8464464061425742,0.9695001526427323,0.839916007540074,0.8388555629229622
89,0.8419826597045864,0.96965178452964,0.8407928506577277,0.8395106724569164
90,0.866684821466773,0.9698051449809875,0.8407231332500178,0.8397262365144182
91,0.7195470248985368,0.9693159559259558,0.8413895666198659,0.8400481973677595
92,0.30464008330239173,0.9696749851859495,0.8407716679908884,0.8396640933442642
93,0.07299109827545656,0.9694461275937604,0.8411771130562745,0.8386687077878487
94,0.07974880205501486,0.9682056388593847,0.8420713370842375,0.839394516417976
95,0.41516441047737157,0.9673556491006314,0.8481430059099834,0.8435549183845713
96,0.5543012600401395,0.967379149731652,0.8434722632956786,0.8393899704615232
97,0.7327233339131899,0.9677697535798433,0.8423896168773648,0.8390935266557523
98,0.8732581773018305,0.9676106772456339,0.846164327174584,0.8413865001795244
99,0.7786305669485866,0.9668021264667936,0.8440785513534932,0.8394124258725243
100,0.3961320393933425,0.9660431821242883,0.8436247606307613,0.8396998887773077
101,0.0973991551098547,0.9664329959339852,0.842539837604778,0.8387172169647633
102,0.09426363268382831,0.9674912693675192,0.8371508889150916,0.836732392870997
103,0.3058990190710238,0.969352688365745,0.8401188875975412,0.8382757530204571
104,0.38479921413561724,0.9694390021225173,0.8399865783373794,0.8383813955992672
105,0.5665416348770727,0.9682496931153916,0.8419453288124283,0.8399861136650273
106,0.7666063587284694,0.9682749179850905,0.8419810533398168,0.8399429769371101
107,0.8844853999109075,0.9688561462307714,0.8393166354036038,0.8383340589021142
108,0.8383552068622642,0.969345250650849,0.840055052665409,0.8386505003001739
109,0.7732681204538947,0.9692998329627655,0.8418963298257962,0.8399360040158897
110,0.34975473467666335,0.9689928905270871,0.8429671835118757,0.8405784250912351
111,0.31981288842949046,0.9690381432146945,0.8425189098659898,0.8397562708858085
112,0.7614183322346025,0.9684470833480511,0.8438760655020766,0.840308367055569
113,0.9462913998714433,0.9676778957931615,0.8455643426374946,0.8404828117064517
114,0.8096224553045478,0.9669160367536088,0.8440091519209753,0.8390304351529326
115,0.6644297919824196,0.9666001229440946,0.8428260628805339,0.8386035898420203
116,0.6290316754439517,0.9671154879819637,0.8416271719935083,0.8382726644348799
117,0.6372064517845495,0.9676607776064643,0.8404319909018315,0.8379363269699348
118,0.6776413223541617,0.9680693225257528,0.8409066046532123,0.838390512087286
