sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
129,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
130,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
131,0.021283301516305298,0.976077874623049,0.8617403127558142,0.9882640809835195,0.6648897030032941,0.9506455456423291
132,0.39355072017051645,0.9761168445111182,0.861786490436617,0.9882645816681725,0.6648862537419765,0.9506455456423291
133,0.6236107982706947,0.9761640601736109,0.8618488409097028,0.9882640076922071,0.6648918325317701,0.9506458139315521
134,0.7965936858354653,0.9762515855874422,0.8619095685385714,0.9882624905003383,0.6648843657568249,0.9506460754149261
135,0.9075432883048428,0.9762926671242107,0.8619856447243646,0.9882537916101689,0.6650287610956225,0.9505886221272021
136,0.9425504438031013,0.9762448413207463,0.8619051903444946,0.9882578386273947,0.6649085516561551,0.9505726529451283
137,0.8107371572578579,0.9761805745226637,0.8618971082335388,0.9882650527264696,0.6648437381715347,0.9504660595208573
138,0.8100154957214253,0.9761513204140456,0.8618550323007063,0.9882747080545552,0.664828368439532,0.950819162513066
139,0.6407036345511105,0.9760896110627055,0.8618382669783604,0.9882497276700596,0.6650721770082105,0.9507523460578495
140,0.34048230675028635,0.9760803739313201,0.8618061926728434,0.9882310361977324,0.6650001369891957,0.9508032839465222
141,0.39300798673152965,0.9760353963746122,0.8617265851450483,0.9882143169166308,0.6646037053906783,0.951306587367869
142,0.6306458848207792,0.9759772993700216,0.8616787948429498,0.9882078806233563,0.66460157212028,0.9513055675715559
143,0.7406233431938064,0.9759420745601355,0.8616475297563163,0.9882236565749439,0.6645843458849174,0.9513062149195674
144,0.17300917833920432,0.9761390288187742,0.8616965192648645,0.9881706598860345,0.6647544368296748,0.9513504877732097
145,0.464502897316361,0.976473105612254,0.8620501006202037,0.9882091728569932,0.6647453903791568,0.9513324158144739
146,0.6628024710555229,0.9766945929628315,0.862444247767893,0.9882571071887376,0.6648353338125377,0.9511771824038822
147,0.7509368434426963,0.976690724283579,0.8625554812426286,0.9883478826317719,0.6645767987387053,0.950332470694338
148,0.6686593522769342,0.9763347540159314,0.8619945980485753,0.98828552545489,0.6642779306036838,0.9503992000776111
149,0.3409601557029048,0.9760490659949321,0.8616542277419289,0.9881720171404158,0.6645463078043499,0.950691467558952
150,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
151,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
152,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
153,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
154,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
155,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
156,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
157,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
158,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
159,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
160,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
