sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
56,0.8433750559686686,0.9763786725157766,0.8629043548797702,0.9888833969024009,0.6475148129160636,0.9424058579807904
57,0.8044955570192257,0.9763573012409941,0.8629063809492626,0.9888923803342817,0.6475139304500588,0.9422608468376181
58,0.6085328770788518,0.9763322723638197,0.8629488543886886,0.9888743835306405,0.647486881419753,0.9423889466980374
59,0.34126174078074323,0.9763318798348853,0.8629750929429079,0.9888995881538043,0.647529866444135,0.942354598423903
60,0.39497671374670495,0.9766230251719313,0.863476252315038,0.9888880297012264,0.6474833982474584,0.9422602358577714
61,0.1502112742176091,0.9768397455358891,0.8631707977057645,0.9888865673065491,0.6474307657151982,0.9422696283052127
62,0.034615137838408055,0.9766998577160876,0.8631054126479684,0.988932509895882,0.6472651098006627,0.9422704450868963
63,0.013441455641508391,0.9763073859559029,0.8628578738952378,0.9889975934633229,0.6471365532870583,0.9425792723924497
64,0.05327986732884198,0.9756380589400718,0.8619113790194881,0.9888078717441191,0.6472529297326494,0.9420551322873465
65,0.2565084611762018,0.9758322315564326,0.8622500078899388,0.9887174693935646,0.6467362255935053,0.9441579090579888
66,0.3402955508578378,0.976314253156189,0.8632051622921856,0.9889589627620833,0.6483787624790075,0.9412961792788425
67,-0.035643552390398237,0.9763496227350974,0.8628968854454206,0.988855897631669,0.6475733407414734,0.9423852318957275
68,-0.035643552390398237,0.9763496227350974,0.8628968854454206,0.988855897631669,0.6475733407414734,0.9423852318957275
69,-0.035643552390398237,0.9763496227350974,0.8628968854454206,0.988855897631669,0.6475733407414734,0.9423852318957275
70,-0.035643552390398237,0.9763496227350974,0.8628968854454206,0.988855897631669,0.6475733407414734,0.9423852318957275
71,0.3941572069504978,0.9765136530145789,0.8634210597852533,0.9888570954025694,0.6475346552801317,0.9423852223751357
72,0.5296141046510191,0.9767935290848937,0.8635709557601927,0.9888691426305865,0.6474626174439263,0.9423845658321114
73,0.5735739086528667,0.9769446822831259,0.8637202129587831,0.9889197574317475,0.6472809935105958,0.9423842324756816
74,0.5384753020422256,0.9768727000590088,0.8636557246923781,0.988999773629533,0.6469534118659919,0.9428968147864155
75,0.07754991052162212,0.9761808577659292,0.862092213608934,0.9888207360219728,0.6471991650092601,0.9415299988211252
76,0.1904652378072157,0.9757780136164597,0.861739033231741,0.988717365269604,0.646838557564087,0.9425413732510316
77,0.8244914900217457,0.9756054539941,0.8621140030527826,0.9888177378529607,0.6496503204165588,0.9417279452703786
78,0.7551606143963466,0.9757067013097613,0.8622115132803755,0.988764517686921,0.6478909764324469,0.9418525620362265
79,0.6675059964315995,0.9760802146711643,0.8627184950484973,0.9888241576175545,0.6478736269004036,0.9421065584964272
80,0.34078212177257544,0.9763291679657659,0.8630405135576669,0.9889079120247976,0.6480278492129362,0.9416668520309555
81,0.3963571262671151,0.9768211543706653,0.863599303875109,0.9888479868281161,0.6475399184132006,0.9423852200848026
82,0.5212961727978607,0.9773619716541694,0.8639699412574546,0.9888680705590385,0.6473630841608937,0.9423848831805424
83,0.5473706545998217,0.9776172594504517,0.8641662741411789,0.9889481472561362,0.6470601536979188,0.9424110921828887
84,0.4950536030543895,0.9773185732505095,0.8641626644860773,0.9891072425633937,0.6464364485374892,0.9431133571190463
85,0.3518950920023303,0.9763526338372135,0.8626463984589404,0.9888805850552307,0.6465238470970485,0.9421184897874691
86,0.060621175145696565,0.9760310072454672,0.8623327591611303,0.9887121879079624,0.6459405640418762,0.9442127540178917
87,0.34057190098082857,0.9762704952178297,0.8631616187155686,0.9889158124568609,0.6474292430952169,0.9414283533159737
88,0.0,0.9762730802934383,0.8629629563044827,0.9888512881539411,0.6474623510228757,0.9416394775167535
89,0.0,0.9762730802934383,0.8629629563044827,0.9888512881539411,0.6474623510228757,0.9416394775167535
90,0.39323897116269274,0.9763493249525763,0.8631852365763246,0.9888506214290289,0.6474507438856232,0.941639463977764
91,0.6316005497062778,0.9765003909719726,0.8632939724716441,0.988884782494757,0.6473608314380545,0.9416398006071168
92,0.74236688027133,0.9766127419382368,0.8633893065751135,0.9888774536294489,0.6473544281378829,0.9416392551454675
93,0.7544911143288064,0.9766262644882701,0.8633509568963278,0.9889354128730504,0.647207474463139,0.9416674893485178
94,0.05580004774177787,0.9762733090058004,0.8624182796307274,0.9889359667113918,0.6471735250463941,0.9416788700383731
95,0.39031408697061615,0.9757572101006883,0.8620617368214087,0.9888462958520002,0.6470457442173678,0.9418539515456162
96,0.7400597032736347,0.9754808697929607,0.8619782149284071,0.9888319134669556,0.6474112866973252,0.9416992975127294
97,0.7551413774941312,0.975451694575973,0.8620138212367316,0.9887233117779524,0.6476665949086616,0.9417056069600233
98,0.6679838830193809,0.9759452960618219,0.862687984684107,0.988807440463162,0.6474504444630993,0.9417647364379088
