sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
66,0.9701037993253304,0.12021006360177655,0.023942327809945763,0.001064264230960621,0.0009447801990771776,0.00012477983012082472,0.7585179759618705
67,0.858008534488442,0.11766822001215016,0.03276834467199119,0.0011029803638303859,0.0009799229404580112,0.00011459304650918156,0.7554496375541958
68,0.5680327072116729,0.10309849628835788,0.038501991853623796,0.0011380778018141857,0.000987669251269585,0.00011864799516403401,0.7566365908562855
69,0.18539667011231475,0.09812320963072796,0.03862973785566315,0.0011110680856939448,0.0009904616266004362,0.00012664136864004583,0.7573127436947806
70,0.08668444992305802,0.09871854742192843,0.03739713517225396,0.0011040856676893807,0.0009755097478624242,0.0001319838076480062,0.7584257272138208
71,0.07139804682750439,0.09994134853780479,0.03945541261402796,0.0010987177822984195,0.000987920806386433,0.0001254146375367915,0.7568379295939446
72,0.10917372025663874,0.09896304466790717,0.04442037619739159,0.0011350010737546379,0.0010010404297795539,0.0001236863112720199,0.7567665136050226
73,0.33174642004990906,0.09800162437809878,0.04526832652016999,0.0011423753173972484,0.0010122939998268299,0.0001225851341704054,0.7556130317959985
74,0.3527576554901729,0.1019271218948733,0.04101621606730199,0.001124508934338353,0.0010200813515980345,0.00011985865314034783,0.7543154577033047
75,0.3290275279573135,0.10106395561584214,0.04305905805033117,0.001101891031159985,0.0010160362837111636,0.00012181030575675322,0.7546778526026804
76,0.31191700013283763,0.09322687875436919,0.04759636333923878,0.0011280648667165716,0.0010130074974572523,0.00012422071021156444,0.7555010048770949
77,0.2450309612211281,0.09115373633176083,0.04608017885797522,0.0011266665493260275,0.001020014684862014,0.00012192842627756217,0.7547235723365285
78,0.4586943170116261,0.08971276647696003,0.047697738011752366,0.0011121581066365627,0.0010106249962762437,0.00012599844079363987,0.7558892149496761
79,0.6055406275514323,0.09206965576322024,0.04773594687196159,0.0011324961926212351,0.0010050204197623591,0.00012818846725837219,0.7568161395828995
80,0.8663955181200963,0.09457603805381398,0.04868187995765261,0.0011216893805600092,0.0010207702905543625,0.00012369986205496009,0.7551676072093969
81,0.7958294213102342,0.0926251273963582,0.049616459895170384,0.0011225485231100008,0.0010173074505531732,0.0001249097708867497,0.7557729261855787
