sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
178,0.43346199069582947,0.14886051387844268,0.36334963755477967,0.0003801321890227749,0.0009091408323119721,0.00046580883819680174,0.7607095399785956
179,0.11404859011542057,0.27392634361254964,0.4717237117420643,0.0003302659396977603,0.0009051086506668415,0.0004713744869320191,0.7622179692205396
180,0.21550183741659767,0.29460614470627555,0.4931082293195276,0.0003129604591067814,0.0009065028132317909,0.00046980426790477203,0.761185632804418
181,0.4829668874132186,0.18255907242213276,0.4331490734351099,0.0003338923119592385,0.0008710524448364287,0.0005039410064971994,0.7642564405604129
182,0.6903683309643509,0.10926386246384912,0.36135750231788843,0.00039417402881458674,0.0008776973550139733,0.0005047668367496039,0.7649168065234432
183,0.8588459357538201,0.07681387057094735,0.2574891296844516,0.0004729798587611578,0.0008757406768280518,0.0005192445843945626,0.7672274865398929
184,0.45400443625778863,0.10734408621184088,0.31520071649671144,0.00044021304186980803,0.0008736983494042061,0.000512870427435197,0.7665093408091534
185,0.0902356029372986,0.0752672626520644,0.27041124400619543,0.0004209101020732353,0.0008811943959403656,0.00047789457798519397,0.7635475052264662
186,0.11333018873909118,0.08734574820468799,0.31405200887481766,0.0003948241518609841,0.0008746809063228111,0.0004881721944803852,0.7649735714970534
187,0.15362940094635635,0.08215912974142725,0.2497655579125415,0.00046247616304639916,0.000901191320919148,0.0004662392345515798,0.7619135664570214
188,0.23658432474074276,0.11801678035988472,0.3339585474311303,0.0004251313347047869,0.000870944359415593,0.0004940717621906288,0.7654450837680904
189,0.313044469459427,0.1200129875371696,0.3307078548067476,0.0004089851131677813,0.0008924378780383879,0.0004672551006573711,0.7627013691533469
190,0.2735314335710374,0.1241299032317763,0.36262403083041717,0.0003437108746547901,0.0008812261792040532,0.00046928010868241277,0.7627715257063186
191,0.35726910600109507,0.0678924769394662,0.2458192811864477,0.0003729409877282208,0.0009187429256279911,0.00045287611794242455,0.759186885023704
192,0.3051748520528156,0.08356829141682365,0.24076819481013179,0.00042373024805264503,0.0009074580632068008,0.000470823175828583,0.7616312150738707
193,0.24554660260741445,0.08741216952810582,0.23263700121809694,0.00044199092865004896,0.0009033067956734087,0.0004663328762225527,0.760792746306144
194,0.37954829339201146,0.07821180410325856,0.25470099249747435,0.00039928692079760353,0.0008806941885688424,0.0004959275574035749,0.7637314993686528
195,0.6806152984911855,0.09471392282421676,0.2911428828117263,0.00037387214903394916,0.0008985769549260114,0.00047753683488482856,0.7615938726463767
196,0.7685687507915813,0.09496297007538479,0.3001061242685592,0.00036935233047075133,0.0008809121174091494,0.0004895393547271754,0.7630189084658988
197,0.30032207257968246,0.10072190917528956,0.2951365543286144,0.0003971558176015799,0.0009032916828212167,0.0004781297163860554,0.7612577715113852
198,0.1467885385153327,0.13810047297960049,0.34655750238919647,0.0004082401483032072,0.0008807535682392453,0.0004970754955307966,0.7648654816988885
199,0.19829604005847856,0.12534119031903246,0.35012618693051434,0.0003830272110063593,0.0008984978993196169,0.0004600425102188055,0.7605276376908447
200,0.5273849281924496,0.08339514435785123,0.30232774042867216,0.00038709041775120134,0.0008806345347668332,0.0004924354094227867,0.7639364464856941
201,0.9100263126463229,0.07773279814955336,0.24411957229310655,0.00042908536331320857,0.0008900995223012353,0.0004899051260346399,0.7639289323183136
202,0.7345159912322576,0.09685810041608756,0.18109084700271694,0.0004795788627629527,0.0009016601257759715,0.0004757821183277722,0.7625304992477628
