sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
43,0.9481780418882401,0.25252721561072233,0.0837410481002584,0.0005831994504887916,0.0008769207127690137,0.0008147848909479949,0.7704495507495376
44,0.8087837795088305,0.2576235561296776,0.08430080956721642,0.0005962015496483453,0.0008878464288607502,0.0008062511468451827,0.7700702445549525
45,0.6735863212245807,0.25427748393560956,0.08143626728279363,0.0005992893716639802,0.0008928801145220433,0.0007827183360984424,0.7695735428832801
46,0.32574973437667276,0.2543080088254136,0.08109271637386162,0.0006027499638218137,0.0008865627504863749,0.0007849091722184065,0.7698126641254165
47,0.052106825823774794,0.26273572142958523,0.08088700648167324,0.0006090815859915999,0.0008854037188560371,0.0007925722691412007,0.7705770072748128
48,0.035807719195228405,0.2653271771252339,0.08261144719341795,0.000626199826569418,0.0008975654498853958,0.0007757665078735876,0.7700102764091631
49,0.11148117137061475,0.2674113458492261,0.08199618607559322,0.000635492196984444,0.0009020850499660282,0.0007720593171282042,0.7695567359237672
50,0.33014087760652366,0.24405919445680901,0.08171984666552023,0.0006328820494013732,0.0008894520837947617,0.0007989700116334264,0.7710159128894709
51,0.6118122968865011,0.2534149546248202,0.08020151446347579,0.0006239327376660331,0.0009078579061821967,0.0007600548641791827,0.7688704127139965
52,0.6705203212728261,0.2643098477046345,0.08115515097408765,0.0006199258412001862,0.0009035816158483589,0.000786424177430245,0.7694490722195193
53,0.8309382385814699,0.26570611083766993,0.07966877192117183,0.0006210821292615964,0.0008978123353884371,0.0007951459871380351,0.769862459097727
54,0.9098429783187993,0.2642068736353459,0.08108840442766518,0.0006291272601072206,0.0008966458888072237,0.0007888048287799654,0.7698030402462913
55,0.8762121198095021,0.2634712174365904,0.08215434253276765,0.0006268661996999825,0.0008922696219707538,0.0008048325614149476,0.7707011782885543
56,0.845856598771557,0.2630970875646097,0.08520103183658745,0.0006340360938648093,0.0009126961915856269,0.0007767959706379557,0.7692715520673918
57,0.5819868363344178,0.26722097932119715,0.0841515115627024,0.0006257855864916229,0.0009109117068387684,0.0007899453279698321,0.7696935311977287
58,0.5555857199766542,0.2600174206269279,0.08276039152667058,0.0006267245309303782,0.0009074970753399914,0.0008025134477780416,0.7703967937777922
59,0.952390555315159,0.2679369636881347,0.08116298025712076,0.0006185596210204203,0.0008972752765763481,0.0007857255827103948,0.7697510369058909
60,0.2919559295514885,0.27001949702296757,0.08059184445677658,0.0006094612976703662,0.0008831895858779637,0.0008039022974235532,0.7707138952145082
61,0.24431676998184015,0.2674054465169734,0.08097956230261638,0.0006296860856912501,0.0009062540100327476,0.000763565284055967,0.7692166873718046
62,0.36825844403352825,0.2601266837620121,0.08004831536517176,0.0006255144252930167,0.0009028297227198223,0.0007909011625851781,0.770215921350083
63,0.19790533472047522,0.2625072592301836,0.07781191354810724,0.0006311201514104248,0.0009110608838152068,0.000758081324333193,0.7688612045981331
64,0.12107072022962162,0.26487893094373993,0.07800767429689637,0.0006316834321415943,0.0009065853316764239,0.0007676057925551927,0.7693056274687945
65,0.04748743026294722,0.273650237693952,0.07788215455319236,0.0006204599165727798,0.0008888010150202019,0.0007930689963812076,0.7706555082846334
66,0.05521669396412676,0.27742952076672167,0.0800579388506536,0.0006434017161551786,0.0009050292134940019,0.0007817504532543484,0.7702719758815627
