sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
115,0.15367572273591468,0.025253091837879604,0.13981613812348592,0.012160448786460054,0.011169228011597587,0.00013455609873158636,0.0003528773796172002,0.0010098626655740128,0.7446789397912321
116,0.16674946556795234,0.024648470189998162,0.13931786915748956,0.012005367672325185,0.011027853324733994,0.0001317703998879871,0.00035397236759482364,0.0010017549589476094,0.7439630634306197
117,0.23750279595489232,0.02439818480983158,0.1389904288133249,0.011840909338019179,0.010905570508262241,0.00013079440358776395,0.0003587013110272208,0.000990099813952039,0.7434815352590731
118,0.33830842065672295,0.02428058242655562,0.13863978493228513,0.01178993746730761,0.010872855782777968,0.00012565151982180112,0.0003568378933588301,0.0009893925460947584,0.7429460799669347
119,0.8010656923900392,0.02402864477100597,0.13849585679199228,0.01183133958621263,0.010894221778838364,0.00012623813328516142,0.00035546370372918634,0.0009916318984870554,0.7428726867903521
120,0.827315784705803,0.023498117680150754,0.13814114437836522,0.01176135828048197,0.010838940243477979,0.00012627629654438088,0.0003567108974935618,0.0009895375394364248,0.7428528196855371
121,0.2589748785490539,0.023205652744297756,0.13762328709220606,0.011613945350539168,0.01075201523010716,0.00012475965620439844,0.0003570780329558154,0.000987211484955619,0.7429418337249589
122,0.3585074814196133,0.023331785194391164,0.13769382640775607,0.011557714584455647,0.010725908575926368,0.0001248907213088346,0.0003566806270544065,0.0009851264401455895,0.743004482288192
123,0.8576141996607545,0.02373593152596476,0.1376115648695675,0.011540087117223208,0.010744696688788413,0.00012079306909040799,0.00035643310176980414,0.000987561386991631,0.7429837383613838
124,0.7117126649803502,0.02442482393724643,0.13823082004265186,0.011595864226105368,0.010784547141762801,0.00012284450771160582,0.0003563875953860318,0.0009869082033540089,0.7432598679201502
125,0.2734703465460726,0.02481270033947236,0.13897295954622424,0.011730304481210041,0.010878408320678434,0.00012511723784003337,0.00035575263038123417,0.0009906381442652545,0.7435370718724825
126,0.48917018624022224,0.024513891781069996,0.1389499077198031,0.01184664401682356,0.010943115564791439,0.0001268717784543849,0.0003544934904827768,0.0009950224963157783,0.7429757497702967
127,0.7984207919851483,0.0238786009797074,0.13852929045920115,0.011834899768126017,0.010912210985478787,0.00012723510629997214,0.0003549008458023639,0.0009934753402669472,0.7424042184496281
128,0.9045851303293255,0.02346378648456715,0.13789209086000265,0.011691808499099232,0.010802710815395189,0.00012553473708876162,0.0003572948442955859,0.0009887954116938324,0.742687237649791
129,0.9207819617219815,0.023440407835646382,0.13751331388795696,0.011544140639719203,0.010716068612509844,0.00012245762327356413,0.0003582126602877933,0.000986704348541978,0.7419354264402154
130,0.951987936927115,0.024198448772426384,0.13797655180282287,0.01158785952054997,0.01075105526523401,0.0001247113115944165,0.0003564554069386272,0.0009825070824351911,0.742745405082616
131,0.5918667760041233,0.024851935747931986,0.138687056055683,0.011780805542586426,0.010888633586385033,0.0001252538373589518,0.0003528870045264032,0.0009817047136464474,0.7428345572015076
132,0.04996773261258758,0.02495724316794301,0.13915487207147714,0.011849632879818772,0.01093543282583398,0.00012758653349875804,0.0003552533470497776,0.0009876004547452188,0.7432745903226234
133,0.35180097410931654,0.02445491861489757,0.13877073659570027,0.011795989049995237,0.010885671390488016,0.00012697094345059945,0.0003576986892246392,0.0009915878096280473,0.7424859817257676
134,0.8816112546351587,0.023826067911644433,0.13841297243247153,0.011763097544299606,0.010853290567094831,0.00012606922946678534,0.0003575982325232374,0.000989592272820805,0.7419242365322939
135,0.6258060279480825,0.02324299879063163,0.13763198686791978,0.011656332355462151,0.010790298375639162,0.0001222928626359865,0.0003574047023859883,0.0009886985745369836,0.7417054258097209
