sample_idx,Layer_1,Layer_2,Layer_3
199,0.19982188271945456,0.03602152938675518,0.26278101838778456
200,0.3101132388357132,0.03466895795952385,0.25857215092153585
201,0.8033325993255096,0.03443129450466842,0.25855758565161724
202,0.656260103406227,0.034469495907411996,0.2603015781079334
203,0.23129693802404805,0.03368085623734385,0.2587951931154553
204,0.2037148884406721,0.03310738537861202,0.260945518733954
205,0.24453550221509157,0.0327195031978148,0.25819827596514056
206,0.20467488684519908,0.033646541928411655,0.2587635068822044
207,0.2800784476654343,0.0347930312040744,0.2609581081685335
208,0.20390812032839123,0.03480397884051578,0.26319394579413824
209,0.16184093857669213,0.03373012184288482,0.2618670078116718
210,0.32460618817946074,0.03306814072356645,0.25934421430127597
211,0.6364393481184829,0.03408075793582921,0.2636236377473954
212,0.8730185147264891,0.03381945670893616,0.2599360036228767
213,0.9288747985206655,0.035970413751828634,0.25917282455018975
214,0.9060412865062188,0.03633632249042362,0.2617391473117344
215,0.5228415420704309,0.03528823128991565,0.2611715219266022
216,0.5354903689960209,0.0346322890388282,0.25920331808240304
217,0.35541233821570195,0.03568925038312798,0.26092470945741186
218,0.1946769823306561,0.03604003516161236,0.2599255582796616
219,0.21675673753809044,0.036650769102236413,0.2677164512889125
220,0.440636518382174,0.03468579904715363,0.2584493708845317
221,0.903539048601621,0.034997176168562794,0.26276265801306087
222,0.7068484735719485,0.03380741803799758,0.2595228400225613
223,0.6084886858281403,0.034416304432896005,0.2618049280105087
224,0.7078479338230449,0.03418358687137002,0.2600577388731259
225,0.6407258182319406,0.03454022522217304,0.2588068475331545
226,0.6105289424244749,0.03545777104408321,0.26275376309010445
227,0.3810177731028329,0.03487279590673675,0.2598118087255784
228,0.3333469197362747,0.03548960637940801,0.2612414715321285
229,0.5248906850904078,0.03529302882532781,0.2594258729416423
230,0.6571089651613766,0.035450105786720365,0.26188727385550004
231,0.621766402597118,0.03439295825202959,0.2603287716519568
232,0.8099513023271037,0.034543903227644,0.25995152425543344
233,0.6644878707175508,0.03492241925872441,0.2619267464673102
234,0.5595695080874405,0.03433845098622479,0.2591189984123553
235,0.8553807548692101,0.034506049497874836,0.26156233254179884
236,0.9532372267355783,0.03377700389714322,0.25793523257202955
237,0.9676652522632849,0.03510298154304903,0.25968880758760515
238,0.8536196059778942,0.03535745902540299,0.2595390098823137
239,0.8202852639159111,0.03489512980046838,0.261194639018557
240,0.726914754309963,0.03439177131811877,0.2577202564751595
241,0.8073313108090633,0.035792867870333644,0.26132440938926604
242,0.8250947635197488,0.035472806303413984,0.2594406155871454
243,0.9107593163210536,0.03518362262058561,0.26185317508650985
244,0.6805116269841325,0.03386903547959319,0.2594072583390963
245,0.4443612815147051,0.034586823811713185,0.26012267825707724
246,0.5247198904192543,0.03433844824414478,0.2596527754390603
247,0.6342004590784075,0.03453227431117356,0.2596494186773859
248,0.8534253080743072,0.034839293379919645,0.26100129990476817
249,0.876096143800057,0.034917869728458006,0.2615328578318128
250,0.7077297485973069,0.03474722939619923,0.26056180816509733
251,0.6010152889131379,0.03494857630052084,0.2616751238229612
252,0.6824611306369814,0.034432757135144154,0.26033400458893985
253,0.6145144555136761,0.034772733093753616,0.26080124359274803
254,0.469669139616547,0.03486770970013375,0.26124218414998346
255,0.9188851627488513,0.03487307808327755,0.26020194232761584
256,0.8833261713182349,0.03474346537029804,0.2599257530501847
257,0.596653746183506,0.03532627056394122,0.26086930893209104
258,0.40633181217652103,0.03506362443780919,0.25925649324123856
259,0.5193118028051629,0.0352383975793652,0.260570721511739
260,0.8677617891120909,0.03452023515695357,0.26023263426238796
261,0.7179013050464536,0.03458502541766162,0.26135823121133595
262,0.4162324880516276,0.03387017208372922,0.2595410816214615
263,0.062106189306491366,0.03419819660417023,0.2607094200156187
264,0.7265422247802509,0.034491777276184354,0.2616074656195102
265,0.8342009532033726,0.034354081033360795,0.2595231361975123
266,0.6117537151015318,0.035342042140021235,0.25865660975009164
267,0.4255431922238183,0.03642797238375417,0.26178125254631135
268,0.35259468923898674,0.03624030065632522,0.26179525921424496
269,0.914734748508713,0.03375823304790915,0.2585002327180279
270,0.8282294830775334,0.033584070533659194,0.2604182158823255
271,0.6573129595020346,0.03306742841527155,0.25659512067574075
272,0.36235145275320146,0.034172634696683635,0.25925047160889414
273,0.5039736648489881,0.03523445520055579,0.2603662648831536
274,0.4375244699653754,0.03563064414969719,0.2627938566226261
275,0.8550672101403162,0.03463854910092101,0.26024850303545843
276,0.8986787154914093,0.035049307861404366,0.2614329259480911
277,0.803754730221902,0.034727519455064026,0.260855382013634
278,0.6230186331429688,0.034640902019941966,0.259278424104309
279,0.6274033073851243,0.035557660698701254,0.26192025499293115
280,0.4014246101283131,0.035189299566679155,0.2595298792982913
281,0.30421613895360133,0.03551063915929442,0.26034970347808095
282,0.14086930159988753,0.03555286910956157,0.2599646523390913
283,0.9186054718221945,0.03475933893899219,0.260273849295097
284,0.7849737027754515,0.03386452560950004,0.2596170299911843
285,0.5458627637574514,0.033622721284782386,0.2589414011510319
286,0.6782762063683663,0.034796899181994356,0.26055654785860916
287,0.8524811489726234,0.03502629479672281,0.25956393787341425
288,0.9150490194054933,0.03534920207993275,0.2626404399943768
289,0.6669906225551513,0.034287663744731356,0.26029978255545605
290,0.8256614730032799,0.035159852040444806,0.2623647020729415
291,0.8163377395752232,0.03488315440723744,0.261359086171695
292,0.8335877463985628,0.03464913989765639,0.2602958175062313
293,0.565680389077006,0.03524098239198836,0.2621930681395528
294,0.6478793587543414,0.034780352088873645,0.25958713394469035
295,0.599439039918068,0.035629252680908774,0.2625094491186851
296,0.6093168539883924,0.034817662239262415,0.25967740758297564
297,0.4677970590283258,0.03469094810284523,0.26028307492362834
298,0.682941143756064,0.03440829691302916,0.260048344064181
299,0.9411916322907696,0.034647231475910756,0.2601261434016994
300,0.9782570109744088,0.03517440266562444,0.2613731681382214
301,0.9017824908509033,0.03493365591080644,0.2595174933005988
302,0.7376672862112001,0.03500093518437464,0.26095037413075217
303,0.9364966414588615,0.034709543438165236,0.2627350757901208
304,0.511741448585826,0.03419554880455178,0.26028773065488775
305,0.188878541405487,0.03431195123579056,0.25971565221324233
306,0.25947377714872844,0.03473675738005744,0.26062502639350704
307,0.6694349889644782,0.03461936516267761,0.260750428643843
308,0.6044235062680128,0.035051789546571954,0.260603851467231
309,0.9262009691881063,0.0352591694193084,0.26232511863416086
310,0.6475808597565046,0.03480735517738198,0.26156433675060353
311,0.438809863955955,0.03427934828790202,0.26163045222887327
312,0.2682747776766492,0.03416058948476497,0.26102309136379753
313,0.3308663690350653,0.03421552398390937,0.25970159394613623
