sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
105,0.1997844665335733,0.02314361150520139,0.13630962606468888,0.011101743519895568,0.010522033314645962,0.00011361008067922729,0.0003633213521148093,0.0015738351396954453,0.7513246869201773
106,0.2297734461390868,0.023110703406047595,0.13624467052873135,0.011047065328380623,0.01050175259404762,0.00011344159566561984,0.00036347370115996647,0.0015777247393620186,0.7514448652751022
107,0.343132689605701,0.02340673092511436,0.13676284473899203,0.011045798206307578,0.01050769366362203,0.00011265679228200653,0.0003647406156735977,0.0015714825120911602,0.7512242172362387
108,0.6544260127046033,0.02379177669562682,0.13736355853397986,0.011181351490878955,0.01060416720669799,0.0001134790916758055,0.0003633909682312364,0.0015330515402257605,0.7501550408274483
109,0.8945607311279754,0.023888749653122376,0.13750472771111366,0.011247669090163837,0.010642332860410386,0.00011500553027354865,0.0003636865854963478,0.0015151205631813713,0.7495761025547985
110,0.33258610944708533,0.023824255411878825,0.13733230380669703,0.01123375781058944,0.010619946170570382,0.00011486881045075226,0.0003648633431944104,0.0015197950345428035,0.7496474989464812
111,0.7538846025611254,0.023596284020980574,0.13681246302868322,0.011143318001649805,0.010545866884038024,0.00011423349789596582,0.000364915201897964,0.0015318920662031887,0.7499271039711439
112,0.35237834651156397,0.023335836862948822,0.1363886557811339,0.011113968714117184,0.010537628291549361,0.000113436620245988,0.00036389820240279036,0.001525143950987351,0.7498908545399205
113,0.21603933240724016,0.02317825465905321,0.13627476396503735,0.011092637594422805,0.010514412203194046,0.00011386565283799666,0.0003630315183530408,0.0015257516896739487,0.7498707761987897
114,0.6970286726321739,0.02343598789769963,0.1365857826186685,0.01100954676336563,0.010474418113979644,0.00011271830518877479,0.0003631456723311999,0.0015283999748170185,0.7499097010664684
115,0.8710943436400835,0.02399479816921135,0.13837605838247813,0.011135933966969214,0.01056572565270919,0.00011579133128836183,0.00036479313979775885,0.001516822694565545,0.7495539141471446
116,0.5644798996041761,0.02458196215665498,0.1384736452102513,0.011204674359402755,0.010640665395603599,0.00011497176760721928,0.0003627165521775666,0.0014769971923271896,0.7484094542438112
117,0.18947037038878567,0.024863455311814775,0.13790311961084523,0.011170715074957593,0.010621520942341589,0.00011420960115737788,0.000364721505584753,0.0014962909291460491,0.7488418837281559
118,0.08313039382501641,0.02471117013391555,0.1386496720318714,0.01142012740124998,0.010742684852426798,0.00011645480564004274,0.000363309221926178,0.0014664454534035753,0.748138742719602
119,0.14986067343305276,0.024254100784270816,0.1380443222098926,0.011255669259141232,0.010630148520023974,0.0001173241405624248,0.0003657183562524313,0.0015312555417430485,0.7499636194539889
120,0.23361913007353752,0.024370486385986045,0.13790669872515948,0.011205465498154377,0.010579041884198559,0.00011851619381997303,0.00036843118771323624,0.0015999918079105946,0.7517574755537872
121,0.24494830706331727,0.024164391615516423,0.1376253708720412,0.0112003943906972,0.010620282896496414,0.00011541101860923497,0.00036333811991440257,0.001563980541622767,0.7511325065790262
