sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
67,1.069546228776815,0.15609018621470216,0.13339063068476475,0.000473711513143793,0.0008811595346988055,0.0005498341418728181,0.760035451647473
68,1.069546228776815,0.15609018621470216,0.13339063068476475,0.000473711513143793,0.0008811595346988055,0.0005498341418728181,0.760035451647473
69,1.069546228776815,0.15609018621470216,0.13339063068476475,0.000473711513143793,0.0008811595346988055,0.0005498341418728181,0.760035451647473
70,1.069546228776815,0.15609018621470216,0.13339063068476475,0.000473711513143793,0.0008811595346988055,0.0005498341418728181,0.760035451647473
71,0.7450030719065607,0.17721631567453267,0.12839239132785274,0.00047208592232816926,0.0008826564790738178,0.0005493151098634463,0.7600419927316073
72,0.6115499256070995,0.1683281735842359,0.127689549447636,0.000481509074426012,0.0008826781566187991,0.0005476660896498453,0.760048500920447
73,0.5083098153202711,0.15875438693996557,0.12368499795511878,0.00047978103997714516,0.0008800393951478025,0.0005450867218116384,0.760062519906309
74,0.45969066462787833,0.16183066779778466,0.12241887626717696,0.0004781657664651995,0.0008763952221420013,0.0005476336441739837,0.7601061870947217
75,0.8431394125500213,0.1532188537634761,0.12953376343578715,0.000483268069422782,0.0008708714408087737,0.0005529440758179627,0.7603665108346218
76,0.8884006980814251,0.1493813516494047,0.136316090824932,0.0004778535916155624,0.0008596205443589522,0.0005586098036044485,0.761030605902741
77,0.16201918895666478,0.1490219584103285,0.13883628242831136,0.000486768521686165,0.0008679342362893916,0.0005837306103911866,0.7636583163258106
78,0.2795526491176499,0.15190319649946404,0.1406146238199265,0.00045615582561664425,0.0008822412972679938,0.0005585718137436357,0.7604225990910637
79,0.25456652156418313,0.1544867229766116,0.13745148904686932,0.0004665996549170215,0.000885861404754551,0.000555266864764814,0.7603868696746271
80,0.39698333896164517,0.15355171305912974,0.1348662896212377,0.00047094591015117704,0.0008853013040379665,0.0005536645956577546,0.7602693255419204
81,0.7644240997249669,0.1893114153750628,0.12386245120982164,0.0004691987038017986,0.0008832981572249876,0.0005501899404936061,0.760043882959707
82,0.6273451757936996,0.1848597833602592,0.11933469073652869,0.000508941261236795,0.0008900439639417668,0.0005545208893737996,0.7600085358361924
83,0.5247886593806645,0.17069473951315628,0.11531133389368886,0.0005216239848584436,0.0008804323707801709,0.0005522807762201598,0.7600012291524469
84,0.48632290059281624,0.1709079367700479,0.11545207726928364,0.0005099383277735736,0.0008750231182399482,0.0005485805328999671,0.7600266905123153
85,0.5531767482818664,0.17191878568159447,0.12158096555110831,0.0004849427348320168,0.0008705087795012334,0.0005552762957979906,0.760225441196321
86,0.8100516990841204,0.17657715909299698,0.12477365066179091,0.00048734909383563174,0.0008693857959199969,0.000560614520869418,0.7604818701272659
87,0.3898904213132075,0.1676668248695775,0.1255729974537686,0.0004880778839497779,0.000887309214808174,0.000569926178198843,0.7611339190920495
88,1.0,0.1705395700157658,0.12430669170032138,0.0004890554751978415,0.0008830383259136321,0.0005674568279667724,0.7607503337900344
89,1.0,0.1705395700157658,0.12430669170032138,0.0004890554751978415,0.0008830383259136321,0.0005674568279667724,0.7607503337900344
90,0.7296449862539223,0.17787598657413128,0.12202653836284827,0.00048780164508399615,0.0008819731199903869,0.0005674430133355557,0.7607519301429403
91,0.5368780453507427,0.18007768265083124,0.12063242297165555,0.0004964537176159745,0.0008844274065423763,0.0005681121717575621,0.7607421263812871
92,0.38487417700117377,0.17725172801081723,0.11939174317263357,0.0005024903983228413,0.0008818482878739653,0.0005634747693328279,0.7607623007780724
