sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
140,0.18686166434422435,0.02357347448603242,0.13976241298400893,0.01236823360942696,0.011245273587135007,0.00013429064613401653,0.0003465607017244521,0.00129626374371139,0.7506982018854619
141,0.3573480001911089,0.023766287123553553,0.139872542034984,0.012381694639292395,0.011266828741919976,0.00013289512951997207,0.00034544981214279513,0.0013016275964148338,0.750108303874936
142,0.6591058830566593,0.023792170586463213,0.13991119036230804,0.012486611882821186,0.011334931652904001,0.00013457479659839677,0.0003426711396720128,0.0013168035374420128,0.749614136750894
143,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
144,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
145,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
146,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
147,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
148,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
149,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
150,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
151,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
152,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
153,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
154,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
155,1.057165176926555,0.023845880694597588,0.13998392247665992,0.012523969251008849,0.011372358144248196,0.00013617942601218402,0.0003432186247144253,0.001319108839727634,0.7496521354715847
156,0.6055548590971431,0.023760436253578376,0.139953548743307,0.01253352709369182,0.011381160007686852,0.00013554516486558033,0.00034325453736039346,0.001317585999175197,0.7493596356109149
