sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
132,0.8384196460265313,0.3305569058041372,0.05522586975187205,0.0007019964797819744,0.0014559769549787882,0.0005093385622679802,0.7167081251434001
133,0.9053452474250931,0.34155367323578545,0.05113773693276402,0.0006999772063948084,0.0013987221678531947,0.0004786109651135906,0.7223725363813619
134,0.4395896525261562,0.3420238983552598,0.056548687706954426,0.0006731966697304248,0.001391017083907209,0.0005018725025414117,0.7180115786760934
135,0.5456267575158521,0.34692827159530937,0.05845622703043285,0.0006184469734039633,0.0013641093869938281,0.0005063217853059632,0.7201496092290594
136,0.7557453321688417,0.3422565233520318,0.05617613981879721,0.0006829712748416261,0.0014267554792688486,0.0005001913854183471,0.7180641444713844
137,0.219716337108949,0.3452678840232789,0.052421008244888156,0.0007085253786950352,0.0014488563335204319,0.00048745333765920495,0.7183991946209585
138,0.3616202422642636,0.34312047391876765,0.05405095155777839,0.0008183968667015984,0.0015626195296085665,0.0005267472127842288,0.7094774378030781
139,0.15836228518511752,0.3488819723375337,0.050769975189902006,0.0006846592558593656,0.0013406247990521702,0.00048456154606424384,0.7231434057223427
140,0.8886019923598394,0.3580831593253553,0.05485084985229116,0.0006800919724383458,0.0013963417573747972,0.0005068056617562045,0.7176829334402067
141,0.8537305446992732,0.36930361752877405,0.05779112407104103,0.0006719520476832219,0.00141962912813276,0.0005115332907495995,0.7168141220198259
142,0.4319820809011784,0.3705960902954316,0.0584554674332608,0.0007183583312383446,0.0014739405928797522,0.0005223286972292351,0.7138452052268491
143,0.3743838033808684,0.38102201593951346,0.05849808931984801,0.0007528297002475925,0.0015088151455827647,0.0005105686882791449,0.713666134862316
144,0.2806165753234884,0.37978548463899153,0.05672453279319356,0.0007710696622004187,0.001521665428762753,0.0005148557063876513,0.7141075900164309
145,0.07864337869499405,0.372765329614405,0.05518814684798279,0.0007905786740821652,0.0015379081535717987,0.000518777566018036,0.7144813231721362
146,0.14265116271209166,0.3616699460030047,0.053997667425560225,0.0007214309485108483,0.0014544742354269946,0.0005035226886583866,0.7195046413581426
147,0.4711366739743841,0.34785997500137533,0.05365913117879961,0.000700740954698853,0.0014182976848435835,0.0004930579145757674,0.7210533744331158
148,0.8341114270360392,0.3400797274535631,0.05463774607375116,0.0006888130080151544,0.0013968887042715705,0.00048754612438195455,0.7208843364150521
149,0.4449171879672732,0.3346227842478411,0.05274667010699363,0.0006808697617748383,0.0013524683273892224,0.000475554260683575,0.7241183494796217
150,0.1958928193574513,0.3372996858289382,0.05429211497564057,0.0006773823142788293,0.0013755091876027636,0.00048363834487441526,0.7205023759611777
151,0.1826328753338079,0.33007538504999756,0.05435700887387884,0.0006792934780643911,0.0013902843799400433,0.0004941270304660295,0.7191591723103821
152,0.2717490926973699,0.3180077560117809,0.05564870189693205,0.0006875422077223803,0.0014269657028853633,0.0005005538415592259,0.7157494930296102
153,0.2112192732524082,0.3192781971516768,0.05522907697232082,0.0006945139477821938,0.0014184693268958215,0.0005073739551559875,0.7143631860046951
154,0.10365170394118894,0.3296462432834235,0.054842753531626376,0.0006669030781939478,0.0013910781706572006,0.0005031580996216478,0.7155739527102515
155,0.28565677522645183,0.3568075564478823,0.059108858136357245,0.0007066411210500112,0.0014595382473667762,0.0005320492830923618,0.7104225207348678
156,0.7628111121368942,0.36940448965030925,0.05723259524399482,0.000673245178427373,0.0014235964376866361,0.0005319016824871792,0.7129545124086976
157,0.8690049735688508,0.36975757882476556,0.05833310938666836,0.0008039419833424377,0.0015746310277502396,0.0005353838728635596,0.7073098438000505
158,0.5689683473958306,0.3606127011119251,0.05738155661093436,0.0008161946663564068,0.0015803204839743845,0.0005334657259131736,0.7075742912323376
159,0.7029778873498651,0.3553098685659061,0.056802473450360824,0.0007915778422997732,0.0015448485516491584,0.0005298648318867727,0.7095555582983931
160,0.9555376248136517,0.33605769380804995,0.05787981417804022,0.0007803583884707921,0.0015346937405104066,0.0005300712660556428,0.7088561954977666
161,0.39423382183553635,0.3271127254084668,0.050996133435009194,0.00068214634456365,0.0013842816904645616,0.0004964828974419744,0.7186929346673097
162,0.14846108729604257,0.33095597135869526,0.054813041283556796,0.0007293212582060171,0.00147951452564965,0.0005244117102399803,0.7106894093010168
163,0.16578533469795786,0.32883574242245617,0.05567564619905363,0.0007150664510260363,0.0014572587423635763,0.0005380885668849755,0.71045150068616
164,0.27083263763464793,0.3524911413049677,0.05767684117765437,0.0007036539298601596,0.0014631538001064204,0.0005374491221243893,0.710033605818578
165,0.33466525616623843,0.37466433901135154,0.06090316807909801,0.0007134954242643543,0.0014806444704468236,0.0005453265167235655,0.7086490530025943
166,0.7069584475265351,0.3693413991733919,0.0603378668634692,0.0007876880509349871,0.0015658733955199455,0.0005339461549423996,0.7064707633404677
167,0.5224264213931564,0.37506773795050075,0.05906426780225116,0.0008828278027808167,0.0016283992386457724,0.0005351602489207519,0.7056051673499055
