sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
126,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
127,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
128,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
129,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
130,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
131,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
132,0.6064492798294836,0.023883164267877177,0.13821348934084987,0.011735418331827563,0.010832637955195401,0.00012494664114337528,0.00035600823687576,0.0009987806679110367,0.7439952820482723
133,0.37638920172930534,0.023835939539767592,0.13815118670094073,0.011735992307792764,0.01082788281911995,0.00012570601939920767,0.00035593532924160787,0.0009988466076211733,0.7437940753833403
134,0.2034063141645347,0.02374841590436405,0.13809042819931516,0.01173750949966157,0.010824891877431186,0.00012537954369695736,0.0003559639721359975,0.0009992714924189627,0.7438359961074545
135,0.09245671169515723,0.023707333733683167,0.13801433625467519,0.011746208389831203,0.01083931781061842,0.0001260812461904015,0.0003552375669095831,0.000999306659969168,0.7439848587500092
136,0.05744955619689884,0.023755154448212967,0.1380948522613159,0.011742161372605198,0.010833262126333953,0.00012446619905204237,0.0003559803428981878,0.000999013173336838,0.744217396715199
137,0.1892628427421421,0.023819433098441034,0.13810291923889495,0.011734947273530416,0.01083388990573142,0.0001258248369470083,0.0003549076270470408,0.0009989117180864149,0.7442745786188854
138,0.18998450427857472,0.023848684725977565,0.13814493008545625,0.011725291945444805,0.010827459147186969,0.00012469807019543921,0.00035616315393516285,0.0010004236390871446,0.7441257787425022
