sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
74,0.16848976585027808,0.023354185229392033,0.13630266165420368,0.010804233874748603,0.01045099101542235,0.00010661029018799173,0.0003678891466427636,0.002433861195952347,0.7629774455646822
75,0.4474399634817202,0.023495512938741192,0.135349148316685,0.010677845033500777,0.010426694823968963,0.00010332092319598196,0.00036313832018119996,0.0023223028765390064,0.7623679987822444
76,0.7888116974900169,0.023323849449667367,0.13640976570034102,0.01087189870668337,0.010486703638097561,0.00010809745253037573,0.00036722498700436645,0.002310555723159635,0.7618068644331406
77,0.820581840383507,0.023336016062868836,0.13766278166024215,0.011079275098091368,0.01059420055943483,0.00011053775273883737,0.00036805639243564503,0.002273576922058762,0.7612643541973635
78,0.6785274751493005,0.023371429951120404,0.13739669082057415,0.011109512689163048,0.010638481397811983,0.00011011330076882153,0.00036638368662245124,0.0022627019295919926,0.7612986148229957
79,0.5963960164998721,0.022792921901467977,0.13697554774779885,0.011057383798988796,0.010604299451253185,0.0001101116299375704,0.00036604713482635276,0.002216065940814027,0.7610786440171624
80,0.372950611893759,0.022204151108969006,0.13687292056044476,0.011000312684845248,0.010512884263153999,0.00010966886854602009,0.0003676430286612131,0.0022659119023503704,0.7612989168622442
81,0.20585069156027935,0.022388031951733223,0.1358877899227693,0.010731872042285429,0.010400168552211042,0.00010583810966324769,0.00036555735012677726,0.0022883903269655947,0.7617351581225471
82,0.2968108550536903,0.023234795647142814,0.13611446238205682,0.010737648006511225,0.01040576993711062,0.00010704833111163659,0.0003656616778856536,0.002298509891834999,0.7616357671031212
83,0.7991983941275976,0.023914680163992563,0.13735953024447056,0.010881979269531605,0.01053572531673641,0.00010824257954999972,0.0003636055661792037,0.002177875934900375,0.7607480837245681
84,0.4372199199090292,0.02447922762920962,0.13913483865910659,0.011008711383025616,0.01061411136213064,0.00011223767396517648,0.00036426474683437515,0.002129387538424843,0.7602859400673568
85,0.18024074817430147,0.02511393389063321,0.13929351988489735,0.011056837305086442,0.010637432258856161,0.00011283048030719112,0.00036503750979477445,0.0021230706936512522,0.760290689510627
86,0.10398115538175168,0.02536431152788421,0.14089509661774136,0.01127577540636282,0.010760564888381619,0.00011673804213219174,0.000369208039290414,0.0021638166203311604,0.760256297709892
87,0.1156137018972514,0.02513680782167338,0.1407256208133013,0.011491068801093407,0.010833302846310566,0.00011621904857594956,0.0003682100720108217,0.002131795489641042,0.7600817278244071
88,0.1821722092783601,0.024274711564311602,0.1385013957100808,0.011041040283383041,0.01060337823031099,0.00010997742730101123,0.0003698765885179478,0.0023154194875704137,0.7617029132336701
89,0.175157011939574,0.02449815929249277,0.138100373631729,0.010932826463240786,0.010494612603556441,0.00011194816747117642,0.0003724520017314159,0.002556676542033176,0.7637098434837308
