sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
60,0.9007134713654248,0.02568827404415397,0.03713741271869875,0.005970435365483251,0.44414019306718866
61,0.9061845337218853,0.02616606344783079,0.037658935102362845,0.00593585194882662,0.44400197753053705
62,0.8042838311405263,0.02708915192360517,0.03816881033237096,0.0057393434997572434,0.44478032567165493
63,0.8876308967267187,0.026849405037368768,0.03817011025063277,0.005816177313087145,0.4446457855373046
64,0.8133761102629109,0.02615662291380283,0.03771076747310398,0.006052721753900814,0.44330727342044884
65,0.8829896370239856,0.027362617171484804,0.03844183135360857,0.0057661057025971685,0.443713596293416
66,0.6690458187109476,0.026398287553348387,0.037786854213640586,0.005817848516109003,0.44526155259853895
67,0.5385334746817623,0.026722811685339964,0.03827007108945679,0.005869145387105812,0.44372919903039265
68,0.806447229040028,0.02694773212559498,0.03827517349509124,0.0058150237554868145,0.44420699262684993
69,0.44999799079568725,0.0255383406608356,0.03706311609547941,0.006024930629690228,0.44255834702112506
70,0.2999434304643368,0.025093410514145043,0.03656464499956458,0.0060841659725660024,0.4443473013602587
71,0.2592688585825129,0.025393098009848347,0.03667601999038195,0.006085693972480155,0.44455728271498507
72,0.4345756822063561,0.026103183231894644,0.03755823588955898,0.005967514822012854,0.44522230737343726
73,0.33329174946573226,0.025915724307157384,0.03784690349760522,0.005746104736153224,0.4465430642203083
74,0.3166382784640014,0.02727303589965202,0.038870457663380376,0.0055542910230184095,0.4460790281782967
75,0.5666292095296943,0.028208677413570027,0.039429210142285176,0.005444959690396045,0.4467668486175159
76,0.8209918943102461,0.02721325355833315,0.038610851364058396,0.005792939669479247,0.4444691752263795
77,0.8807489047116283,0.026053671888174423,0.03757644459756515,0.005870483953155592,0.4441529410821582
78,0.6859911807539651,0.02576474903524084,0.037055092172459614,0.0060640559060027854,0.4438910105225262
79,0.401355824693468,0.025706614459552357,0.03679768618721835,0.006132064560881778,0.44461298412858896
80,0.18115520639362626,0.026205789104574384,0.037424050430334366,0.005923133190710361,0.44501590337832053
81,0.26159872263220385,0.02642776360240362,0.03789397166331876,0.0057179617821674356,0.44672726739641677
82,0.48804079517535903,0.02597607653001721,0.03771291447380798,0.005814594267347983,0.4461459225966349
83,0.7074415084598624,0.026240717424670157,0.038409095768137,0.005812358538469953,0.4461378672095634
84,0.24883682774541072,0.027603590910056375,0.039256458065355604,0.005705516244725373,0.44453301582665095
85,0.09076486933617123,0.028099135942213582,0.03919896091958941,0.005662767234733024,0.44437641374895565
86,0.0963297045949848,0.02728359883333642,0.0384305975255792,0.006222896943304801,0.4422773143000446
87,0.2650326614789509,0.02822404849368021,0.039443709349942346,0.006074699562045205,0.44437089065556434
88,0.37868462929959557,0.028754755095513618,0.03966950070489916,0.005790423799591604,0.4439988250153539
89,0.2996346653141486,0.02874032424474804,0.03968470345978836,0.005764573761104397,0.4423048664963044
90,0.0741326264447596,0.027714966009219966,0.038995757927073216,0.005726575937441414,0.4438994384881203
91,0.36569839708301,0.025863724606943972,0.03726291209403643,0.006239541899315193,0.4422271046472672
92,0.7633569774141252,0.026387359835170376,0.037662726056244766,0.006167357752976166,0.44183146751606417
93,0.7538043274570464,0.02552349861697123,0.03673157929924242,0.006268745384088392,0.44321761615146205
94,0.07925509836973121,0.02413663811508715,0.035615252794715224,0.0063407279213140155,0.4423602164505872
95,0.07820375044728156,0.02343382611696676,0.03529877745817023,0.006296724945028753,0.44308192862904805
96,0.2773099066338882,0.02352092448775378,0.03550144956639756,0.006275233219473653,0.44394353505264084
97,0.2413826080935496,0.0240530590439324,0.0358918755806954,0.006273682448864615,0.4440515294738916
98,0.6582147444581756,0.024014739563066767,0.035925539936706,0.006243433863901582,0.4441082234135093
99,0.6968258624511694,0.02467445779551336,0.03652497534108845,0.006216455042105551,0.44409386824003616
100,0.9045946911540426,0.024622650798179158,0.036510221713635826,0.006226185154299402,0.4433990835091899
101,0.9031463369420439,0.024977207237709798,0.03681604921141235,0.006170015285373642,0.44232718777300073
102,0.447483077479787,0.02535428840732079,0.037226283952266015,0.006182616002313623,0.4426645790733953
103,0.27212684304885026,0.025337804817332166,0.03719584963168965,0.006176806442624749,0.4433204543787923
104,0.16910242480442517,0.024825792600391194,0.036762923970011796,0.006248136394822357,0.4426414284337904
105,0.18008242135026153,0.025486970312232016,0.03702110506657441,0.0062910333189474255,0.44244422857270505
106,0.17424397739494735,0.024648173506188753,0.0363642324653044,0.0064233628880008276,0.44117344036981876
107,0.09314291692275001,0.02440313104767855,0.03634644531148157,0.006407492703355611,0.4415078724224012
108,0.037873760677926804,0.024241959553775394,0.03625821586837763,0.006395466996931165,0.4408970615678409
109,0.04138087848090599,0.024794798196239753,0.03652064520993237,0.006381122566493591,0.44074795123609545
110,0.03939128394562719,0.023969184300124957,0.03583393651925004,0.006549258146207215,0.44044943274268933
