sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
1819,0.7773732329790022,0.23332052219650445,0.1008654407551618,0.0005526974173055699,0.0009017116388996271,0.0006326426793603623,0.763349218636237
1820,0.5997742300442737,0.23296295970338732,0.09951742700486366,0.0005775554023760288,0.0009080451183905991,0.0006373017327148123,0.7633291667807224
1821,0.4151237973991123,0.21791624965559908,0.0959741105941132,0.0005768074136960344,0.0009022203940124429,0.0006283618718222472,0.7633849536560188
1822,0.28193488596873617,0.21779008020032598,0.09300873625026318,0.0005671198469540117,0.0008986550226686152,0.0006323071314383588,0.7633297939981905
1823,0.22358246620962952,0.2254808537087306,0.09280031292980284,0.000565420889764745,0.000898446559081223,0.0006410541976760165,0.7635116931173692
1824,0.3399514098004488,0.2331245525114759,0.09344380621250081,0.0005775638809265571,0.0008905652207263914,0.0006537360208680454,0.7638695695529942
1825,0.8660799100060139,0.22918947676466206,0.09513292429525044,0.0005817891810891984,0.0008907875657322428,0.0006744656032181551,0.7648495277924701
1826,0.37238295705569535,0.2317909266070649,0.09461469297749436,0.0005872323997520024,0.0008796054699899969,0.0007032007915579452,0.7668497781648496
1827,,0.22874041615278373,0.09667145700778002,0.0005789832512097526,0.0009066756646584073,0.0006561649475154141,0.7642062472125846
1828,,0.22874041615278373,0.09667145700778002,0.0005789832512097526,0.0009066756646584073,0.0006561649475154141,0.7642062472125846
1829,,0.22874041615278373,0.09667145700778002,0.0005789832512097526,0.0009066756646584073,0.0006561649475154141,0.7642062472125846
1830,0.7470103878605971,0.22369633268064038,0.09707959843904124,0.0005803080066040245,0.0009060460855300212,0.0006555230076473739,0.76421034456203
1831,0.8643047005642731,0.222181432337072,0.0968050618008226,0.000573026905903995,0.0009052982853136049,0.0006554169947747823,0.7642135916058991
1832,0.9337009715256676,0.22659478775765762,0.09676823595264716,0.0005724323542656284,0.000905351613449179,0.0006616658179595669,0.7641732397988318
1833,0.7366943530873049,0.22790631438386033,0.09896896243262321,0.0005810230401801508,0.0009067312487583967,0.0006562387994067942,0.7642202058187116
1834,0.5178333816564025,0.20057899730458428,0.10478922866145712,0.0005603660755447715,0.000896937065405945,0.0006523537444848015,0.7642593730859804
