sample_idx,Layer_1,Layer_2,Layer_3
314,0.8622586406706116,0.04365094727849883,0.20718321706598586
315,0.8145792629557294,0.042628270995576756,0.20520862629630532
316,0.5997681657980207,0.04268388355156805,0.2069018038138759
317,0.7991565931813188,0.04226585603749555,0.2040883658602316
318,0.9002057491660138,0.043015601787625646,0.20507198241797686
319,0.8223706348365272,0.04329752707786361,0.2040960714739689
320,0.19441466723272116,0.043796145911131235,0.20589289976426006
321,0.08907726546186456,0.043949264976714364,0.20480546324510163
322,0.2598430174668238,0.0438596905317008,0.20522554792109748
323,0.4177702612937645,0.04363512574830264,0.2037836398484869
324,0.343304145838784,0.04388483924849196,0.20591414602333036
325,0.549502339086712,0.04349472778049435,0.20335137197606168
326,0.949351050758014,0.04284124441563797,0.20224840046690706
327,0.9365105372134301,0.043048314044331626,0.20426731992870295
328,0.7582629274749988,0.043232730091714355,0.205532324939393
329,0.8147584717025165,0.04308021622698077,0.20244688576840386
330,0.6418845707950496,0.043383753955388626,0.20270926925085841
331,0.07233883229975557,0.043879212348029606,0.20431251629245384
332,0.023377753874345153,0.04425524819205595,0.20300357009837366
333,0.07596958909869622,0.044736081630279645,0.20250629836109824
334,0.0407039498333458,0.04494320757096959,0.20203942408714137
335,0.19480534635878277,0.04466601857819197,0.20158856324125873
336,0.22904774525521066,0.04442143055382275,0.20140846098006027
337,0.4769411164376982,0.043670573316285655,0.20054080267699714
338,0.532395128912392,0.04368221458878563,0.20054600280924761
339,0.4685393403873147,0.04388538399864683,0.19881912760879195
340,0.31632751224904654,0.045067601530364376,0.2014641045582245
341,0.3113529883610039,0.043619154263341176,0.19740577530288883
342,0.5305416847295087,0.04389523159148501,0.2009931714050539
343,0.7844517614809594,0.04319991266223899,0.1988447078132749
344,0.917273600111889,0.04308112704175282,0.19831492155229435
345,0.6305592709881855,0.04320302958383737,0.1970963336531767
346,0.5136766609301671,0.043373624202187155,0.19921344427290522
347,0.3851108357314186,0.042013041382692795,0.19843467672562465
348,0.19888305170658394,0.04143189169283479,0.19925146085750445
349,0.11490206231445121,0.04121508790843398,0.19806865092801107
350,0.18511934781836126,0.04070187046770879,0.19573525265665348
351,0.46112328079015985,0.04229132901273602,0.20040193789360738
352,0.6100122086744226,0.04315150574136395,0.20224516239667667
353,0.7413805464083603,0.043044380557276773,0.20173564657745202
354,0.6250490201126904,0.043130261527284164,0.2020951813516354
355,0.8533329742685699,0.043379960118318794,0.20186007935893768
356,0.7223567423248609,0.043527310242135187,0.20127493651063966
357,0.5577219349548853,0.04414082647713302,0.20140324761665507
358,0.40996809252098754,0.04429254385784864,0.20204913786245715
359,0.42693318838250305,0.04391019203841218,0.2014713283125461
360,0.4618217317186466,0.04387191273141877,0.20208470641721443
