sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
132,0.8010491198410293,0.02616573064629557,0.037717731377719166,0.005999297670489567,0.4479076904246486
133,1.0485264745501386,0.026831088429538408,0.038099335688044356,0.0058922273185779694,0.44786353079626406
134,1.0485264745501386,0.026831088429538408,0.038099335688044356,0.0058922273185779694,0.44786353079626406
135,0.4745146140085067,0.026813195009027235,0.038036315065931414,0.005891421592766566,0.4478760379171023
136,0.24032042639833318,0.026778640777223583,0.03797851725524359,0.005890698884361778,0.44795856280430624
137,0.17692112880511135,0.02664547164665243,0.03787585160495721,0.005922245912841628,0.44822046185426967
138,0.31148281751320084,0.026674469867680628,0.038004434994203806,0.005885559346704428,0.44810531970247847
139,0.5685273681783378,0.02660416090212503,0.037956004611229055,0.0059008966008315955,0.44830564219935265
140,0.9131938697931676,0.026758903546269974,0.03815823475106317,0.005908316674804404,0.4480531407912369
141,0.2406381383962486,0.0269919984360516,0.03829658367229005,0.005854082869952815,0.4478951093180801
142,0.24461268915619694,0.027183480726161613,0.03860658048713639,0.0058255430566721556,0.44808623727932095
143,0.10625351666192806,0.027226473014173025,0.03868552067055364,0.005882156522232007,0.44756824061912714
144,0.11407768430499432,0.02768888929789759,0.038877224436796975,0.005771888857560747,0.4474025866715121
145,0.26205860904621325,0.02773979459769016,0.03869171093469759,0.005848395444392751,0.44700994489412993
146,0.6228632034878473,0.02774075281143462,0.03863088772287404,0.005807700428294815,0.44678484873463586
147,0.6230411302981168,0.02755972438126375,0.038445971166432,0.005779361015408768,0.4468982770235811
148,0.4411256292840775,0.02685605305380645,0.03793837768437758,0.005884106694529767,0.4467455331294724
149,0.5772970025687552,0.026531821394594646,0.037743328866784,0.005792030931755177,0.4472536848428569
150,0.6922568016543761,0.026544930675427625,0.03785442973059039,0.005925677806882801,0.4482576960269077
151,0.7828243980842523,0.027509045525850206,0.038943848254904045,0.0054912485734259775,0.44907772587111827
152,0.8114688764497188,0.028946224703927603,0.03996516128313643,0.005138726021143958,0.45090154146429196
153,0.8632193390959864,0.028741147800443234,0.03970696623333281,0.005396219240858646,0.4491387762319493
