sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
61,0.5992023408796165,0.28530967534796514,0.07341692957071277,0.0006823108985719584,0.0009516210372073619,0.0007473743566239754,0.7688970459709373
62,0.25547577836945723,0.2845420892324375,0.07126655944157023,0.0006756088668623539,0.0009420756830460508,0.000752298125697215,0.7689386961832415
63,0.6321256952862517,0.2908986953881162,0.06909277706957362,0.0006796524440452201,0.000933155023780996,0.000751371368614584,0.7689894138999556
64,0.9315117535753205,0.30622996606005504,0.07103296238268364,0.0006822758299334097,0.0009285270842948057,0.0007606534865509662,0.7690473656300723
65,0.771737075736499,0.31706966158120875,0.074575440351348,0.0006901797227187867,0.0009406021370496065,0.0007670035393507746,0.7689762484943815
66,0.2959087414135474,0.315067425070348,0.07653699098215283,0.0007005543119051882,0.0009546535325639649,0.0007578803413565982,0.7688815360114006
67,0.18206440231790633,0.3049864283771402,0.07551447129646038,0.0007039032254968491,0.0009605453693863897,0.0007543036132096059,0.7688428488514403
68,0.2188895278690065,0.29074375704615296,0.07344556618887876,0.0007034997630376294,0.000957153731464766,0.000750853990151179,0.7687446634074618
69,0.450449253408431,0.30173142071235115,0.07482005970605798,0.0006892966796362421,0.0009428274912880452,0.0007635632822440286,0.7689150495528078
70,0.3765710013687429,0.3052877685193297,0.07700401102802878,0.000692590892371614,0.000951222345769831,0.0007657484266008208,0.7688950309839093
71,0.7025973644248378,0.29759502918172165,0.07752600474236704,0.0006857008361159656,0.0009540528764095946,0.0007621606462580033,0.7689370373422881
72,0.9566153425041515,0.2873755392091296,0.07623550715191796,0.0006865055440288259,0.0009583758348111759,0.0007590248735304117,0.7689910067765318
73,0.686217662819069,0.28327021571434685,0.07454981569982322,0.0006657027804389815,0.0009358190827272184,0.0007828932984184078,0.7703246186766163
74,0.14480042084848543,0.29256035004783054,0.07426812233323321,0.0006800042065804313,0.0009413289401791758,0.0007514127042523855,0.7690172904441299
75,0.13871657306810026,0.3005349789731302,0.07496759781272777,0.0006893502294368359,0.0009445231990912184,0.0007515341267387843,0.7689429940405813
76,0.8191202231187528,0.29240406534851837,0.07406973873890244,0.0006885980830924066,0.000933629719808371,0.000776437291985177,0.7701884914049628
77,0.6010357859397518,0.2989506430382677,0.07393529078800043,0.0006877304448398291,0.0009409156874443658,0.0007582206566457694,0.7688987463774323
78,0.954918510295479,0.31193574613027786,0.07826430696239395,0.0006831244279625892,0.0009491388829228065,0.0007596405420630115,0.768882881309715
79,0.9873526484763832,0.2989860520758135,0.07703621839384278,0.0006889741496175494,0.00095687226881358,0.0007554865044071546,0.7688925762913119
80,0.9867821369452369,0.2860835565325298,0.07420617725247924,0.0006856166110840167,0.0009548570101095555,0.0007493008923528111,0.7688931504209713
81,0.8956622681223515,0.2868294847718079,0.07249582309524061,0.0006838457911435558,0.0009470127507088533,0.0007484084953895964,0.7688153764333697
82,0.5189391039843076,0.3003797448708586,0.07303769659841197,0.0006714022350592375,0.0009288700787711823,0.000763568776705803,0.7692831289239306
83,0.8091513444137636,0.3061671055200229,0.07442664307277824,0.0006739085927407462,0.0009324671326114142,0.0007593462406624285,0.7691292236338361
84,0.3455363599601765,0.2978087643309686,0.07485703558117296,0.0006927974285552141,0.0009573740187736046,0.000750057729337783,0.7687958452222798
85,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
86,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
87,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
88,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
89,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
