sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
89,0.11146962108153224,0.022847456409965994,0.1370828966039963,0.01153024375490963,0.33479570918865587,0.05221306548803761
90,0.11326606223360536,0.02259814758349199,0.13690501662678534,0.011625727294161226,0.3345076356583335,0.05189798939406798
91,0.2544350437581029,0.022600197214106776,0.13670609748210072,0.011662842363279413,0.33481262350722996,0.05134293385955635
92,0.6370261699357049,0.02311229707888296,0.13726985750986653,0.011644017597176037,0.3359380056985256,0.049196890085628775
93,0.8102437932162665,0.023813057638127577,0.13859548438408842,0.01160482585135758,0.33674794400451646,0.04891229272615161
94,0.9750263222496376,0.024680304221947447,0.13948815741168175,0.01182319145728783,0.33645992252215173,0.04737732645976778
95,0.4473133073345168,0.024278202096701618,0.138812997556502,0.01195023745608359,0.33086742229895794,0.05007077780717162
96,0.37686857111635386,0.024162504323304024,0.13840698894155468,0.011810367573237612,0.33565873768579757,0.04563342419048999
97,0.39235098201603946,0.024833817341556985,0.1392560248309187,0.011748299622178382,0.3352054172819928,0.0454197005686332
98,0.26115778649211185,0.025648446916474055,0.13949102021586401,0.01180774112149241,0.3332296979300293,0.04967642584256882
99,0.25989335794737356,0.02605044543690016,0.1398261622898651,0.011849020196201598,0.33520567067543494,0.047252040738255174
100,0.5038218159539418,0.025691386855048237,0.1405196516144066,0.012362754489331995,0.3394760313880367,0.05159685040634798
101,0.7666988258797304,0.02380254944873217,0.13954063651498494,0.0122279371605164,0.3351287721337509,0.04902084589077915
102,0.9000925629301701,0.02312229659982601,0.13805681033938266,0.01167303577349399,0.33255640057684555,0.047829856040189966
103,0.5381454891613395,0.02338509433915703,0.13755172876181831,0.01147554464173317,0.33391906960901185,0.051588566682048365
104,0.4686852868218542,0.023822563444063194,0.13794764979931562,0.011622137838559032,0.3343723043780601,0.05248021557220439
105,0.4886006467452133,0.02357773647139705,0.13806676152870334,0.01177919873436517,0.33363404408257025,0.05141382525301397
106,0.4326586616246686,0.023063082134968993,0.13754008544601148,0.011784381640970398,0.3343993891690692,0.04997353703286245
107,0.17450825665318537,0.022658290666214054,0.13763771228690946,0.011634290659018776,0.3344513614771216,0.04860249482941503
108,0.03575687473546163,0.02280726503078323,0.13755415544076277,0.01155800558415776,0.3350610936351134,0.05016242580543717
109,0.10259563896337098,0.023031495918899192,0.13707193697126974,0.01156667669625644,0.3335539591515331,0.05850359862949284
