sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
34,0.7482586814630575,0.02230271011546958,0.13695242391173812,0.011059819499930179,0.3503034471119789,0.05805962904706563
35,0.7424832367489422,0.022152042649528747,0.13701559818645237,0.011056248578088845,0.3499950572768097,0.05801506629232356
36,0.5887616808174911,0.02244360773526599,0.13676081218316682,0.011054378965503653,0.3501247819759571,0.05805548787221737
37,0.5382042979182263,0.022219160717140585,0.1367010083764092,0.011142677346942409,0.3496519570547978,0.058008433570778006
38,0.8254916615231712,0.022337089323247183,0.13657849650470832,0.01116738115465521,0.3497216976618768,0.05802971137262458
39,0.9222855230253383,0.022117504626703255,0.13715628279157766,0.011209221815496773,0.34971163014183415,0.058067152189491766
40,0.6345091257255906,0.02222145016837862,0.13740470082407186,0.011150594931114366,0.3502611824725286,0.05813862207462239
41,0.8590992971659734,0.022117773946573216,0.13731170532886705,0.011230021262661816,0.34963267921104624,0.058053039633768955
42,0.7737451377998352,0.022048801437333565,0.1371599724321635,0.011183701212601815,0.3499409165449744,0.05816468205515479
43,0.5011615038084115,0.02242155934803125,0.1366267465821378,0.01108541797972884,0.35023700079512754,0.05812672543827757
44,0.38584171037491644,0.02277712721071523,0.13711580302414805,0.011117050680247376,0.3500110851528492,0.05806980756922642
45,0.4421993952128085,0.022935888441699248,0.13760608414803133,0.011181945141226834,0.3498531842956063,0.05803131352475721
46,0.6433794429589839,0.022567127188808156,0.13696102138440125,0.011221200622449357,0.3493368769658417,0.05801787818242177
47,0.722778705584634,0.021710972847575616,0.13680712937505168,0.011159339745361652,0.35062229941161704,0.058165994485417594
48,0.43501302862899993,0.020960499186401638,0.13600011792795008,0.011040194442232809,0.35088056732090567,0.05804461445910036
49,0.22942483202900332,0.021174263556914208,0.1363284066180246,0.01085563880545759,0.3523482595029175,0.058301537094128
50,0.22572456422463982,0.02138923972190876,0.13553365170951326,0.010908171962383584,0.3509601371912041,0.057972739929771366
51,0.7483663685952937,0.02224800900405055,0.13491818926032273,0.010771708625404441,0.3514996210432373,0.05792757765157763
52,0.5487308225226262,0.023402948457874828,0.13581164300032134,0.010729981815060019,0.35138500548677176,0.05789389373071241
53,0.250411332886076,0.024345750779523168,0.13690373057164118,0.010978863316726817,0.3500371972577123,0.057979158604171355
54,0.12169166286460276,0.024221816680701558,0.1388869016828279,0.011099685014137162,0.3501284159868078,0.058080347485044426
55,0.08198239364180837,0.02403170684801359,0.1386002487482132,0.011085252186583627,0.3506736706784013,0.05811458127296343
56,0.3774094316576533,0.0228982746145856,0.1379533862831388,0.011101631354539565,0.35010775235611535,0.057994337861281164
57,0.7666767004264365,0.0225497062834612,0.1377849028999789,0.010814002716017401,0.35119715125865647,0.05783411519276138
58,0.8578141334524171,0.02223534856264564,0.1351935159110258,0.011104387213157985,0.35031251167698674,0.05803614779501365
59,0.9685386997177026,0.021800402398095997,0.13653764111120692,0.011061061233400005,0.3512790634359929,0.058057008127513576
60,0.62524267339299,0.02202452533596677,0.13690345279178828,0.010905177046518388,0.35234647765073557,0.058152047179403366
61,0.5119324947175742,0.02176524851549,0.1361224963904556,0.011176896463430452,0.34999634578913064,0.058005409561490806
62,0.584778857729989,0.021254930847112607,0.13611564630168416,0.011164402328267431,0.3504820718691063,0.05804017943513318
63,0.5649540768079426,0.02102828215453001,0.13589515365840266,0.010961595696069248,0.35149579793763996,0.057952818484323765
64,0.6529635208658804,0.022022581016420628,0.13673157236744193,0.01075483105863595,0.3529582289937301,0.05794046305688039
65,0.8526406869862272,0.022571484020262766,0.13616164582227774,0.011061867959101579,0.35058541684293965,0.058007705386335595
66,0.9758556574045198,0.022564127294734004,0.13653576909466203,0.01120649508542959,0.3497101304201071,0.05802667899964642
67,0.8907201500753238,0.02182080062128644,0.13735659193949534,0.011146151962581397,0.35053513680868775,0.05811617379570322
68,0.550432973410544,0.021341068215473213,0.13702216601311334,0.01103663088968776,0.35113085488365536,0.058146850885952395
69,0.11381138353656983,0.021380343706211558,0.1361649199827908,0.010899342178172788,0.35181793326878696,0.058066468923423376
70,0.08597282779368576,0.021970864276930402,0.13511687335307498,0.010946213875433153,0.35103198778241884,0.05807641626156235
71,0.06097741837477344,0.021847084022531216,0.13604462970118347,0.011064893302996426,0.35045322394054634,0.058052074640717044
72,0.13468210509714074,0.02186825683938176,0.13658091442333897,0.011121108524333234,0.35025479540805093,0.058078617268028765
73,0.3522038743821877,0.021912536806338756,0.13682838350194282,0.011085592405301159,0.35044473512282326,0.058118085860846436
74,0.37225262795037883,0.021954025333468574,0.13668982020140907,0.011062949135582034,0.35030355050345396,0.05806848475606441
75,0.3567611249637972,0.022098865071292773,0.13662110631468716,0.01106625940793915,0.3501740216796084,0.05804985846583999
76,0.34002240732237554,0.021962353158751946,0.13669136257350212,0.011157260183662032,0.34988320903117587,0.05803647197229356
77,0.21846669241627725,0.021833522463538424,0.1364291804858666,0.011132518828130822,0.35011661759355106,0.05806414002723659
78,0.38048812983117186,0.021921394679248363,0.13678649559997158,0.011114401766876614,0.3505190182518374,0.058111397757703576
79,0.6526680832734475,0.022209232416462554,0.1366612955489176,0.011157113694923781,0.35004254307241345,0.058077817523093045
80,0.9043833899192896,0.022166152882499568,0.13740621822164778,0.0111514513422184,0.35015113694587385,0.058147722234139554
81,0.7887417330983633,0.022219489694195627,0.13744786615358195,0.011138962924734819,0.35004007405509674,0.05814143285684559
