sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
288,0.9284557564097617,0.03330246307635443,0.10037176214021393,0.13034830554670074
289,0.7923879697960003,0.03396011488465456,0.10274794166605761,0.1325277223485536
290,0.8583844338553013,0.033732941782985804,0.10564610023015886,0.1358382223222374
291,0.8243111274308161,0.03371489295405683,0.10338628012522266,0.13337294519088094
292,0.7733679626954855,0.033569958957165635,0.10066574132924777,0.13105520902021528
293,0.5241726707902405,0.03382959601173219,0.10382316778457168,0.13445539523169492
294,0.6409727877815805,0.03397845411850475,0.10030938087246544,0.1306104593882712
295,0.7412747084089234,0.03411999785238784,0.10365519247048438,0.13389621449885702
296,0.6457956873621016,0.0337913301063284,0.10010049561951295,0.13047415728284428
297,0.38943192976510155,0.03350736791303843,0.09929519134904696,0.1291466004197993
298,0.666335270852603,0.03356106857069996,0.10088555827305246,0.13118924258036946
299,0.9168119820823479,0.03323470810734275,0.10628230053637744,0.14092826243281342
300,0.9259682234941918,0.033212704202384424,0.10405521754648661,0.13602802278829196
301,0.8247829081616167,0.03357089496921761,0.10078986219200459,0.13190416685880502
302,0.7405760896526399,0.03396766581529198,0.10370185980832869,0.13476013858046043
303,0.9277868334124182,0.034300417117994586,0.10716906038834528,0.13710316408236023
304,0.41037691608432014,0.03347135346783059,0.10262059716850014,0.13321339946884625
305,0.18132185762502506,0.03302997214716963,0.10538087745890556,0.13902323472209732
306,0.31274756632397493,0.03303533049004037,0.10342695119042855,0.13549510860813474
307,0.693694712497186,0.03325681081997145,0.10098854172476213,0.13124815677943558
308,0.6248655031477262,0.033784682690882195,0.10319468196829529,0.13352472680707828
309,0.8959497770706689,0.03389782942745678,0.10416592156496052,0.13456474966928655
310,0.5318224032785417,0.03381075121660604,0.10233889264971985,0.1332139811548766
311,0.2851297924681808,0.033572912366884755,0.10329604462458486,0.1334778385269355
312,0.25794783835155866,0.03290872998803718,0.10366949879313192,0.13376049426026326
313,0.4464316186282402,0.032631602440884366,0.10585607217708992,0.1394720631311439
314,0.4635256172546791,0.03275681530835439,0.10968750683468997,0.14896589194007548
315,0.3781632211066972,0.03344024414352964,0.11077506414885219,0.14713089638844978
316,0.5205146466652513,0.033541577853982374,0.11215658451545507,0.14795901512681098
317,0.32502638072872836,0.033686865814014366,0.1038517310122209,0.13630422423075328
318,0.2759272748543957,0.03423948739372484,0.10262548312610342,0.13325836170944982
319,0.29550201364286444,0.034766053153084786,0.09853924098406397,0.12881841440975184
320,0.6581966558867497,0.03480181287773765,0.1005889692581119,0.13020941303937028
321,0.7806827600609916,0.034099566871478415,0.0975345752330824,0.12675060054854415
322,0.5961486252095303,0.03341602565268398,0.1001408463636776,0.12953050774581343
323,0.27979167107032255,0.033310669722845576,0.10399943124741462,0.1339384924942748
324,0.3289763201839181,0.03303030178177757,0.1137549161367597,0.15203141938417808
325,0.3689527550602658,0.03251544644421955,0.1073965955970928,0.1376904576496243
326,0.694686631288692,0.03247234581581915,0.10324603260522325,0.13397199645197333
327,0.9290709649204218,0.03274338275388078,0.10779782957870632,0.14587147410650936
328,0.343519295018886,0.033929526068795623,0.10254622568208194,0.1328747010518586
329,0.11453820700030537,0.03467793371632677,0.09969913283258314,0.13008850564411045
330,0.16023161715517853,0.03468805963045796,0.09924852025198361,0.1299018298280591
331,0.27372524732981496,0.03512992849663521,0.10330939474890766,0.13362864581890643
332,0.43864010748111704,0.034748084765546805,0.09869828913013678,0.1284572092902042
