sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
39,0.39299002191053645,0.024370844957597226,0.1386208402657031,0.010984464873112776,0.34722723710762815,0.057404524885823593
40,0.12798280182614719,0.024864597662199617,0.13915280303319755,0.011024705451092243,0.34610982472113205,0.05743144908372255
41,0.034005153223903184,0.025426423398392406,0.139376546658464,0.011147142651287245,0.345013380134095,0.05743326739797017
42,0.03272181479272884,0.025009607425128588,0.14005295167055043,0.011194700365265153,0.3443720769480235,0.05748863326710596
43,0.22651539512269703,0.024857958977820838,0.13875205328840845,0.011251355134866192,0.3434336331024753,0.057753241902170016
44,0.5694656389033308,0.0239095965456676,0.1372326742604668,0.011235106557329955,0.3434753412103253,0.0580944408042644
45,0.7278417197683003,0.023293341361501962,0.1384554810621258,0.011261257991155627,0.3396705645091983,0.056754902379313577
46,0.9371894599499416,0.022595493058354954,0.1376167360716548,0.010972565255795597,0.34441598104653226,0.05877712276063163
47,0.69370239440722,0.023229320117074792,0.1376707647746931,0.010793312746597228,0.34114423239943403,0.05714973197342377
48,0.5875865367901962,0.0233023019963452,0.1364802198215087,0.010931056804586392,0.34586101562535276,0.05837279970853515
49,0.6034533582647639,0.022655809253397607,0.13638064274639616,0.011002489007441607,0.34466392421155156,0.05856836743735483
50,0.42170214034918363,0.022459421231477816,0.1365923121623337,0.010862739769933238,0.3397977859276353,0.05687437310264676
51,0.14210773021903944,0.022703790875111207,0.13594952077212585,0.010648487932660822,0.3470071210250899,0.057944026028656004
52,0.2431936325004721,0.023009510959482005,0.13624860842278597,0.010719602928471184,0.3543089378916473,0.05743561814205078
53,0.2631475440638167,0.023096672032711596,0.13632921375884755,0.010906196059512818,0.3448461111848683,0.05834361181354564
54,0.36480139062764594,0.022764549980106352,0.13724266577221644,0.011008946863830027,0.34553382528542154,0.05820443707521883
55,0.6649103883411932,0.023043521396925448,0.13761524086841126,0.011040552328114406,0.34444350482352526,0.05819921232611425
56,0.8162961122157857,0.023449669552298436,0.13659687275218602,0.01086174644769855,0.3441930399362535,0.0582105505638596
57,0.7772834443576191,0.02373181909597577,0.13705210555732272,0.01094264096888442,0.3454809618204647,0.05805861675904955
58,0.828772710849442,0.023628189674181788,0.13751218358081807,0.011119036500406798,0.34540086154317795,0.05794096481797395
