sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
103,0.6065188645950637,0.0235814735089368,0.13679775910294145,0.011119147017417563,0.3525350749280819,0.05815683758506718
104,0.3476243611209695,0.023341485269984807,0.13652366708518093,0.011121633182266777,0.352540559795815,0.058157452657606745
105,0.1997844665335733,0.02314360595368936,0.13630962151154358,0.011101743519895568,0.3526688030836316,0.05815587654638399
106,0.2297734461390868,0.023110696699602418,0.13624466887638487,0.011047065328380623,0.35281881015892935,0.058071272531995954
107,0.343132689605701,0.023406726892247653,0.1367628393709558,0.011045798206307578,0.35288668345614826,0.058094238438933576
108,0.6544260127046033,0.023791775829078432,0.13736358553463446,0.011181351490878955,0.35305272061210335,0.05803187273926036
109,0.8945607311279754,0.02388874500467919,0.13750470030711348,0.011247669090163837,0.3528950528787378,0.05849142559610965
110,0.33258610944708533,0.023824261088674636,0.137332237543775,0.01123375781058944,0.35214407497398603,0.0587976706621548
111,0.7538846025611254,0.023596291155771443,0.13681240020231067,0.011143318001649805,0.3521725503933324,0.05868599632298155
112,0.35237834651156397,0.023335841358417042,0.13638862239628136,0.011113968714117184,0.35261930323082624,0.05839256227722622
113,0.21603933240724016,0.023178240650749582,0.13627479644162066,0.011092637594422805,0.3527442187321367,0.05839188940594897
114,0.6970286726321739,0.023435984745445948,0.13658577200615507,0.01100954676336563,0.3529753655036144,0.05816443274629601
115,0.8710943436400835,0.023994796304907418,0.13837606041505746,0.011135933966969214,0.35276636219516955,0.05881166903807922
116,0.5644798996041761,0.02458196356195319,0.13847364644801485,0.011204674359402755,0.35345616771275845,0.05827860514030658
117,0.18947037038878567,0.0248634428743012,0.13790316422368754,0.011170715074957593,0.3525051253103513,0.05811065006645155
118,0.08313039382501641,0.024711173398303643,0.1386496375800529,0.01142012740124998,0.35354766931725057,0.05847846505528198
119,0.14986067343305276,0.024254106265050424,0.138044261570904,0.011255669259141232,0.35276426744677924,0.05887716345482319
120,0.23361913007353752,0.024370479318564953,0.13790676398061952,0.011205465498154377,0.3482046713222525,0.05778653089885699
121,0.24494830706331727,0.02416439441092999,0.13762537502484407,0.0112003943906972,0.35220112195973763,0.05825892919583198
