sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
109,0.25091901756431023,0.023249668489934372,0.13680162761401038,0.01134798790523417,0.33130143173188553,0.06178218375205702
110,0.265996446474289,0.02317170688526682,0.13664037055399936,0.011472199132470773,0.32925921452245155,0.061419423521850036
111,0.5274486302585877,0.023233500557611197,0.1370539926101796,0.011349334946593181,0.33291972445175255,0.05987402747642823
112,0.8989359969373908,0.024189029278701146,0.1375449097008251,0.011320852746695031,0.33123718708725236,0.05549379456721237
113,0.6027520833719784,0.02486243903085883,0.13797592926789748,0.011358189805022012,0.3349714563802202,0.061373907831694385
114,0.15808156009991903,0.025342674485316352,0.13852740883470627,0.011497513253230007,0.32910423580546067,0.06076677467367175
115,0.12188156660396099,0.025187968460755994,0.1389543769352618,0.011592032690273424,0.32827351632741686,0.06171682965257064
116,0.2984163429725999,0.02458161250133517,0.13921774553850685,0.011840560760272179,0.3295481410096809,0.057853749943552635
117,0.6592168315767217,0.023845593643334384,0.13811545723881336,0.011576429280415579,0.33120277152901645,0.05446949814202717
118,0.6731748998416252,0.023846248422637384,0.1371850539707833,0.011416188147622575,0.33068458006556445,0.05532768386122877
119,0.20792590861443805,0.023558045861012844,0.13678094047389977,0.011340688193495985,0.3313450111300664,0.061750022073120414
120,0.11290499318101788,0.02340571059204044,0.1367818741540724,0.011349124039077618,0.3311291617894506,0.0612916468412098
121,0.12908527981166107,0.023006843162429402,0.1369157346846751,0.011408313682215176,0.33013093602374044,0.06141480025980284
122,0.1046307750780503,0.02265185805717085,0.13653660985978844,0.011347396738587645,0.3304612945946195,0.0617801459024756
123,0.04644152269109125,0.02260202086949159,0.13616086534872962,0.011224870823775213,0.3316717557112677,0.061748417659541976
124,0.09869318518581705,0.022944815655972173,0.13609562452711976,0.011163578691100406,0.33860483256604434,0.06215123592408722
125,0.16993905394810738,0.023335138723128757,0.13680723138293438,0.011232225119854,0.3312036500861961,0.06330994383555699
126,0.1841485926952744,0.02355150183762922,0.13713095234952333,0.011310984152828052,0.33072735111778606,0.06240862457955698
127,0.18480363872873107,0.02325698554328315,0.13690027265824867,0.011318348025115221,0.3301450797144475,0.06238601621755435
128,0.1937527168951646,0.023270951494756997,0.1367382916588199,0.011441954062002213,0.32972933922210956,0.06111053229369723
129,0.49024732744718735,0.023347536107469202,0.13664185260456618,0.011342646568594406,0.33116723091829003,0.06037837962791359
130,0.946822367513093,0.024233029429144404,0.13763097601349694,0.011407655080339252,0.33115722306656914,0.054805899043822826
131,0.6925537765710844,0.02514639017514242,0.13823557059965663,0.011460243077933585,0.330584283964656,0.0609411769409024
132,0.17991313895876881,0.025717176932260388,0.13924278877313334,0.011780135653624013,0.32955107567926234,0.055004711686231444
133,0.08037194789904001,0.02546294735266441,0.13893946388446587,0.011848657240207228,0.32925768829025026,0.05477525204576261
134,0.3713355588980556,0.02465958985712602,0.13830388805849236,0.01175680257694156,0.33055436626865575,0.054090064537415605
