sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
149,0.6143656067301824,0.02429465447972723,0.2437799028356752,0.23727872600453703
150,0.8240834678798921,0.02303446572080481,0.24403091860351167,0.23727604419999826
151,0.8645704195548722,0.023934289268053188,0.24301214919469538,0.23720739845916883
152,0.5526176117359696,0.02473245300618998,0.2421619799773166,0.23685690987293173
153,0.2178930469319934,0.02371729100558484,0.24396689856406661,0.23739199306880354
154,0.022826704632307182,0.02417802531353397,0.2439981954013295,0.2375040024842272
155,0.2213750413325808,0.02300939780626643,0.24436782724349215,0.23736029432013805
156,0.8377241328455669,0.02302688535223718,0.24348188306837248,0.23716422822967242
157,0.7223449822018234,0.025076897521314034,0.2402449683786787,0.23616424587396678
158,0.4830844067892863,0.025922665450516358,0.24054147835934847,0.2364444079113508
159,0.7008778839436038,0.026522794098096436,0.2410268953866107,0.23706170761716938
160,0.8997055843614825,0.025614808300723824,0.24299221787981695,0.23721596839996462
161,0.3717185993571406,0.024279098498602214,0.2447749878313067,0.2374532800144009
162,0.0633853864459244,0.023913666132632794,0.24413450327593,0.23723918484850037
163,0.04624238899316779,0.025134971051333443,0.2430120627734471,0.23697183489917462
164,0.1725764783630933,0.025171120731354413,0.2430757311097953,0.23697076255079086
165,0.29409791613911695,0.02375575445359801,0.24450182106247087,0.23731713651832953
166,0.45452015658851763,0.02545246644643595,0.2419038000975373,0.2369091224664035
167,0.7715670195392477,0.026962807958752832,0.23904759414240462,0.23539641143553425
168,0.7998846663395377,0.02638640951003879,0.24049232963913814,0.23607853246876853
169,0.8231807403961857,0.025178465675114392,0.24202919331160155,0.23672470347916452
170,0.9214760621070694,0.02724656063613118,0.24049101143340423,0.23667598558278313
171,0.8497197739665322,0.028193923400306242,0.2385845384897064,0.23437000328780122
172,0.4259309709718129,0.026153179864418563,0.24344577492905384,0.23704050533668997
173,0.05177965660337058,0.02672567575671081,0.24302318292007186,0.2373353209934641
174,0.02014279363958238,0.027377247273391636,0.24047453047359058,0.23524522008212845
175,0.5849667402841954,0.026089577313923362,0.24323721668198073,0.23717420371746722
176,0.8709602490122867,0.02729568527205195,0.24076742414536711,0.2364579349929682
177,0.7098563005650508,0.02765007611232062,0.2358373766502705,0.2328042036894168
178,0.2594153312937072,0.027820151711443364,0.23582548632429812,0.23388124568854518
179,0.10643152646267529,0.028602015597055552,0.2306728148622622,0.22868771408538402
180,0.20961781156853587,0.027968784377733646,0.2370282069290921,0.23419763877040078
181,0.43712224026806257,0.029193385414367556,0.23754072234051138,0.23522820899695207
182,0.8166985434019097,0.02879134438383879,0.24042186806977162,0.23627351219777082
183,0.850779712795108,0.027043557537852814,0.24377535357287639,0.2372946397334138
184,0.37484896490852093,0.02437097386549525,0.24551611929735084,0.23722814936381076
185,0.2292652323542913,0.02686439585570477,0.24181989629172107,0.2367328129260301
186,0.2261156920828593,0.027388918008386387,0.23962413104975777,0.23452483937365498
187,0.23354269156996788,0.027094644437591797,0.2416932053297104,0.2370068332754507
188,0.22450633242598705,0.026886953719589823,0.24034934614795467,0.23577476315535806
189,0.4286957243040178,0.026563326626008354,0.24057024108261027,0.23652980720657102
190,0.48409210285550075,0.026636287807563552,0.2375661918007601,0.23343771305954963
191,0.24675037415297485,0.02711925699596618,0.2393257761142712,0.23465649601232053
192,0.11439327974404234,0.02761189438979239,0.238882760308462,0.23387462694957806
193,0.13583217144805693,0.027777162983778414,0.23983075282041533,0.2353545905902107
194,0.44363060047674363,0.028052287334081605,0.23787455943013236,0.2337836703559768
195,0.8454283303900518,0.027253712489085036,0.23730602338971063,0.2333913683130321
196,0.7202590670082469,0.028014295225449848,0.23387083764094196,0.23055768910287733
197,0.2200159487405905,0.028893461658027975,0.23549117415831666,0.23276130391378347
198,0.13477260135482882,0.02899634710298804,0.23411132500221543,0.23107040035774196
199,0.18108801987661605,0.027351296215948784,0.2395822487536472,0.2358263020727256
200,0.5820878567860224,0.02759231140327323,0.24030576572923623,0.23651999672969914
201,0.8410165276219665,0.028442119751125206,0.23897544057353015,0.23508142030985557
202,0.3961879516767943,0.026672820111215967,0.24341321362028556,0.23680582303579967
203,0.03843521858276022,0.025389668353124395,0.24466671692193998,0.2375698893567033
204,0.2327216417991299,0.025380643491251242,0.24151551525020887,0.23565977026315643
205,0.5481661583449724,0.025322639395582436,0.23930909844829218,0.23435212908608494
206,0.6525542950866493,0.026128690771491603,0.23734154689670695,0.2328476365952511
207,0.5104534325700245,0.027081117182650605,0.238199290843218,0.23355644059220715
208,0.26174138756925946,0.027437324073940395,0.24018551027387158,0.2349285794039696
209,0.0960281846829022,0.026573344780047026,0.2428948862483037,0.2365433013848094
210,0.19848045943469594,0.02642308815483918,0.24193426488875713,0.23637101433783692
211,0.5996349959853295,0.026687890106965595,0.23662506403553873,0.23207615053757913
212,0.6991085984161454,0.027190956036570846,0.23196730128543808,0.22759295434641558
213,0.7242028913646088,0.027710003881333156,0.23391597223739313,0.22928395925020173
214,0.8892894044485434,0.028123834476516785,0.23570354867974708,0.23124699067027255
215,0.8193220798505025,0.028142902694465177,0.2374278630412079,0.23280354105536916
216,0.5176898896140272,0.02770411218314839,0.23760434021747645,0.23366605058251932
217,0.3650561997930514,0.028434243936622416,0.23383756145800783,0.2310620160695377
218,0.18974490408583444,0.02965666343085782,0.22425955141178,0.22096476033040258
219,0.5353474907455387,0.028544980772265416,0.2348408219385938,0.2307623563947534
