sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
276,0.2743924669803056,0.031254964370592164,0.1586808583699274,0.1605677459279229
277,0.16143064241189042,0.030979779019082554,0.1583424917919013,0.16026278454527454
278,0.14056053866461515,0.030967719850175546,0.15885305901229485,0.16081665899234432
279,0.7610553952162389,0.03110717368965299,0.15802052840677072,0.16023733452190814
280,0.4110762272619368,0.03104701902020479,0.15797813895379176,0.16056768414102152
281,0.12602279186925258,0.031396330504907755,0.1574914633501232,0.1601760409589481
282,0.11592539197543839,0.03157471420414082,0.15686897119607368,0.16027536344932747
283,0.2889456774662358,0.03209344891090804,0.15808512713806444,0.1609833774018744
284,0.6085586572395374,0.03228909521604262,0.15834795143815183,0.16121096232193
285,0.7460454882192198,0.03190552348479059,0.15931768029210724,0.16161516775154483
286,0.39571830832884813,0.031334479119970005,0.15964120390130832,0.16138590253115292
287,0.3100058461961104,0.030806206373477973,0.15929966334057932,0.16084498596139407
288,0.7284305178739325,0.03095406384136956,0.15852231744597833,0.16075192181178433
289,0.8456834891327839,0.030972398866528028,0.1587474330143528,0.1611316919179977
290,0.8277727840888727,0.03139319394023721,0.15852004510857132,0.1607351925294842
291,0.7736965587216171,0.03137136532460505,0.15721202297563497,0.15954267368028896
292,0.739414612179546,0.03121817564496221,0.15885451774559034,0.16091096154790363
293,0.9229808658768766,0.031152421788418816,0.15883208029085027,0.16122536982267932
294,0.7241057608073493,0.0312211354173908,0.1579732155898017,0.16083037998277017
295,0.17862595486318456,0.031544967420533365,0.1573902043904709,0.16027757859830016
296,0.16129301156984632,0.03172703586147163,0.15753169447021775,0.16038525266752135
297,0.4686334584740337,0.03185932169731498,0.15771035403895017,0.16065409891311222
298,0.6655178864386453,0.031988777612938946,0.15893750400381212,0.16149780581926365
299,0.7870395414037489,0.031643984574249995,0.15811835704749078,0.16077275836369986
300,0.5602668596903019,0.03122965222462737,0.1586846425402456,0.1611776501381501
301,0.3119636484285929,0.031225206224195,0.1589727708880423,0.16129618429909343
302,0.25773252736278274,0.03148152332452825,0.1585356376108853,0.16113520458191
303,0.7092627786270567,0.03180854319398019,0.15842131688380479,0.16079558603196376
304,0.9265943383553341,0.03155284626999355,0.15896112507040872,0.16103403923109616
305,0.5924528884335392,0.03120043362929581,0.1594028091499663,0.1613815878330891
306,0.10849502294061164,0.03065294247990702,0.15959494373802097,0.16135777229219783
307,0.3401703908811152,0.030583654049741393,0.15909492347462684,0.16095609601602556
308,0.4923916671529953,0.030752222860077616,0.1588915962568469,0.16102017092437415
309,0.3412757189324924,0.03080468539358716,0.15958314378292793,0.16141062218408375
310,0.2305321685105598,0.030972969137167183,0.15946224991508118,0.16088976734561244
311,0.14447812528409665,0.03088122778831981,0.1596601662130278,0.1613270022237714
312,0.2587753701187383,0.031103456111237993,0.15949320994049865,0.16099709927695083
313,0.4234318810720885,0.03060953162041702,0.15925785301883466,0.16087563303601504
314,0.667217189652775,0.031010573984299628,0.1585118219704934,0.16028697203245046
315,0.6739417665551234,0.03170061587365036,0.15751483653530118,0.16016098260390377
316,0.8147342411995436,0.03131923496318356,0.15828578414163952,0.1609201016990902
317,0.4988552885481654,0.031057428023235967,0.15837579106085753,0.1607418414223566
